17-51928T,7/3,0747 hrs,7/3,0747 hrs,7/3,0747 hrs,Possession of Drug Paraphernalia,ASU Police Department,Cleared By Arrest
17-51976T,7/3,1220 hrs,7/3,1220 hrs,7/3,1220 hrs,Taking the Identity of Another,ASU Police Department,Pending
17-52029T,7/3,1906 hrs,7/3,1900 hrs,7/3,1900 hrs,"Criminal Trespass, Resisting Arrest",Life Sciences,Cleared By Arrest
"",,,,,,,,S Power Rd/ E Williams,
17-52054P,7/3,2115 hrs,7/3,2115 hrs,7/3,2115 hrs,Littering or Polluting,,Cleared By Arrest
"",,,,,,,,Field Rd,
"",,,,,,,"Resisting Arrest, Disorderly conduct, Aggravated",,
17-52056T,7/3,2121 hrs,7/3,2121 hrs,7/3,2121 hrs,,Chevron,Cleared By Arrest
"",,,,,,,"Assault, Refusal to Provide Truthful Name",,
17-51908P,7/3,0156 hrs,7/3,0156 hrs,7/3,0156 hrs,"DUI-Aggravated, While Suspended for DUI",S Power Rd/ E Ray Rd,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"DUI, DUI w/ BAC of .08% or Higher, DUI-Extreme",,
"",,,,,,,,"S McClintock Dr, E",
17-52086T,7/4,0033 hrs,7/4,0033 hrs,7/4,0033 hrs,"w/BAC of 0.15 or more but less than 0.20, Unlawful to",,Cleared By Arrest
"",,,,,,,,University Dr,
"",,,,,,,Consume Liquor While Driving,,
17-52264T,7/4,2126 hrs,7/4,2127 hrs,7/4,2128 hrs,Public Nuisance,Parking Lot 20,Cleared By Arrest
17-52270T,7/4,2148 hrs,7/4,2148 hrs,7/4,2148 hrs,Criminal Trespass,Sun Devil Stadium,Pending
"",,,,,,,"Unlawful to Sell give Liquor to an Under aged Person,",,
17-52296T,7/4,2351 hrs,7/4,2352 hrs,7/5,0050 hrs,,Villas,Cleared By Arrest
"",,,,,,,Under 21 with Alcohol in the Body,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-52324D,7/5,0256 hrs,7/5,0245 hrs,7/5,0250 hrs,Theft,Taylor Place Mall,Pending
17-52388T,7/5,0918 hrs,7/5,0845 hrs,7/5,0900 hrs,"Criminal Trespass, Criminal Damage",Vista Del Sol,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-52542T,7/5,2216 hrs,7/5,2200 hrs,7/5,2226 hrs,,1400 Block S Rural Rd,Cleared by Arrest
"",,,,,,,Paraphernalia,,
17-80000156T,7/5,1558 hrs,7/5,1345 hrs,7/5,1545 hrs,Bike Theft,Psychology North,Pending
17-80000157T,7/5,1408 hrs,6/30,0800 hrs,6/30,1335 hrs,Bike Theft,Intercollegiate Athletics,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,None,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"DUI-Alcohol, Drug, Vapor, Combination Thereof, DUI",S McClintock Dr/E 8th,
17-52859T,7/7,0140 hrs,7/7,0140 hrs,7/7,0140 hrs,,,Cleared by Arrest
"",,,,,,,w/BAC of .08 or higher,St,
17-52931P,7/7,1031 hrs,7/3,1200 hrs,7/7,1200 hrs,Theft,South Desert Village,Pending
17-52989P,7/7,1547 hrs,6/3,0800 hrs,6/22,1700 hrs,Theft,South Desert Village,Pending
"",,,,,,,,4700 Block W,
17-80000149W,7/7,1534 hrs,5/7,1425 hrs,7/7,1525 hrs,Theft,,Pending
"",,,,,,,,Thunderbird Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Arizona Center for Law,
17-53193D,7/8,0923 hrs,7/7,2300 hrs,7/8,0920 hrs,Criminal Damage,,Pending
"",,,,,,,,and Society,
"",,,,,,,,500 Block E Veterans,
17-53307T,7/8,2114 hrs,7/8,2114 hrs,7/8,2300 hrs,Criminal Trespass,,Pending
"",,,,,,,,Way,
17-53280T,7/8,1731 hrs,6/29,1116 hrs,7/8,1731 hrs,"Fraudulent Schemes and Artifices, Forgery",325 E Apache Blvd,Pending
17-53225T,7/8,1030 hrs,7/8,1030 hrs,7/8,1058 hrs,Fire,Law Library,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-53324T,7/9,0012 hrs,7/7,2300 hrs,7/8,1000 hrs,Sexual Assault,Vista Del Sol,Pending
17-53330T,7/9,0130 hrs,7/9,0130 hrs,7/9,0130 hrs,Criminal Trespass,Central Plant,Cleared by Arrest
17-53385T,7/9,1053 hrs,7/9,0900 hrs,7/9,1053 hrs,Criminal Trespass,Palo Verde Beach,Pending
17-53455T,7/9,2008 hrs,7/9,2008 hrs,7/9,2008 hrs,Vehicle Burglary,Parking Structure 7,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Arizona Center for Law,Cleared by
17-53578D,7/10,1100 hrs,7/4,1700 hrs,7/10,0900 hrs,Theft,,
"",,,,,,,,and Society,Exceptional Means
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-53800D,7/11,1025 hrs,6/27,0600 hrs,7/11,1025 hrs,Theft,Health South,Pending
"",,,,,,,,Sun Devil Fitness,
17-80000152T,7/11,1415 hrs,7/11,0900 hrs,7/11,1210 hrs,Bike Theft,,Pending
"",,,,,,,,Center,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Sun Devil Fitness,
17-80000150T,7/12,0813 hrs,7/12,0620 hrs,7/12,0745 hrs,Bike Theft,,Pending
"",,,,,,,,Complex,
"",,,,,,,,1100 Block of E,
17-80000151T,7/12,1003 hrs,7/12,0730 hrs,7/12,0730 hrs,Theft,,Pending
"",,,,,,,,University Dr,
"",,,,,,,,E University Dr/ S Mill,
17-54021T,7/12,0909 hrs,7/12,0905 hrs,7/12,0955 hrs,Driving on Suspended License,,Cleared By Arrest
"",,,,,,,,Ave,
17-54092T,7/12,1608 hrs,7/4,1700 hrs,7/5,0630 hrs,Theft,Towers,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-54203T,7/13,0030 hrs,7/13,0028 hrs,7/13,0045 hrs,"Reckless Driving, Racing/Exhibition of Speed",S College Ave/E 7th St,Cleared by Arrest
"",,,,,,,,S Rural Rd/E Apache,
17-54217T,7/13,0146 hrs,7/13,0146 hrs,7/13,0146 hrs,Disorderly Conduct,,Unfounded
"",,,,,,,,Blvd,
17-54247T,7/13,0444 hrs,7/13,0444 hrs,7/13,0730 hrs,Criminal Trespass,Towers Apartments,Cleared by Arrest
17-54267T,7/13,0945 hrs,7/13,0807 hrs,7/13,0945 hrs,Theft,University Services,Pending
17-54327T,7/13,1449 hrs,7/13,1326 hrs,7/13,1449 hrs,Theft,Centerpoint,Pending
17-80000154T,7/13,1521 hrs,7/4,0700 hrs,7/4,1630 hrs,Bike Theft,Barrett,Pending
17-80000155T,7/13,1344 hrs,7/13,0850 hrs,7/13,1130 hrs,Bike Theft,Physical Education East,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-54539T,7/14,0645 hrs,7/13,0630 hrs,7/14,0645 hrs,Criminal Damage,Parking Structure 3,Pending
17-54594D,7/14,1153 hrs,6/16,0920 hrs,7/14,0820 hrs,Burglary,Ucent,Pending
17-54661T,7/14,1906 hrs,7/14,1906 hrs,7/14,1926 hrs,Driving with a suspended/ cancelled /revoked license,S Rural Rd/ E 6th St,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-54759T,7/15,0047 hrs,7/15,0047 hrs,7/15,0047 hrs,Criminal Trespass x2,Sun Devil Stadium,Cleared by Arrest
"",,,,,,,,6700 Block W,
17-54765W,7/15,0123 hrs,7/15,0123 hrs,7/15,0123 hrs,"DUI-Alcohol, Drug, Vapor, Combination Thereof",,Pending
"",,,,,,,,Thunderbird Rd,
"",,,,,,,"DUI-Extreme w/BAC of .15 or more but less than .20,",E Rio Salado Pkwy/S,
17-54776T,7/15,0300 hrs,7/15,0300 hrs,7/15,0300 hrs,,,Pending
"",,,,,,,DUI wBAC of .08 or higher,Marina Heights,
17-54925T,7/18,1647 hrs,7/15,1445 hrs,7/15,1548 hrs,Theft of Means of Transportation,Parking Structure 5,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Walter Cronkite School,
17-55164D,7/16,2036 hrs,7/16,1900 hrs,7/16,2030 hrs,Theft,,Pending
"",,,,,,,,of Journalism,
"",,,,,,,,E University Ave/S,
17-55192T,7/16,2232 hrs,7/16,2232 hrs,7/16,2232 hrs,DUI Alcohol drug vapor or combination thereof,,Cleared By Arrest
"",,,,,,,,College,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Power Rd/ E Williams,
17-55355P,7/17,1839 hrs,7/17,1839 hrs,7/17,1839 hrs,Excessive speed in a residential area or business distrct,,Cleared By Arrest
"",,,,,,,,Field Rd,
17-55379T,7/17,2014 hrs,7/17,1630 hrs,7/17,1730 hrs,Theft,Hayden Library,Pending
"",,,,,,,,S Mill Ave/ E,
17-55391T,7/17,2112 hrs,7/17,2112 hrs,7/17,2112 hrs,Racing/Exhibition of Speed,,Cleared By Arrest
"",,,,,,,,Broadway Ave,
17-55334D,7/17,1609 hrs,7/17,0740 hrs,7/17,1330 hrs,"Fraudulent Use of Credit Card, Theft",Ucent,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-55548P,7/18,1354 hrs,7/17,1400 hrs,7/18,1000 hrs,Theft,Santan Hall,Pending
17-80000158P,7/18,1519 hrs,7/5,2200 hrs,7/13,2300 hrs,Theft,Simulator,Pending
"",,,,,,,"Theft, Theft of a credit card or obtaining credit card by",,
17-55639T,7/18,2206 hrs,7/18,1830 hrs,7/18,2100 hrs,,Parking Area 27,Pending
"",,,,,,,"fraud, Burglary 3rd Degree",,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Beus Center for Law,
17-55745D,7/19,0929 hrs,7/18,1700 hrs,7/19,0900 hrs,Criminal Damage,,Pending
"",,,,,,,,and Society,
"",,,,,,,,Sun Devil Fitness,
17-55752D,7/19,0942 hrs,7/18,1900 hrs,7/19,0930 hrs,Theft,,Pending
"",,,,,,,,Center Downtown,
17-55737T,7/19,0830 hrs,7/18,1700 hrs,7/19,0830 hrs,Burglary 3rd degree- Non-residential,Farmer,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Dangerous Drugs, Drug Paraphernalia,",,
17-56100T,7/20,1254 hrs,7/20,1254 hrs,7/20,1254 hrs,,400 Block E Tyler,Pending
"",,,,,,,"Stolen Property,",,
17-56212T,7/20,2202 hrs,1/1,2326 hrs,7/16,0013 hrs,Theft,Dominos Pizza,Pending
"",,,,,,,,600 block S College,Cleared by
17-80000159T,7/20,0850 hrs,7/20,0100 hrs,7/20,0146 hrs,Bike Theft,,
"",,,,,,,,Ave,Exceptional Means
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Narcotic Drug, Marijuana, Drug",,
17-56262T,7/21,0158 hrs,7/21,0158 hrs,7/21,0321  hrs,"Paraphernalia, Driving with",700 Block S Rural Rd,Pending
"",,,,,,,suspended/cancelled/revoked license,,
17-56412D,7/21,1716 hrs,7/20,1900 hrs,7/21,0730 hrs,"Criminal Damage, Theft",Mercado B,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description Location,,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"DUI- Alcohol, Drug, Vapor, Combination, DUI-w/BAC S Dorsey Ln/ E",,
17-56512T,7/22,0128 hrs,7/22,0128 hrs,7/22,0304 hrs,,,Cleared By Arrest
"",,,,,,,"of .08, DUI w/BAC of .15, DUI w/BAC of .20 University DR",,
"",,,,,,,4300 W Sweetwater,,
17-56528W,7/22,0349 hrs,7/22,0349 hrs,7/22,0349 hrs,Driving with a suspended/cancelled/revoked license,,Cleared By Arrest
"",,,,,,,Ave,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-56600T,7/22,1150 hrs,7/22,1150 hrs,7/22,1150 hrs,1000 s Dorsey Ln,,Cleared By Arrest
"",,,,,,,Paraphernalia,,
"",,,,,,,"Possession of Narcotic Drugs, Possession of Marijuana,",,
"",,,,,,,"Possession of Drug Paraphernalia, Under 21 years of",,
17-56748T,7/22,2348 hrs,7/22,2348 hrs,7/23,0211 hrs,2131 E Broadway Rd,,Pending
"",,,,,,,age to drive/ be in physical contro of vehicle with w/,,
"",,,,,,,liquor in body,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description Location,,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-56771T,7/23,0119 hrs,7/23,0050 hrs,7/23,0119 hrs,Failed to Stop on Striking Unattended Vehicle Parking Area 20,,Pending
"",,,,,,,"Unlawful Flight from law enforcement vehicle, Reckless E Apache Blvd/ S",,
17-56988T,7/23,2340 hrs,7/23,2340 hrs,7/24,0131 hrs,,,Pending
"",,,,,,,driving McClintock Dr,,
17-56777T,7/23,0155 hrs,7/23,0155 hrs,7/23,0155 hrs,"DUI Alcohol, Drug,Vapor, Combinatin Thereof Parking Area 46",,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Arizona Center for Law,
17-57042D,7/24,0821 hrs,7/23,2005 hrs,7/24,2205 hrs,"Burglary-3rd degree, Criminal Damage",,Pending
"",,,,,,,,and Society,
17-57128T,7/24,1847 hrs,7/24,1300 hrs,7/24,1745 hrs,"Burglary (Vehicle)- 3rd degree, Criminal Damage",Parking Area 55,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-57195D,7/25,0110 hrs,7/25,0105 hrs,7/25,0110 hrs,Deface or Damage Property,440 blk N Central Ave,Pending
17-57274T,7/25,1027 hrs,7/25,1027 hrs,7/25,1222 hrs,"Drug Paraphernalia, Possession",Psych N,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Unlawful flight from law enforcement vehicle,",,
"",,,,,,,"Dangerous drugs- transport for sale or import into state,",,
"",,,,,,,"Narcotic drugs- transport for sale or import into state,",,
"",,,,,,,,N Scottsdale Rd/ E,
17-57667T,7/26,2153 hrs,7/26,2153 hrs,7/27,0000 hrs,"Possession for sale of dangerous drugs, Possession for",,Pending
"",,,,,,,,Curry Rd,
"",,,,,,,"sale of narcotic drugs, Possession of dangerous drugs,",,
"",,,,,,,"Possession of Narcotic Drugs, Possession of drug",,
"",,,,,,,paraphernalia,,
"",,,,,,,,PSF Physical Sciences F,
17-57580T,7/26,1528 hrs,7/24,1700 hrs,7/26,1500 hrs,"Criminal Damage, Deface or Damage Property",,Pending
"",,,,,,,,Wing,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-57952T,7/27,2146 hrs,7/27,0727 hrs,7/28,0300 hrs,"Theft, Drug Paraphernalia, Possession",Willow,Cleared by Arrest
17-57791T,7/27,1012 hrs,7/27,0928 hrs,7/27,0928 hrs,Sending Threatening or Anonymous Letter,500 Block S Forest Ave,Unfounded
"",,,,,,,"Burglary 2nd degree, Criminal trespass 1st degree,",,
17-57966T,7/27,2234 hrs,7/27,2234 hrs,7/27,2234 hrs,,Vista Del Sol,Pending
"",,,,,,,Possession of Drug Paraphernalia x2,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-58125T,7/28,1400 hrs,7/6,0930 hrs,7/27,1730 hrs,Criminal Damage,Parking Structure 7,Pending
"",,,,,,,,S Willis Rd/ E Higley,
17-58208T,7/28,2311 hrs,7/28,2311 hrs,7/28,2311 hrs,Driving with a suspended/cancelled/revoked license,,Cleared by Arrest
"",,,,,,,,Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description Location,,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Criminal Trespass 3rd Degree, Real Property, Minor",,
17-58242T,7/29,0124 hrs,7/29,0124 hrs,7/29,0254 hrs,11 Blk E Gammage Pky,,Cleared by Arrest
"",,,,,,,with Alcohol in Body,,
"",,,,,,,Unlawful to Possess an Open Container within a E Innovation Way S/E,,
17-58267P,7/29,0431 hrs,7/29,0431 hrs,7/29,0603 hrs,,,Cleared by Arrest
"",,,,,,,passenger Compartment Ulysses At,,
17-58279T,7/29,0719 hrs,7/29,0719 hrs,7/29,0719 hrs,Criminal Trespass 3rd Degree Real Property 200 Blk E Lemon Mall,,Cleared by Arrest
"",,,,,,,ASU W CLCC,,
1758330W,7/29,1115 hrs,7/28,1700 hrs,7/29,1115 hrs,"Criminal Damage, Deface or Damage Property",,Pending
"",,,,,,,Courtyard,,
"",,,,,,,S Forest Ave/E,,
17-58441T,7/29,2205 hrs,7/29,2205 hrs,7/29,2205 hrs,Driving with a suspended/cancelled/revoked license,,Cleared by Arrest
"",,,,,,,University Dr,,
"",,,,,,,"Marijuana, Drug Paraphernalia Possession. Driving with S PowerRd/E Galveston",,
17-58454P,7/29,2251 hrs,7/29,2251 hrs,7/30,0038 hrs,,,Pending
"",,,,,,,a suspended/Cancelled/Revoke License St,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,NONE,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-58703D,7/31,0240 hrs,7/31,0240 hrs,7/31,0240 hrs,Criminal Damage,UCENT,Pending
17-58799P,7/31,1315 hrs,7/10,1000 hrs,7/21,1159 hrs,Theft,Santan Hall,Pending
17-58852T,7/31,1850 hrs,7/30,1930 hrs,7/30,2100 hrs,Theft,SDFC,Pending
"",,,,,,,"Possession of Marijuana, Drug",,
17-58869T,7/31,2002 hrs,7/31,2002 hr,7/31,2002 hrs,,CSB,Pending
"",,,,,,,"Paraphernalia,Tampering with Physical Evidence",,
