17-44742T,6/4,2102 hrs,6/4,2102 hrs,6/4/,2102 hrs,Driving with a suspended/cancelled/revoked license,,Cleared by Arrest
"",,,,,,,,University Dr,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-44789T,6/5,0001 hrs,6/4,1145 hrs,6/4,1150 hrs,Accident,Vista Del Sol,Pending
17-44926P,6/5,1556 hrs,6/5,0445 hrs,6/5,1550 hrs,Vehicle Burglary,Community Services,Pending
17-44931P,6/5,1633 hrs,6/5,0445 hrs,6/5,1550,Vehicle Burglary,Community Services,Pending
"",,,,,,,"Aggravated Assault, Disorderly Conduct, Criminal",,
17-44960T,6/5,2019 hrs,6/5,2022 hrs,6/5,2048 hrs,,South Desert Village,Cleared By Arrest
"",,,,,,,Damage,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-45094P,6/6,1217 hrs,5/8,1000 hrs,5/8,1100 hrs,Harassment-Communication,Santa Catalina Hall,Pending
17-45098T,6/6,1250 hrs,6/5,1200 hrs,6/5,1830 hrs,Bike Theft,Computing Commons,Pending
17-45108T,6/6,1328 hrs,6/6,1325 hrs,6/6,1356 hrs,Public Sexual Indecency,Education Lecture Hall,Pending
17-80000137T,6/6,1510 hrs,6/6,0750 hrs,6/6,1200 hrs,Bike Theft,Brickyard,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Engineering Research,
17-45347T,6/7,1255 hrs,6/7,0519 hrs,6/7,526 hrs,Burglary,,Pending
"",,,,,,,,Center,
"",,,,,,,,S Rural Rd/ E Terrace,
17-45425 T,6/7,2049 hrs,6/7,2049 hrs,6/7,2151 hrs,Driving with a Suspended License,,Cleared By Arrest
"",,,,,,,,Mall,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,900 Block of S Myrtle,
17-45534T,6/8,0748 hrs,6/8,0748 hrs,6/8,0852 hrs,Criminal Damage,,Pending
"",,,,,,,,Ave,
"",,,,,,,,6300 Block of S,
17-45556P,6/8,0908 hrs,6/7,1700 hrs,6/8,0745 hrs,Vehicle Burglary,,Pending
"",,,,,,,,Terrapin,
17-45663T,6/8,1927 hrs,6/7,1200 hrs,6/7,1745 hrs,Bike Theft,Sun Devil fitness Center,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Cady Mall/ E Tyler,
17-45947T,6/9,2030 hrs,6/9,2030 hrs,6/9,2030 hrs,Criminal Trespass,,Cleared By Arrest
"",,,,,,,,Mall,
"",,,,,,,"Possession of Marijuana, Possession Drug",E University Dr/ S,
17-45950T,6/9,2055 hrs,6/9,2055 hrs,6/9,2055 hrs,,,Pending
"",,,,,,,Paraphernalia,College Ave,
17-80000138T,6/9,0742 hrs,5/9,0730 hrs,6/9,0730 hrs,Theft,Sonora,Pending
"",,,,,,,,Nursing and Health,
17-80000140D,6/9,1537 hrs,6/5,1800 hrs,6/9,0830 hrs,Theft,,Pending
"",,,,,,,,Innovation,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-46012T,6/10,0104 hrs,6/10,0104 hrs,6/10,0104 hrs,Public Nuisance,Tempe Center,Cleared by Arrest
17-46214T,6/10,2008 hrs,6/10,2008 hrs,6/10,2035 hrs,Possession of Cancelled/Fictitious Driver's License,Vista Del Sol,Cleared by Arrest
17-46254T,6/10,2307 hrs,6/10,2307 hrs,6/10,2307 hrs,Driving with a suspended/cancelled/revoked license,S Mill Ave/E 5th St,Cleared by Arrest
"",,,,,,,,Fulton Parking,
17-46256T,6/10,2308 hrs,6/9,1000 hrs,6/10,2300 hrs,Vehicle Burglary,,Pending
"",,,,,,,,Structure,
"",,,,,,,"DUI-Super Extreme w/BAC of .20 or higher, DUI-",,
"",,,,,,,"Extreme w/BAC of .15 or more but less than .20, DUI",,
17-46267T,6/10,2347 hrs,6/10,2347 hrs,6/11,0202 hrs,,2200 Block S Mill Ave,Cleared by Arrest
"",,,,,,,"w/BAC or higher, DUI-Alcohol, Drug, Vapor,",,
"",,,,,,,Combination thereof,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Forest Ave/E,
17-46285T,6/11,0120 hrs,6/11,0120 hrs,6/11,0158 hrs,Driving with a suspended/cancelled/revoked license,,Cleared by Arrest
"",,,,,,,,University Dr,
17-46287T,6/11,0148 hrs,6/11,0000 hrs,6/11,0130 hrs,Vehicle Burglary,Parking Area 20,Pending
"",,,,,,,"DUI-Alcohol, Drug, Vapor, Combination thereof, DUI",S Dorsey Ln/E,
17-46297T,6/11,0217 hrs,6/11,0217 hrs,6/11,0217 hrs,,,Cleared by Arrest
"",,,,,,,w/BAC of .08 or higher,University Dr,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-80000139T,6/12,1658 hrs,6/8,1800 hrs,6/8,2355 hrs,Theft,Vista Del Sol,Pending
17-80000143T,6/12,0834 hrs,6/11,1520 hrs,6/11,2100 hrs,Criminal Damage,Brickyard,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,NONE,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S College Ave/E,
17-46974T,6/14,0103 hrs,6/14,0103 hrs,6/14,0103 hrs,Public Nuisance,,Cleared by Arrest
"",,,,,,,,University Dr,
"",,,,,,,,S McAllister Ave/E,
17-46979T,6/14,0139 hrs,6/14,0138 hrs,6/14,0143 hrs,Littering or Polluting,,Cleared by Arrest
"",,,,,,,,Apache Blvd,
17-47159T,6/14,1711 hrs,6/14,1711 hrs,6/14,1711 hrs,Assault,Parking Area 27,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-47209T,6/14,2128 hrs,6/14,2128 hrs,6/14,2151 hrs,,Skyspace,Cleared by Arrest
"",,,,,,,Paraphernalia x2,,
17-80000141T,6/14,1657 hrs,6/14,0930 hrs,6/14,1400 hrs,Bike Theft,West Hall,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-47369W,6/15,1211 hrs,6/1,1549 hrs,6/2,1301 hrs,Fraudulent Schemes and Artifices,North Services Building,Pending
"",,,,,,,,Research Support,
17-47394T,6/15,1324 hrs,6/15,1310 hrs,6/15,1324 hrs,Criminal Damage,,Pending
"",,,,,,,,Services,
"",,,,,,,,120 Block E Broadway,
17-47461T,6/15,1947 hrs,6/15,1947 hrs,6/15,2012 hrs,Possess or display a ficticious/cancelled plate,,Cleared by Arrest
"",,,,,,,,Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-47532T,6/16,0025 hrs,6/15,2000 hrs,6/15,2300 hrs,Criminal Damage,Memorial Union,Pending
17-47600W,6/16,0905 hrs,6/8,1200 hrs,6/16,0815 hrs,Theft,Parking Area 12,Pending
17-47619T,6/16,1027 hrs,6/15,0700 hrs,6/16,0700 hrs,Criminal Damage,Hayden West,Pending
17-47690T,6/16,1602 hrs,6/15,0750 hrs,6/15,1705 hrs,Vehicle Burglary,Rural Parking Structure,Pending
17-47702P,6/15,1740 hrs,6/3,1400 hrs,6/16,1740 hrs,"Burglary, Theft",South Desert Village,Pending
"",,,,,,,,Business Administration,
17-47705T,6/16,1822 hrs,6/16,0920 hrs,6/16,1000 hrs,Bike Theft,,Pending
"",,,,,,,,C-Wing,
"",,,,,,,"Burglary, Possession of Burglary Tools, Unauthorized",,
"",,,,,,,,Physical Sciences F-,
17-47752T,6/16,2246 hrs,6/16,2246 hrs,6/16,2246 hrs,"Maufacture, Duplication, Use or Possession of a Key to",,Pending
"",,,,,,,,Wing,
"",,,,,,,a Public Building,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",S Rural Rd/E Terrace,
17-47755T,6/16,2251 hrs,6/16,2251 hrs,6/17,0100 hrs,,,Pending
"",,,,,,,Paraphernalia,Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-47835T,6/17,0815 hrs,6/16,0930 hrs,6/16,1700 hrs,Criminal Damage,Parking Area 20,Pending
17-48045T,6/17,2158 hrs,6/17,2158 hrs,6/17,2226 hrs,Driving with a suspended/cancelled/revoked license,S Mill Ave/W 13th St,Cleared by Arrest
"",,,,,,,,E Playa Del Norte Dr/S,
17-48066T,6/17,2246 hrs,6/17,2246 hrs,6/17,2246 hrs,Driving with a suspended/cancelled/revoked license,,Cleared by Arrest
"",,,,,,,,Scottsdale Rd,
"",,,,,,,,S McAllister Ave/E,
17-48071T,6/17,2308 hrs,6/17,2308 hrs,6/18,0005 hrs,Driving with a suspended/cancelled/revoked license,,Cleared by Arrest
"",,,,,,,,University Dr,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Williams Campus,
17-48095P,6/18,0016 hrs,6/18,0016 hrs,6/18,0016 hrs,Fail to notify owner after striking fixture by roadway,,Pending
"",,,,,,,,School,
17-48110T,6/18,0128 hrs,6/18,0128 hrs,6/18,0128 hrs,"DUI-Alcohol, Drug, Vapor, Combination Thereof",Parking Area 20,Pending
"",,,,,,,,3900 Block W,
17-48126T,6/18,0253 hrs,6/18,0253 hrs,6/18,0253 hrs,"DUI-Alcohol, Drug, Vapor, Combination Thereof",,Cleared by Arrest
"",,,,,,,,Thunderbird Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-48331D,6/19,0623 hrs,6/15,1345 hrs,6/19,0630 hrs,Theft,Health N,Pending
"",,,,,,,,Physical Education,
17-48345T,6/19,0736 hrs,6/13,1000 hrs,6/19,0700 hrs,Burglary,,Pending
"",,,,,,,,West,
17-48434P,6/19,1417 hrs,6/19,0420 hrs,6/19,0420 hrs,Threatening,South Desert Village,Pending
"",,,,,,,"Driving with Suspended License, Driving in Violation",,
"",,,,,,,,S Rural Rd/ E Apache,
17-48494T,6/19,2112 hrs,6/19,2112 hrs,6/19,2112 hrs,"of license Restriction, Unlicensed person tamper",,Cleared By Arrest
"",,,,,,,,Blvd,
"",,,,,,,interlock device,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"DUI-Alcohol, Drug, Vapor, combination Thereof, DUI",,
17-48525T,6/20,0107 hrs,6/20,0107 hrs,6/20,0107 hrs,"w/BAC of .08 or higher, DUI-Extreme w/BAC of .15 or",E Lemon St/S Rural Rd,Cleared by Arrest
"",,,,,,,"higher, DUI-Super Extreme w/BAC of .20 or higher",,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-48811T,6/21,0720 hrs,6/19,1200 hrs,6/19,1700 hrs,Criminal Damage,Ucent C,Pending
"",,,,,,,"Fraudulent Schemes and Artifices, Fraudulent Schemes",1400 Block E,
17-48876T,6/21,1141 hrs,6/21,1141 hrs,6/21,1141 hrs,,,Pending
"",,,,,,,and Practices,Broadway Rd,
17-48926T,6/21,1540 hrs,6/21,0715 hrs,6/21,1530 hrs,Theft,Parking Structure Rural,Pending
17-48967T,6/21,1926 hrs,6/21,0730 hrs,6/21,1920 hrs,Vehicle Burglary,Parking Structure Rural,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-49161T,6/22,1148 hrs,6/22,0800 hrs,6/22,1000 hrs,Theft,Fulton Center,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-80000144T,6/23,1408 hrs,1/10,1700 hrs,6/23,1440 hrs,Theft,Engineering G,Pending
"",,,,,,,,E University Dr/S,
17-49347T,6/23,0147 hrs,6/23,0147 hrs,6/23,0247 hrs,Driving with a suspended/cancelled/revoked license,,Cleared by Arrest
"",,,,,,,,Forest Ave,
17-49440T,6/23,1030 hrs,6/2,1230 hrs,6/23,1011 hrs,Theft,Music East,Pending
17-49486D,6/23,1515 hrs,6/22,1700 hrs,6/23,0830 hrs,Theft,Health South,Pending
17-49490T,6/23,1523 hrs,6/23,1053 hrs,6/23,1053 hrs,Theft,Panda Express,Pending
"",,,,,,,,N 45th Ave/W Cactus,
17-49553W,6/23,2125 hrs,6/23,2125 hrs,6/23,2125 hrs,Driving with a suspended/cancelled/revoked license,,Cleared by Arrest
"",,,,,,,,Rd,
17-49597T,6/23,2351 hrs,6/23,2351 hrs,6/23,2351 hrs,Possession of Drug Paraphernalia,ISTB 4,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-49614T,6/24,0036 hrs,6/24,0036 hrs,6/24,0036 hrs,Criminal Trespass,Physical Sciences A,Cleared by Arrest
"",,,,,,,"Possession of Dangerous Drugs, Possession of",,
17-49660T,6/24,0216 hrs,6/24,0216 hrs,6/24,0421 hrs,,1700 Block S Mill Ave,Pending
"",,,,,,,"Marijuana X3, Possession of Drug Paraphernalia x3",,
"",,,,,,,,5100 Block W Riviera,
17-49669W,6/24,0302 hrs,6/24,0302 hrs,6/24,0302 hrs,"DUI-Alcohol, Drug, Vapor, Combination Thereof",,Pending
"",,,,,,,,Dr,
17-49712T,6/24,0907 hrs,6/23,2230 hrs,6/24,0900 hrs,Theft of Means of Transportation,Parking Area 20,Pending
"",,,,,,,,Sun Devil Fitness,
17-49743T,6/24,1144 hrs,6/24,1135 hrs,6/24,1135 hrs,Threatening or Intimidating,,Cleared by Arrest
"",,,,,,,,Center,
17-49772T,6/24,1445 hrs,6/24,1435 hrs,6/24,1440 hrs,Assault,Barrett Park,Pending
"",,,,,,,,1700 Block E Indian,
17-49820T,6/24,1946 hrs,6/24,1946 hrs,6/24,1946 hrs,Escessive speed on a highway,,Cleared by Arrest
"",,,,,,,,School Rd,
17-49874T,6/24,2347 hrs,6/24,2347 hrs,6/24,2347 hrs,Hit and Run,Verde Dicky Dome,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-49899T,6/25,0232 hrs,6/25,0232 hrs,6/25,0232 hrs,"Burglary, Criminal Damage",Wexler Hall,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-49953P,6/25,1014 hrs,6/25,1014 hrs,6/25,1014 hrs,,E Pecos Rd/S Napa Ln,Pending
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,None,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,700 Block of E Apache,
17-50290T,6/27,0102 hrs,6/24,1200 hrs,6/24,1400 hrs,Criminal Trespass,,Cleared By Arrest
"",,,,,,,,Blvd,
17-50374T,6/27,0939 hrs,11/28,1700 hrs,2/20,1700 hrs,Theft,Engineering Annex,Pending
17-50436T,6/27,1525 hrs,6/27,1525 hrs,6/27,1557 hrs,Accident,Adelphi,Pending
"",,,,,,,,S Rural Rd/ E Rio,
17-50525T,6/27,2346 hrs,6/27,2346 hrs,6/28,0130 hrs,DUI,,Cleared By Arrest
"",,,,,,,,Salado,
17-80000148T,6/27,1920 hrs,6/27,1100 hrs,6/27,1830 hrs,Bike Theft,Best Hall,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,W University Dr/ S Ash,
17-50809T,6/28,2328 hrs,6/28,2328 hrs,6/28,2349 hrs,Fictitious Plate,,Cleared By Arrest
"",,,,,,,,Ave,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Llanguage and,
17-50932T,6/29,0910 hrs,6/29,0910 hrs,6/29,1009 hrs,Accident,,Pending
"",,,,,,,,Literature Parking,
"",,,,,,,,Sun Devil Fitness,
17-50960T,6/29,1110 hrs,6/28,1230 hrs,6/28,1310 hrs,Theft,,Pending
"",,,,,,,,Center,
17-51030T,6/29,2056 hrs,6/29,0845 hrs,6/29,1730 hrs,"Accident,",Parking Structure 4,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",E Apache Blvd/ S,
17-51094T,6/29,2247 hrs,6/29,2326 hrs,6/29,2348 hrs,,,Pending
"",,,,,,,Paraphernalia,Mcallister Ave,
"",,,,,,,,14000 Block of N 51st,
17-51058,6/29,2056 hrs,6/29,2056 hrs,6/29,2056 hrs,Driving with aSuspended License,,Cleared By Arrest
"",,,,,,,,Ave,
"",,,,,,,,Student Services,
17-80000147T,6/29,1602 hrs,6/19,1300 hrs,6/21,1555 hrs,Bike Theft,,Pending
"",,,,,,,,Building,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E University Dr/ S,
17-51114T,6/30,0026 hrs,6/30,0026 hrs,6/30,0255 hrs,"DUI, DUI w/BAC of .08 or Higher",,Cleared By Arrest
"",,,,,,,,Rural Rd,
17-51119T,6/30,0025 hrs,6/27,0600 hrs,6/30,0000 hrs,Criminal Damage,America's Taco Shop,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",S Rural Rd/ E Apache,
17-51139T,6/30,0217 hrs,6/30,0217 hrs,6/30,0217 hrs,,,Pending
"",,,,,,,Paraphernalia,Blvd,
"",,,,,,,,S Rural Rd/ E Apache,
17-51319T,6/30,2028 hrs,6/30,2025 hrs,6/30,2055 hrs,Driving with Suspended license,,Cleared By Arrest
"",,,,,,,,Blvd,
17-51344T,6/30,2206 hrs,6/30,2025 hrs,6/30,2055 hrs,Driving with Suspended license,Matthew Center,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
