11-42004T,6/4,0046 hrs,6/4,0046 hrs,6/4,0143 hrs,Trespassing,,Cleared By Arrest
"",,,,,,,,House,
14-42058D,6/4,0739 hrs,6/4,0739 hrs,6/4,0740 hrs,Criminal Damage,Mercado,Pending
14-42098T,6/4,1034 hrs,6/4,1010 hrs,6/4,1034 hrs,Bike Theft,Hayden Library,Pending
14-42141T,6/4,1441 hrs,6/4,0830 hrs,6/4,1245 hrs,Bike Theft,Language & Literature,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Mill Ave/E Hudson,
14-42255T,6/5,0056 hrs,6/5,0056 hrs,6/5,0125 hrs,Driving on Suspended License,,Cleared By Arrest
"",,,,,,,,Ln,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E Broadway Rd/S,
14-42491T,6/6,0156 hrs,6/6,0156 hrs,6/6,0156 hrs,Driving on Suspended License,,Cleared By Arrest
"",,,,,,,,Terrace Rd,
14-42575T,6/6,0946 hrs,6/6,0946 hrs,6/6,0946 hrs,Trespass 3rd Degree,Memorial Union,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E Lemon St/ S,
14-42742T,6/7,0029 hrs,6/7,0029 hrs,6/7,0029 hrs,DUI,,Cleared By Arrest
"",,,,,,,,McAllister Ave,
"",,,,,,,"Extreme DUI - BAC above .15, DUI with",,
"",,,,,,,,E Rural Rd/ E Apache,
14-42748T,6/7,0058 hrs,6/7,0058 hrs,6/7,0058 hrs,"BAC of 0.08 or more, 28-1381.A1 Alcohol",,Cleared By Arrest
"",,,,,,,,Blvd,
"",,,,,,,Impairment,,
"",,,,,,,,N Scottsdale Rd/ E,
14-42915T,6/7,2246 hrs,6/7,2246 hrs,6/7,2246 hrs,Fictitious Plate,,Cleared By Arrest
"",,,,,,,,Playa Del Norte Dr,
"",,,,,,,"Possession of Drug Paraphernalia, Driving",E Apache Blvd/ S Rural,
14-42929T,6/7,2319 hrs,6/7,2319 hrs,6/7,2319 hrs,,,Cleared By Arrest
"",,,,,,,While Suspended,Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,None,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-43256T,6/9,1107 hrs,5/2,1700 hrs,5/28,1700 hrs,Theft,Engineering Center G,Pending
14-43286T,6/9,1315 hrs,5/1,2300 hrs,5/1,2300 hrs,Theft,Vista Del Sol,Pending
14-43328T,6/9,2000 hrs,6/9,1150 hrs,6/9,1310 hrs,Bike Theft,Life Sciences A,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-43465T,6/10,0958 hrs,6/10,0958 hrs,6/10,1056 hrs,Dumpster Fire,East Practice Fields,Pending
"",,,,,,,,Stadium Parking,
14-43470T,6/10,0949 hrs,6/10,0949 hrs,6/10,1101 hrs,Criminal Damage,,Pending
"",,,,,,,,Structure,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-43630T,6/11,0239 hrs,6/11,0239 hrs,6/11,0239 hrs,Driving While Suspended,E 6th St/S Rural Rd,Cleared By Arrest
"",,,,,,,,Urban Systems,
14-43667T,6/11,0718 hrs,6/11,0718 hrs,6/11,0718 hrs,Indecent Exposure,,Cleared By Arrest
"",,,,,,,,Engineering,
14-43714T,6/11,1115 hrs,6/11,1115 hrs,6/11,1115 hrs,Bike Theft,Dixie Gammage,Pending
14-43814T,6/11,2211 hrs,6/11,2211 hrs,6/11,2211 hrs,Possession of Drug Paraphernalia,Vista Del Sol,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-43958T,6/12,1240 hrs,6/12,0800 hrs,6/12,1200 hrs,Bike Theft,Music Building,Pending
14-43960T,6/12,1249 hrs,5/15,0001 hrs,6/10,0001 hrs,Theft,Hayden Library,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Rural Rd/E Rio,
14-44111T,6/13,0450 hrs,6/13,0450 hrs,6/13,0458 hrs,Driving on Suspended License,,Cleared By Arrest
"",,,,,,,,Salado,
"",,,,,,,,S Rural Rd/E Broadway,
14-44327T,6/13,2350 hrs,6/13,2350 hrs,6/14,0031 hrs,Driving on Suspended License,,Cleared By Arrest
"",,,,,,,,Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-44357T,6/14,0153 hrs,6/14,0153 hrs,6/14,0200 hrs,Driving on Suspended License,S Mill Ave/E 15th St,Cleared By Arrest
"",,,,,,,"Extreme DUI - BAC above .15, DUI with",,
"",,,,,,,,E University Dr/ S,
14-44365T,6/14,0234 hrs,6/14,0234 hrs,6/14,0249 hrs,"BAC of .08 or more, 28-1381.A1 Alcohol",,Cleared By Arrest
"",,,,,,,,Lindon,
"",,,,,,,Impairment,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
"",,,,,,,,S Scottsdale Rd/E Curry,
14-44376T,6/14,0358 hrs,6/14,0358 hrs,6/14,0445 hrs,"Paraphernalia, Unlawful Possession of",,Cleared By Arrest
"",,,,,,,,Rd,
"",,,,,,,Prescription Drugs,,
14-44420P,6/14,0909 hrs,6/10,0900 hrs,6/13,1830 hrs,Residential Burglary,7206 E Ventana Ave,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Extreme DUI - BAC above .15, DUI with",,
"",,,,,,,,S Mill Ave/W,
14-44699T,6/15,2111 hrs,6/15,2111 hrs,6/15,2134 hrs,"BAC of .08 or more, 28-1381.A1 Alcohol",,Cleared by Arrest
"",,,,,,,,Broadway Rd,
"",,,,,,,Impairment,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-44849T,6/16,1247 hrs,6/16,1247 hrs,6/16,1823 hrs,Theft,Karsten Club House,Cleared By Arrest
14-44920T,6/16,2022 hrs,6/16,0830 hrs,6/16,2022 hrs,Bike Theft,Carsen Athletics,Pending
"",,,,,,,,E University Dr/S,
14-44976T,6/16,2342 hrs,6/16,2342 hrs,6/17,0007 hrs,Driving on Suspended Driver's License,,Cleared By Arrest
"",,,,,,,,Myrtle Ave,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description Location,,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,Physical Education,,
14-45044T,6/17,0838 hrs,6/16,1730 hrs,6/17,0830 hrs,Criminal Damage,,Pending
"",,,,,,,West,,
14-45145T,6/17,1645 hrs,6/17,1645 hrs,6/17,1658 hrs,Open Container 900 E Apache Blvd,,Cleared By Arrest
14-45145T,6/17,2048 hrs,6/17,2048 hrs,6/17,2055 hrs,Failure to Yeild for an Emergency Vehicle 455 E University Dr,,Cleared By Arrest
14-45187T,6/17,2107 hrs,6/15,2200 hrs,6/16,1730 hrs,Criminal Damage 701 E Apache Blvd,,Pending
"",,,,,,,E Playa del Norte Dr/N,,
14-45207T,6/17,2300 hrs,6/17,2300 hrs,6/17,2312 hrs,Speeding,,Cleared By Arrest
"",,,,,,,Scottsdale Rd,,
"",,,,,,,Failure to use turn signal; Possession of,,
14-45210T,6/17,2318 hrs,6/17,2318 hrs,6/17,2329 hrs,"Marijuana, Possession of Drug paraphernalia; 926 E Broadway Rd",,Cleared By Arrest
"",,,,,,,Driving on a Suspended License,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E Rio Salado Pkwy/S,
14-45426T,6/18,2212 hrs,6/18,2212hrs,6/18,2220 hrs,Driving on a Suspended License,,Cleared By Arrest
"",,,,,,,,Lakeside Dr,
"",,,,,,,,E Broadway Rd/S,
14-45452T,6/18,2342 hrs,6/18,2342 hrs,6/18,2350 hrs,Possession of Narcotic Drugs,,Pending
"",,,,,,,,McClintock Dr,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Rural Rd/E Broadway,
14-45482T,6/19,0234 hrs,6/19,0234 hrs,6/19,339 hrs,Driving on Suspended License,,Cleared By Arrest
"",,,,,,,,Rd,
14-45621D,6/19,1712 hrs,4/19,0000 hrs,6/19,1840 hrs,Theft,University Center,Pending
"",,,,,,,,S Power Rd/E,
14-45637P,6/19,1856 hrs,6/19,1856 hrs,6/19,1913 hrs,Reckless Driving,,Cleared By Arrest
"",,,,,,,,Galveston St,
14-21959T,6/19,2000 hrs,6/19,2000 hrs,6/19,2134 hrs,Warrant Arrest,ASU Police,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-54727T,6/20,0015 hrs,6/20,0015 hrs,6/20,0038 hrs,DUI,S Rural Rd/ E 6th St,Cleared By Arrest
"",,,,,,,,E Apache Blvd/ S,
14-45938T,6/20,2317 hrs,6/20,2317 hrs,6/20,2324 hrs,Disorderly Conduct,,Cleared By Arrest
"",,,,,,,,Mcallister Ave,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S. Maple Ave/W. 9th,
14-45969T,6/21,0108 hrs,6/21,0108 hrs,6/21,0218 hrs,DUI,,Cleared By Arrest
"",,,,,,,,St.,
"",,,,,,,,Sun Devil Fitness,
14-46113T,6/21,1805 hrs,6/21,1100 hrs,6/21,1700 hrs,Bike Theft,,Pending
"",,,,,,,,Complex,
"",,,,,,,,S. Mill Ave/E,
14-46161T,6/21,2230 hrs,6/21,2230 hrs,6/21,2312 hrs,Driving with a Suspended License,,Cleared By Arrest
"",,,,,,,,Gammage Pkwy,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E. Lemon St/S. Terrace,
14-46182T,6/22,0000 hrs,6/22,0000 hrs,6/22,0145 hrs,DUI,,Cleared By Arrest
"",,,,,,,,Rd,
14-46202T,6/22,0144 hrs,6/22,0144 hrs,6/22,0354 hrs,DUI,N. Price Rd/SR 202,Cleared By Arrest
14-46217T,6/22,0359 hrs,6/22,0359 hrs,6/22,0539 hrs,Under 21 with Alcohol in Body,Vista Del Sol,Cleared By Arrest
14-46316T,6/22,1626 hrs,6/20,1700,6/22,1600 hrs,Bike Theft,University Tower Apts,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-46448T,6/23,0813 hrs,6/20,1330 hrs,6/23,0445 hrs,Burglary,Physical Education East,Pending
14-46498T,6/23,1140 hrs,6/20,1200 hrs,6/23,1130 hrs,Theft,Hayden Library,Pending
14-46533T,6/23,1405 hrs,6/20,1405 hrs,6/23,1405 hrs,Criminal Damage,Packard Stadium,Cleared By Arrest
"",,,,,,,,E University Dr/ S,
14-46623T,6/23,2232 hrs,6/23,2232 hrs,6/23,2254 hrs,Racing - Exhibition of Speed,,Cleared By Arrest
"",,,,,,,,Rural Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-46661T,6/24,0218 hrs,6/24,0218 hrs,6/24,0425 hrs,Criminal Damage,Sage Hall,Cleared By Arrest
14-46730T,6/24,0924 hrs,5/15,0000 hrs,6/24,1018 hrs,Bike Theft,University Services,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-47035T,6/25,1155 hrs,6/1,0700 hrs,6/11,0700 hrs,Theft,Goldwater,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S McAllister Ave/ E,
14-47184T,6/26,0211 hrs,6/26,0211 hrs,6/26,0211 hrs,Minor with Alcohol in Body,,Cleared By Arrest
"",,,,,,,,Orange Mall,
14-47239T,6/26,0821 hrs,6/25,1830 hrs,6/26,0820 hrs,Bike Theft,Parking Lot 59,Pending
"",,,,,,,,University Service,
14-47283T,6/26,1133 hrs,5/23,1200 hrs,6/2,1200hrs,Burglary,,Pending
"",,,,,,,,Building,
14-47294T,6/26,1247 hrs,7/3,0000 hrs,7/9,0000 hrs,Burglary,Carsen,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,Possession of Marijuana; Possession of Drug,S McClintock Dr/ E Del,
14-47440T,6/27,0040 hrs,6/27,0040 hrs,6/27,0050 hrs,,,Cleared By Arrest
"",,,,,,,Paraphernalia,Rio Dr,
14-47451T,6/27,0155 hrs,6/27,0155 hrs,6/27,0205 hrs,Driving on a Suspended License,740 W University Dr,Cleared By Arrest
14-47596T,6/27,1615 hrs,6/16,0900 hrs,6/23,0900 hrs,Theft,ISTB-4,Pending
"",,,,,,,,S Forest Ave/ E,
14-47686T,6/27,2358 hrs,6/27,2358 hrs,6/28,0009 hrs,Driving on a Suspended License,,Cleared By Arrest
"",,,,,,,,University Dr,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,DUI; DUI with BAC of .08 or Higher; Dui,,
"",,,,,,,,W Univeristy Dr/ S,
14-47700T,6/28,0111 hrs,6/28,0111 hrs,6/28,0135 hrs,Extreme with BAC of .20 or Higher; No,,Cleared By Arrest
"",,,,,,,,Priest Dr,
"",,,,,,,Arizona Driver's License; Open Container,,
"",,,,,,,,E 202 Red Mountain,
14-47706T,6/28,0143 hrs,6/28,0143 hrs,6/28,0209 hrs,Possession of Drug Paraphernalia,Freeway/N Scottsdale,Cleared By Arrest
"",,,,,,,,Rd,
14-47717T,6/28,0245 hrs,6/28,0245 hrs,6/28,0311 hrs,Disorderly Conduct,525 S Forest,Cleared By Arrest
"",,,,,,,,Sun Devil Fitness,
14-47829W,6/28,1812 hrs,6/28,11445 hrs,6/28,1700 hrs,Bike Theft,,Pending
"",,,,,,,,Center West,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-47925T,6/29,0115 hrs,6/29,0115 hrs,6/29,0152 hrs,Under 21 with alcohol in body,401 E Veterans Way,Cleared By Arrest
14-48055T,6/29,1845 hrs,6/29,1100 hrs,6/29,1500 hrs,Theft of Bike parts,525 S Forest,Pending
14-48093T,6/29,2211 hrs,6/29,1900 hrs,6/29,2200 hrs,Bike Theft,Hassayampa Phase 1,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-48219T,6/30,1408hrs,6/29,1500 hrs,6/29,2000 hrs,Bike Theft,Towers Apartment,Pending
14-48247P,6/30,1656 hrs,6/27,0000 hrs,6/30,1656 hrs,Theft,5700 S Amulet,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
