"",,,,,,,,Engineering Center,
13-30780T,5/3,1925 hrs,5/3,1200 hrs,5/3,1900 hrs,Bike Theft,,Pending
"",,,,,,,,Annex,
13-30787T,5/3,1952 hrs,5/3,1952 hrs,5/3,1952 hrs,Criminal Trespass,Parking Structure 1,Cleared By Arrest
13-30812T,5/3,2108 hrs,5/3,1700 hrs,5/3,2100 hrs,Theft,Memorial Union,Pending
13-30856T,5/3,2236 hrs,5/3,2236 hrs,5/3,2236 hrs,Bike Theft,Parking Structure5,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Forest Ave/ E,
13-30943T,5/4,0222 hrs,5/4,0222 hrs,5/4,0222 hrs,"DUI, DUI w/BAC of .08 or Higher",,Cleared By Arrest
"",,,,,,,,University Dr,
13-30982T,5/4,0725 hrs,5/4,0725 hrs,5/4,0725 hrs,Possession of Drug Paraphernalia,Parking Structure 4,Cleared By Arrest
13-31090T,5/4,1637 hrs,4/30,0000 hrs,5/4,1637 hrs,Bike Theft,Parking Lot 59,Pending
"",,,,,,,"Minor with Alcohol in Body, Open Container in",,
13-31182T,5/4,2318 hrs,5/4,2318 hrs,5/4,2318 hrs,,Parking Structure 4,Cleared By Arrest
"",,,,,,,Vehicle on Highway,,
13-31194T,5/4,2359 hrs,5/4,2359 hrs,5/4,2359 hrs,"Reckless Driving, Minor with Alcohol in Body",Parking Structure5,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Paseo Del Saber/ E,
13-31215 T,5/5,0116 hrs,5/5,0116 hrs,5/5,0116 hrs,Minor with Alcohol in Body,,Cleared By Arrest
"",,,,,,,,Apache Blvd,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
"",,,,,,,,E Apache Blvd/ S Paseo,
13-31222T,5/5,0145 hrs,5/5,0145 hrs,5/5,0145 hrs,"Paraphernalia, Minor with Alcohol in Body, Minor in",,MCAO Transmitted
"",,,,,,,,Del Saber,
"",,,,,,,"Possession of Alcohol, Criminal  Littering",,
"",,,,,,,,S Paseo Del Saber/ E,
13-1246 T,5/5,0231 hrs,5/5,0231 hrs,5/5,0231 hrs,Obstruction of Public Thoroughfare,,Cleared By Arrest
"",,,,,,,,Apache Blvd,
"",,,,,,,"Unlawful Use of Means of Transportation, Unlawful",,
"",,,,,,,"Use of Means of Transportation -Passenger in Vehicle,",,
13-31247T,5/5,0231 hrs,5/5,0231 hrs,5/5,0231 hrs,"Possession of Dangerous Drugs, Min with Alcohol in",1000 Block of Rural Rd,Pending
"",,,,,,,"Body, Unauthorized Manufacture of Duplication  of",,
"",,,,,,,Keys,,
13-31259T,5/5,0314 hrs,5/5,0314 hrs,5/5,0314 hrs,"Assault, Criminal Damage",Vista Del Sol,Pending
"",,,,,,,,6000 Block of,Other Agency
13-31266P,5/5,0359 hrs,5/5,0359 hrs,5/5,0359 hrs,"Warrant Arrest,",,
"",,,,,,,,Sagewood,Jurisdiction
13-31289T,5/5,0807 hrs,5/5,0807 hrs,5/5,0807 hrs,Unlawful Possession of Prescription Drugs,Parking Structure 7,Cleared By Arrest
13-31194T,5/5,0040 hrs,5/5,0040 hrs,5/5,0040 hrs,"Minor with Alcohol in Body, Reckless Driving",Parking Structure 5,Cleared By Arrest
13-31195T,5/5,0000 hrs,5/5,0000 hrs,5/5,0000 hrs,Minor with Alcohol in Body,Parking Lot 16,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"False Reporting to Law Enforcement, Possession of",,
13-31420T,5/6,0019 hrs,5/6,0019 hrs,5/6,0019 hrs,"Cancelled Driver's License, Minor with Alcohol in",Armstrong Hall,Cleared By Arrest
"",,,,,,,Body,,
13-31538T,5/6,1204 hrs,5/4,1600 hrs,5/4,1900 hrs,Theft,Hayden Library,Pending
13-31583T,5/6,1419 hrs,5/6,1419 hrs,5/4,1419 hrs,Theft,Law Library,Cleared By Arrest
13-31589T,5/6,1454 hrs,4/19,2200 hrs,5/6,1454 hrs,Theft,Design North,Pending
"",,,,,,,,Language and Literature,
13-31605T,5/6,1610 hrs,4/26,1500 hrs,4/26,1700 hrs,Theft,,Pending
"",,,,,,,,Building,
13-31617T,5/6,1825 hrs,5/6,1700 hrs,5/6,1825 hrs,Theft,Vista Del Sol,Pending
13-31634P,5/6,2006 hrs,5/6,2006 hrs,5/6,2006 hrs,"Domestic Violence, Assault, Criminal Damage",1700 Block of Volante,Cleared By Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
13-31650T,5/6,2104 hrs,5/6,2104 hrs,5/6,2104 hrs,,Palo Verde Main,Pending
"",,,,,,,"Paraphernalia, Minor in Possession of  Alcohol",,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-31724T,5/7,0437 hrs,5/7,0437 hrs,5/7,0437 hrs,Trespass,Memorial Union,Cleared By Arrest
"",,,,,,,,7000 Block of Sonoran,
13-31777P,5/7,1000 hrs,5/4,1400 hrs,5/7,1000 hrs,Theft,,Pending
"",,,,,,,,Arroyo Mall,
13-31809T,5/7,1154 hrs,5/6,1330 hrs,5/6,1700 hrs,Theft,life Sciences A-Wing,Pending
13-31871T,5/7,1642 hrs,4/25,1630 hrs,5/7,1630 hrs,Theft,Panda Express,Pending
"",,,,,,,,Student Services,
13-31935T,5/7,2154 hrs,5/7,2154 hrs,5/7,2154 hrs,Assault,,Pending
"",,,,,,,,Building,
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,,,800 Block of S Mill
13-31980T,5/8,0239 hrs,5/8,0239 hrs,5/8,0330 hrs,"Aggravated Assault, Criminal Damage",Cleared by Arrest
"",,,,,,,,Ave
"",,,,,,,,Vista Del Sol - Wal-
13-31982T,5/8,0316 hrs,5/8,0100 hrs,5/8,0230 hrs,Criminal Damage,Pending
"",,,,,,,,Mart
13-32047T,5/8,0942 hrs,5/8,0700 hrs,5/8,0930 hrs,Bike Theft,Coor Pending
13-32048T,5/8,0939 hrs,4/19,0800 hrs,4/22,1200 hrs,Theft,Stauffer Pending
13-32060T,5/8,1032 hrs,5/7,1000 hrs,5/7,1200 hrs,Bike Theft,College of Design North Pending
"",,,,,,,,Sun Devil Fitness
13-32089T,5/8,1240 hrs,5/8,1030 hrs,5/8,1230 hrs,Bike Theft,Pending
"",,,,,,,,Center
13-32228T,5/8,2252 hrs,5/8,2100 hrs,5/8,2230 hrs,Theft,Lot 16 Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-32318T,5/9,0759 hrs,5/8,1900 hrs,5/8,2130 hrs,Bike Theft,Sun Devil Stadium,Pending
13-32333T,5/9,0913 hrs,5/8,2200 hrs,5/9,2200 hrs,Criminal Damage,Lot 16,Pending
13-32338T,5/9,1003 hrs,4/28,1545 hrs,5/9,0950 hrs,Theft,Best Hall,Pending
13-32353T,5/9,1052 hrs,4/12,1200 hrs,4/12,1200 hrs,Bike Theft,Palo Verde East,Pending
13-32397T,5/9,1443 hrs,5/9,1443 hrs,5/9,1500 hrs,Criminal Trespass,Memorial Union,Cleared by Arrest
13-32402T,5/9,1503 hrs,5/3,1700 hrs,5/6,0800 hrs,Bike Theft,Music East,Pending
13-32425T,5/9,1722 hrs,5/9,1722 hrs,5/9,1758 hrs,"Criminal Trespass, Warrant Arrest",Palo Verde West,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-32648T,5/10,0527 hrs,5/10,0527 hrs,5/10,0533 hrs,Minor with Alcohol in Body,1700 Block S Rural Rd,Cleared by Arrest
13-32662T,5/10,0558 hrs,5/9,1130 hrs,5/10,1130 hrs,Bike Theft,Fulton Center,Pending
"",,,,,,,,Engineering Center G,
13-32695T,5/10,1059 hrs,5/9,1700 hrs,5/10,0100 hrs,Vending Machine Burglary,,Pending
"",,,,,,,,Wing,
13-32712T,5/10,1329 hrs,1/15,0000 hrs,5/10,0600 hrs,Larceny Theft,Towers,Pending
"",,,,,,,,4700 Block W,
13-32716W,5/10,1429 hrs,5/10,1429 hrs,5/10,1440 hrs,"Forgery/Fraud, Possession of Drug Paraphernalia",,Cleared by Arrest
"",,,,,,,,University Way W,
13-32721T,5/10,1447 hrs,5/7,1115 hrs,5/7,1125 hrs,Theft,Hayden Library,Pending
13-32798T,5/10,2131 hrs,5/10,2131 hrs,5/10,2145 hrs,Possession of Drug Paraphernalia,Parking Structure 5,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,6900 Block E Union,
13-32859P,5/11,0111 hrs,5/11,0111 hrs,5/11,0111 hrs,Suicide Threat,,Pending
"",,,,,,,,Ave,
13-32880T,5/11,0233 hrs,5/11,0233 hrs,5/11,0236 hrs,Public Urination,Lot 16,Cleared by Arrest
"",,,,,,,,300 Block E University,
13-32888T,5/11,0302 hrs,5/11,0302 hrs,5/11,0310 hrs,Driving in Violation of Restriction,,Cleared by Arrest
"",,,,,,,,Dr,
13-32963T,5/11,1349 hrs,5/10,2130 hrs,5/11,1200 hrs,Bike Theft,Matthew Hall,Pending
"",,,,,,,"Driving on Suspended License, Suspended License",E Apache Blvd / S,
13-33003T,5/11,1651 hrs,5/11,1651 hrs,5/11,1656 hrs,,,Cleared by Arrest
"",,,,,,,"Plates, Unsafe Backing",McAllister Ave,
"",,,,,,,,E Spence Ave / S Rural,
13-33048T,5/11,2133 hrs,5/11,2133 hrs,5/11,2151 hrs,"DUI, Improper Right Turn",,Cleared by Arrest
"",,,,,,,,Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"DUI w/BAC of .08 or Higher, DUI, Failure to Stop for",S Rural Rd/E University,
13-33148T,5/12,0833 hrs,5/12,0833 hrs,5/12,0833 hrs,,,Cleared By Arrest
"",,,,,,,Red Light,Dr,
13-33208T,5/12,1404 hrs,5/12,0230 hrs,5/12,0400 hrs,Sexual Assault,Cholla Hall,Closed
13-33214T,5/12,1502 hrs,5/12,1400 hrs,5/12,1416 hrs,Criminal Trespass 3rd Degree,Memorial Union,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,6900 Block E Volante,
13-33325P,5/13,0348 hrs,5/13,0348 hrs,5/13,0537 hrs,"Assault, Domestic Violence",,Cleared by Arrest
"",,,,,,,,Ave,
"",,,,,,,,7300 Block E Sun Devil,
13-33417P,51/3,1434 hrs,5/13,1000 hrs,5/13,1420 hrs,Theft,,Pending
"",,,,,,,,Mall,
"",,,,,,,,Engineering Research,
13-33463T,5/13,1953 hrs,5/13,0930 hrs,5/13,1930 hrs,Bike Theft,,Pending
"",,,,,,,,Center,
"",,,,,,,,Bio-Design Institute B,
13-33508T,5/13,2259 hrs,5/13,1100 hrs,5/13,2200 hrs,Bike Theft,,Pending
"",,,,,,,,Wing,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E Lemon St / S Rural,
13-33542T,5/14,0232 hrs,5/14,0232 hrs,5/14,0535 hrs,"Non-Injury Accident, Criminal Damage",,Cleared by Arrest
"",,,,,,,,Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description Location,,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,S McClintock Dr / E,,
13-33730T,5/15,0046 hrs,5/15,0046 hrs,5/15,0135 hrs,Possession of Drug Paraphernalia,,Cleared by Arrest
"",,,,,,,Apache Blvd,,
"",,,,,,,"Possession of Drug Paraphernalia, Obstructing Highway E University Dr / S",,
13-33753T,5/15,0238 hrs,5/15,0238 hrs,5/15,0250 hrs,,,Cleared by Arrest
"",,,,,,,or Public Thoroughfare Price Rd,,
13-33883D,5/15,1456 hrs,5/10,0745 hrs,5/10,1430 hrs,Fail to Notify on Striking an Unattended Vehicle NHI Parking Structure,,Pending
"",,,,,,,Nelson Fine Arts,,
13-33965T,5/15,2147 hrs,5/15,2125 hrs,5/16,0015 hrs,Criminal Trespass,,Cleared by Arrest
"",,,,,,,Gallery,,
13-33975T,5/15,2237 hrs,5/15,2237 hrs,5/15,2242 hrs,"Resisting Arrest, Refusal to Provide Truth Name Lot 59",,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Sun Devil Fitness,
13-34060T,5/16,0942 hrs,5/16,0800 hrs,5/16,0900 hrs,Theft,,Pending
"",,,,,,,,Center,
"",,,,,,,,Physical Science H,
13-34121T,5/16,1455 hrs,5/16,1000 hrs,5/16,1430 hrs,Bike Theft,,Pending
"",,,,,,,,Wing,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,900 Block E University,
13-34278T,5/17,0235 hrs,5/17,0235 hrs,5/17,0300 hrs,"DUI, DUI w/BAC of .08 or higher",,Cleared by Arrest
"",,,,,,,,Dr,
13-34322D,5/17,0925 hrs,5/16,1630 hrs,5/17,0700 hrs,Structure Burglary,Ucent,Pending
"",,,,,,,,Fulton Parking,
13-34351T,5/17,1306 hrs,5/10,1300 hrs,5/17,1315 hrs,Theft,,Pending
"",,,,,,,,Structure,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-34524T,5/18,0335 hrs,5/18,0335 hrs,5/18,0350 hrs,Aggravated Criminal Damage - School,Old Main,Cleared by Arrest
13-34556T,5/18,0850 hrs,5/15,1500 hrs,5/18,0815 hrs,Theft,Palo Verde West,Pending
13-34596T,5/18,1216 hrs,5/18,1216 hrs,5/18,1231 hrs,Theft of Services,800 Block S Mill Ave,Cleared by Arrest
"",,,,,,,,University Center,
13-34620W,5/18,1453 hrs,5/17,1700 hrs,5/18,0830 hrs,Theft,,Pending
"",,,,,,,,Building,
13-34634T,5/18,1703 hrs,5/18,1630 hrs,5/18,1703 hrs,Criminal Trespass,Memorial Union,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-34747T,5/19,0239 hrs,5/19,0210 hrs,5/19,0220 hrs,Criminal Damage,Cholla,Pending
13-34748T,5/19,0243 hrs,5/19,0243 hrs,5/19,0330 hrs,Disorderly Conduct,Cholla C,Pending
"",,,,,,,,Nursing and Health,
13-34809D,5/19,1014 hrs,5/19,0900 hrs,5/19,0945 hrs,Theft,,Pending
"",,,,,,,,Innovation,
13-34872D,5/19,1949 hrs,5/10,1600 hrs,5/19,1700 hrs,Bike Theft,Cronkite,Unfounded
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-34927T,5/20,0228 hrs,5/20,0228 hrs,5/20,0328 hrs,Minor with Alcohol in Body,Vista del Sol,Cleared by Arrest
"",,,,,,,"Criminal Trespass, Resisting Arrest, Disorderly",,
13-34966T,5/20,0815 hrs,5/20,0815 hrs,5/20,0858 hrs,,Noble Library,Cleared by Arrest
"",,,,,,,Conduct,,
"",,,,,,,,"Galvin Playhouse,",
13-35055T,5/20,1652 hrs,5/9,1300 hrs,5/20,1652 hrs,Bike Theft,,Pending
"",,,,,,,,Nelson Fine Arts,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Social Sciences,
13-35224T,5/21,1409 hrs,5/21,0000 hrs,5/21,1409 hrs,Burglary,,Pending
"",,,,,,,,Building,
13-35293T,5/21,2110 hrs,5/21,2110 hrs,5/21,2300 hrs,Driving On Suspended Driver's License,Centerpoint,Cleared By Arrest
"",,,,,,,"Unlawful  Use of Means of Transportation, Unlawful",,Cleared by
13-35317T,5/21,2328 hrs,5/21,2328 hrs,5/21,2328 hrs,,Arboretum,
"",,,,,,,Use of Means of Transportation -Passenger in Vehicle,,Exceptional Means
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-35588T,5/22,2246 hrs,5/22,2246 hrs,5/22,2246 hrs,Attempted Theft of Vehicle,Lot 45,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-35769T,5/23,1534 hrs,5/23,0030 hrs,5/23,0045 hrs,"Vehicle Burglary, Theft of a Credit Card",600 Block E Orange St,Pending
13-35772T,5/23,1541 hrs,4/12,0800 hrs,4/13,0800 hrs,Bike Theft,Towers,Pending
"",,,,,,,"Possesion of Marijuana, Possession of Drug",,
13-35856T,5/23,2334 hrs,5/23,2334 hrs,5/24,0125 hrs,,Cholla D,Cleared by Arrest
"",,,,,,,"Paraphernalia,",,
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,,,E University Dr / S Mill
13-35880T,5/24,0150 hrs,5/24,0150 hrs,5/24,0150 hrs,Racing/Exhibition of Speed,Cleared by Arrest
"",,,,,,,,Ave
"",,,,,,,,1100 Block of S Rural
13-35892T,5/24,0358 hrs,5/24,0358 hrs,5/24,0401 hrs,Minor with Alcohol in Body,Cleared by Arrest
"",,,,,,,,Rd
13-35936T,5/24,1154 hrs,5/24,1154 hrs,5/24,1208 hrs,Warrant Arrest,College of Design North Cleared by Arrest
13-35954T,5/24,1355 hrs,5/23,1500 hrs,5/24,0700 hrs,Criminal Damage,Dixie Gammage Pending
"",,,,,,,,S Palm Walk / E
13-35960T,5/24,1436 hrs,5/24,1436 hrs,5/24,1450 hrs,"Possession of Drug Paraphernalia, Criminal Trespass",Cleared by Arrest
"",,,,,,,,Orange Mall
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Driving on Suspended Drivers License, Failure to Yield",,
13-36111T,5/25,0239 hrs,5/25,0239 hrs,5/25,0300 hrs,,900 Block S Terrace Td,Cleared by Arrest
"",,,,,,,"to Pedestrian, No Mandatory Insurance",,
13-36205D,5/25,1343 hrs,5/23,2200 hrs,5/24,1700 hrs,Bike Theft,Cronkite,Pending
13-36235T,5/25,1708 hrs,5/25,1700 hrs,5/25,1708 hrs,Fire,Hassayampa Phase 2,Pending
13-36264D,5/25,2055 hrs,5/25,1100 hrs,5/25,2040 hrs,Bike Theft,Taylor Place Mall,Pending
"",,,,,,,DUI Extreme with BAC of 0.15 or more but less than,,
"",,,,,,,"0.20, DUI Extreme with BAC of 0.15 or Higher, DUI",1811 Block of E,
13-36288T,5/25,2214 hrs,5/25,2214 hrs,5/26,0040 hrs,,,Pending
"",,,,,,,"with BAC of .08 or Higher, DUI, Failure to Stop for",Apache Blvd,
"",,,,,,,Red Light,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"DUI with BAC of 0.08 or Higher, DUI, Stop Sign",E Apache Blvd / S,
13-36347T,5/26,0342 hrs,5/26,0342 hrs,5/26,0401 hrs,,,Cleared by Arrest
"",,,,,,,Violation,Paseo Del Saber,
"",,,,,,,"Driving in Violation of License Restriction, Fail to Stop",E Apache Blvd / S,
13-36475T,5/26,2208 hrs,5/26,2208 hrs,5/26,2229 hrs,,,Cleared by Arrest
"",,,,,,,for Red Light,McAllister Ave,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-36535 T,5/27,0418 hrs,5/27,0418 hrs,5/27,0418 hrs,Minor With Alcohol In Body,Jimmy Johns,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-36909W,5/28,1703 hrs,5/28,1651 hrs,5/28,1651 hrs,Criminal Damage,Lot 12,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Engineering Research,
13-37123T,5/29,1300 hrs,5/20,0800 hrs,5/28,1720 hrs,Theft,,Pending
"",,,,,,,,Center,
13-37136T,5/29,1349 hrs,5/29,1100 hrs,5/29,1330 hrs,Theft,Manzanita,Pending
"",,,,,,,,Engineering Research,
13-37165T,5/29,1637 hrs,5/29,1600 hrs,5/29,1630 hrs,Bike Theft,,Pending
"",,,,,,,,Center,
"",,,,,,,,Sun Devil Fitness,
13-37222W,5/29,2136 hrs,5/29,2100 hrs,5/29,2100 hrs,Theft,,Pending
"",,,,,,,,Center West,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-37337T,5/30,1015 hrs,5/11,0900 hrs,5/21,1700 hrs,Structure Burglary,Life Sciences A Wing,Pending
"",,,,,,,"Driving in Violation of License Restriction, Stop Sign",S McAllister Ave / E,
13-37463T,5/30,2137 hrs,5/30,2137 hrs,5/30,2139 hrs,,,Cleared by Arrest
"",,,,,,,Violation,Lemon St,
"",,,,,,,"Driving on Suspended License, Speed Not to Impede",S Rural Rd / E Apache,
13-37488T,5/30,2325 hrs,5/30,2325 hrs,5/31,0015 hrs,,,Cleared by Arrest
"",,,,,,,Traffic,Blvd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Dorsey Ln / E,
13-37518T,5/31,0210 hrs,5/31,0210 hrs,5/31,0220 hrs,Exhibition of Speed,,Cleared by Arrest
"",,,,,,,,University Dr,
"",,,,,,,"Driving on Suspended License, Refuse to Provide",,
"",,,,,,,,S Rural Rd / E,
13-37541T,5/31,0519 hrs,5/31,0519 hrs,5/31,0555 hrs,"Truthful Name, No Mandatory Insurance, Red Light",,Cleared by Arrest
"",,,,,,,,University Dr,
"",,,,,,,Violation,,
"",,,,,,,,University Center,
13-37604W,5/31,1401 hrs,5/31,1401 hrs,5/31,1431 hrs,Criminal Trespassing,,Cleared by Arrest
"",,,,,,,,Building,
