15-66786T,9/3,1942 hrs,9/3,1500 hrs,9/3,1930 hrs,Bicycle Theft,Juniper Hall,Pending
15-80000071T,9/3,1804 hrs,9/3,1500 hrs,9/3,1700 hrs,Bicycle Theft,Vista del Sol,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
145-67072T,9/4,1610 hrs,9/4,1445 hrs,9/4,1545 hrs,Bicycle Theft,Bookstore,Pending
15-66865T,9/4,0006 hrs,9/4,1800 hrs,9/4,1800 hrs,Under 21 With Alcohol in the Body,S Rural Rd/ E Tyler St,Cleared By Arrest
15-66868T,9/4,0015 hrs,9/4,0015 hrs,9/4,0015 hrs,Possession of Drug Paraphernalia,Sonora Hall,Cleared By Arrest
15-66877T,9/4,0114 hrs,9/4,0116 hrs,9/4,0116 hrs,Under 21 With Alcohol in the Body,Hayden South,Cleared By Arrest
15-66882T,9/4,0155 hrs,9/4,0155 hrs,9/4,1952 hrs,Under 21 With Alcohol in the Body,S Rural Rd/ E Lemon St,Cleared By Arrest
15-66981T,9/4,1032 hrs,8/31,1800 hrs,9/4,1000 hrs,Criminal Damage,Parking Structure 4,Pending
15-67011T,9/4,1206 hrs,9/4,1207 hrs,9/4,1207 hrs,"Burglary, Criminal Trespass",Centerpoint,Cleared By Arrest
15-67071T,9/4,1617 hrs,9/3,2300 hrs,9/4,0200 hrs,Sexual Assault,Hassayampa H-Wing,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",University Towers,
15-67093T,9/4,1813 hrs,9/4,1813 hrs,9/4,2043 hrs,,,Pending
"",,,,,,,Paraphernalia,Apartments,
"",,,,,,,"Possession Narcotic Drugs, Possession of Drug",,
15-67098T,9/4,1835 hrs,9/4,1835 hrs,9/4,1835 hrs,,Cereus Hall,Pending
"",,,,,,,Paraphernalia,,
15-80000072T,9/4,0010 hrs,9/3,1610 hrs,9/3,2310 hrs,Bicycle Theft,Vista del Sol,Pending
"",,,,,,,,1200 Block of S Forest,
15-80000073T,9/4,1916 hrs,9/4,1730 hrs,9/4,1840 hrs,Bicycle Theft,,Pending
"",,,,,,,,Ave,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-67184T,9/5,0102 hrs,9/5,0102 hrs,9/5,0102 hrs,Criminal Damage,Parking Structure 4,Cleared by Arrest
"",,,,,,,"Possession of Drug Paraphernalia, Under 21 with",,
15-67195T,9/5,0200 hrs,9/5,0200 hrs,9/5,0200 hrs,,Towers Apartments,Cleared by Arrest
"",,,,,,,Alcohol in the Body,,
15-67250T,9/5,0830 hrs,9/5,0027 hrs,9/5,0027 hrs,Fraudulent Use of a Credit Card,Gammage,Pending
15-67388T,9/5,1900 hrs,9/5,1900 hrs,9/2,1900 hrs,Criminal Damage,Vista del Sol,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-67421T,9/5,2114 hrs,9/5,2114 hrs,9/6,0229 hrs,,Hayden Hall,Pending
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-67477T,9/6,0053 hrs,9/3,0053 hrs,9/6,0053 hrs,Possession of Marijuana,Parking Structure 1,Pending
15-67524T,9/6,0436 hrs,9/6,0436 hrs,9/6,0436 hrs,Under 21 with Alcohol in the Body,Parking Structure 4,Cleared by Arrest
"",,,,,,,,Vista del Sol Parking,
15-67682T,9/6,1720 hrs,9/4,0830 hrs,9/6,1700 hrs,Vehicle Burglary,,Pending
"",,,,,,,,Structure,
15-67716T,9/6,2038 hrs,9/6,2038 hrs,9/6,2038 hrs,Possession of Drug Paraphernalia,Vista del Sol,Cleared by Arrest
15-67763T,9/6,2319 hrs,9/6,2319 hrs,9/7,0114 hrs,Under 21 with Alcohol in the Body,Hassayampa Phase II,Cleared by Arrest
"",,,,,,,"Possession of Dangerous Drugs, Possession of",,
15-67766T,9/6,2330 hrs,9/7,2330 hrs,9/7,2330 hrs,,Hassayampa Phase I,Pending
"",,,,,,,"Marijuana, Possession of Drug Paraphernalia",,
15-80000074D,9/6,1724 hrs,9/4,1715 hrs,9/6,1715 hrs,Bicycle Theft,Taylor Place,Pending
15-80000075T,9/6,1858 hrs,8/27,2200 hrs,8/27,2210 hrs,Bicycle Theft,Hassayampa Phase I,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-67943T,9/7,1348 hrs,9/7,0300 hrs,9/7,0400 hrs,Sexual Assault,Hassayampa Phase 1,pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-68044T,9/7,2040 hrs,9/7,2040 hrs,9/7,2225 hrs,,Cereus Hall,pending
"",,,,,,,Paraphernalia,,
15-68062T,9/7,2129 hrs,9/7,2129 hrs,9/7,2129 hrs,Disorderly Conduct,Barrett Hall,pending
15-68088T,9/7,2259 hrs,9/4,1200 hrs,9/5,0103 hrs,Theft,Manzanita Hall,pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-68229T,9/8,1033 hrs,9/1,1500 hrs,9/7,1500 hrs,Theft,Parking Structure 4,Pending
15-68230T,9/8,1027 hrs,9/3,1630 hrs,9/6,1730 hrs,Bicycle Theft,Towers Apartment,Pending
15-68396T,9/8,2059 hrs,9/8,0900 hrs,9/8,2313 hrs,Possession of Marijuana,North Desert Village,Pending
"",,,,,,,,Sun Devil Fitness,
15-68415T,9/8,2156 hrs,9/7,2200 hrs,9/8,1100 hrs,Theft,,Pending
"",,,,,,,,Center,
15-80000076T,9/8,1642 hrs,9/8,1315 hrs,9/8,1625 hrs,Bicycle Theft,Coor Hall,Pending
"",,,,,,,,University Towers,
15-80000077T,9/8,1705 hrs,9/8,1645 hrs,9/8,1645 hrs,Bicycle Theft,,Pending
"",,,,,,,,Apartments,
15-80000078T,9/8,1848 hrs,9/8,1330 hrs,9/8,1445 hrs,Bicycle Theft,Physical Sciences H,Pending
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,,,S McAllister Ave / E
15-68456T,9/9,0054 hrs,9/9,0054 hrs,9/9,0054 hrs,"DUI - Alcohol, Drug, Vapor, Combo",Pending
"",,,,,,,,Tyler Mall
"",,,,,,,,ASU Prep Academy
15-68560P,9/9,0930 hrs,9/9,0930 hrs,9/9,1325 hrs,Interference or Disruption of an Educational Institution,Cleared by Arrest
"",,,,,,,,High School
15-68585T,9/9,1025 hrs,9/9,0801 hrs,9/9,0802 hrs,Theft,Memorial Union Pending
15-68644T,9/9,1302 hrs,9/9,1302 hrs,9/9,1302 hrs,Theft,Payne Hall Pending
15-68706T,9/9,1650 hrs,9/3,1300 hrs,9/3,1745 hrs,Bicycle Theft,Schwada Pending
15-68782W,9/9,2105 hrs,9/9,2105 hrs,9/6,2105 hrs,Harassment,Casa de Oro Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",
15-68821P,9/9,2305 hrs,9/9,2305 hrs,9/10,0029 hrs,,Century Hall Pending
"",,,,,,,Paraphernalia,
15-80000079T,9/9,1543 hrs,9/8,1905 hrs,9/8,2300 hrs,Bicycle Theft,700 Blk E University Dr Pending
15-80000080T,9/9,0900 hrs,9/8,2100 hrs,9/8,1930 hrs,Bicycle Theft,Music Pending
15-80000081T,9/9,1843 hrs,9/9,1630 hrs,9/9,1800 hrs,Bicycle Theft,Business Administration Pending
15-80000082T,9/9,2148 hrs,9/9,1420 hrs,9/9,1450 hrs,Theft,Coor Pending
15-80000083T,9/9,2330 hrs,9/9,2005 hrs,9/9,2010 hrs,Bicycle Theft,Vista del Sol Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E Apache Blvd/ S,
15-68868T,9/10,0432 hrs,9/10,0432 hrs,9/10,0517 hrs,Under 21 With Alcohol in the Body,,Cleared By Arrest
"",,,,,,,,McAllister Ave,
"",,,,,,,,Classroom,
15-68972W,9/10,1120 hrs,9/10,1000 hrs,9/10,1125 hrs,Theft,Lab/Computer,Pending
"",,,,,,,,Classroom Building,
"",,,,,,,,Sun Devil Fitness,
15-68980T,9/10,1151 hrs,9/4,1135 hrs,9/10,1125 hrs,Bike Theft,,Pending
"",,,,,,,,Complex,
15-68989T,9/10,12247 hrs,9/10,1227 hrs,9/10,1227 hrs,Assault,Wells Fargo Arena,Cleared By Arrest
"",,,,,,,,S Normal Ave/ E,
15-69035T,9/10,1447 hrs,9/10,1447 hrs,9/10,1517 hrs,Vehicle Burglary,,Pending
"",,,,,,,,Apache Blvd,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-69089T,9/10,2001 hrs,9/10,2001 hrs,9/10,2115 hrs,,Century Hall,Pending
"",,,,,,,Paraphernalia,,
15-69106T,9/10,2101 hrs,9/10,2101 hrs,9/11,0006 hrs,Assault,Palo Verde East,Pending
"",,,,,,,"Possession of Drug Paraphernalia, Under 21  Possession",,
15-69113T,9/10,2128 hrs,9/10,2128 hrs,9/10,2338 hrs,,Sonora Hall,Cleared By Arrest
"",,,,,,,of  Alcohol,,
15-80000084T,9/10,1853 hrs,9//8,1845 hrs,9/10,1845 hrs,Bike Theft,Hassayampa H Wing,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-69139T,9/11,0056 hrs,9/11,0056 hrs,9/11,0056 hrs,Under 21 with Alcohol in the Body,San Pablo,Cleared by Arrest
15-69140T,9/11,0020 hrs,9/11,0020 hrs,9/11,0020 hrs,Under 21 with Alcohol in the Body,Hassayampa Phase I,Cleared by Arrest
"",,,,,,,,S McAllister Ave / E,
15-69142T,9/11,0055 hrs,9/11,0055 hrs,9/11,0055 hrs,Under 21 with Alcohol in the Body,,Cleared by Arrest
"",,,,,,,,Lemon St,
15-69144T,9/11,0117 hrs,9/11,0117 hrs,9/11,0117 hrs,Possession of Marijuana,Hayden Library,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-69155T,9/11,0156 hrs,9/11,0156 hrs,9/11,0156 hrs,,Parking Structure 5,Pending
"",,,,,,,Paraphernalia,,
15-69168T,9/11,0437 hrs,9/11,0437 hrs,9/11,0502 hrs,Under 21 with Alcohol in the Body,Manzanita,Cleared by Arrest
"",,,,,,,,Sun Devil Fitness,
15-69330T,9/11,1639 hrs,9/9,2030 hrs,9/9,2245 hrs,Theft,,Pending
"",,,,,,,,Center,
15-69334T,9/11,1700 hrs,8/28,1630 hrs,9/11,1700 hrs,Fail to provide information at accident,Lot 3,Pending
15-69336P,9/11,1706 hrs,9/9,1630 hrs,9/11,1630 hrs,Theft,Peralta,Pending
15-80000085T,9/11,1546 hrs,7/22,1700 hrs,7/23,1700 hrs,Theft,Vista del Sol,Pending
"",,,,,,,,Engineering Center A,
15-80000086T,9/11,1413 hrs,8/28,1700 hrs,9/8,0900 hrs,Theft,,Pending
"",,,,,,,,Wing,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Driving Under the Influence, Possession of Marijuana,",,
15-69413T,9/12,0008 hrs,9/12,0008 hrs,9/12,0008 hrs,,800 Blk S Mill Ave,Pending
"",,,,,,,Possession of Drug Paraphernalia,,
15-69416T,9/12,0013 hrs,9/12,0013 hrs,9/12,0013 hrs,Possession of Drug Paraphernalia,Sonora,Cleared by Arrest
15-69423T,9/12,0111 hrs,9/12,0111 hrs,9/12,0111 hrs,Criminal Damage,Parking Structure 5,Pending
15-69424T,9/12,0157 hrs,9/12,0157 hrs,9/12,0157 hrs,Under 21 with Alcohol in the Body,Sonora,Cleared by Arrest
15-69433T,9/12,0150 hrs,9/12,0150 hrs,9/12,0150 hrs,Under 21 with Alcohol in the Body,Hassayampa Phase I,Cleared by Arrest
15-69594T,9/12,1647 hrs,9/12,1300 hrs,9/12,1300 hrs,"Identity Theft, Forgery of a Credit Card",Hassayampa Phase I,Pending
15-69603T,9/12,1814 hrs,9/12,1814 hrs,9/12,1814 hrs,Under 21 with Alcohol in the Body,Manzanita,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Narcotic Drugs, Possession of Marijuana,",E University Dr/ E,
15-69713T,9/13,0127 hrs,9/13,0127 hrs,9/13,0127 hrs,,,Pending
"",,,,,,,"Possession of Drug Paraphernalia, DUI",Veterans Way,
15-69831D,9/13,1238 hrs,9/13,1238 hrs,9/13,1338 hrs,Driving on Suspended License,E Taylor St/ N 3rd St,Cleared By Arrest
"",,,,,,,"Indecent Exposure, Disorderly Conduct, Resisting",,
15-69845D,9/13,1359 hrs,9/13,1330 hrs,9/13,1400 hrs,,University Center,Cleared By Arrest
"",,,,,,,Arrest,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-69931T,9/13,2115 hrs,9/13,2110 hrs,9/13,2110 hrs,,Sonora Center,Pending
"",,,,,,,"Paraphernalia, DUI",,
15-69961W,9/13,2246 hrs,9/13,1400 hrs,9/13,2200 hrs,Bicycle Theft,Casa De Oro,Pending
15-80000087T,9/13,1717hrs,9/12,1900 hrs,9/13,1500 hrs,Bicycle Theft,Best Hall,Pending
15-80000088D,9/13,1718 hrs,9/11,1505 hrs,9/12,1850 hrs,Bicycle Theft,UCENT,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-70030T,9/14,0730 hrs,9/12,1100 hrs,9/14,1100 hrs,"Theft, Criminal Damage",Parking Structure 4,Pending
15-70077T,9/14,0941 hrs,9/12,1250 hrs,9/12,1300 hrs,Theft,Farmer,Pending
15-70088T,9/14,0900 hrs,9/12,1200 hrs,9/14,0830 hrs,Bicycle Theft,Memorial Union,Pending
"",,,,,,,,S Normal Ave / E,
15-70103T,9/14,1050 hrs,9/14,1050 hrs,9/14,1050 hrs,Driving with a Suspended License,,Cleared by arrest
"",,,,,,,,Apache Blvd,
15-70164T,9/14,1421 hrs,9/10,0900 hrs,9/13,0900 hrs,Theft,Coor,Pending
15-70219T,9/14,1849 hrs,9/14,0800 hrs,9/14,1849 hrs,Criminal Damage,Noble Library,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-70286T,9/14,2149 hrs,9/14,2149 hrs,9/14,2149 hrs,,Parking Structure 4,Pending
"",,,,,,,Paraphernalia,,
15-80000089D,9/14,1547 hrs,9/14,0800 hrs,9/14,0900 hrs,Bicycle Theft,UCENT,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-70420T,9/15,0754 hrs,9/14,2000 hrs,9/14,2115 hrs,"Theft, Bike Theft",Sun Devil Fitness,Pending
15-70577T,9/15,1122 hrs,9/14,2000 hrs,9/15,1000 hrs,Bike Theft,Manzanita Hall,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",S McAllister Ave/ E,
15-70657T,9/15,2153 hrs,9/15,2153 hrs,9/15,2153 hrs,,,Pending
"",,,,,,,Paraphernalia,Parkway Blvd,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-70666T,9/15,2228 hrs,9/15,2228 hrs,9/15,2228 hrs,,Talon,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,,700 Block of S Lemon,
15-80000090T,9/15,1800 hrs,9/15,1430 hrs,9/15,1745 hrs,Bike Theft,,Pending
"",,,,,,,,St,
"",,,,,,,,900 Block of S,
15-80000091T,9/15,2035 hrs,9/15,1855 hrs,9/15,1935 hrs,Bike Theft,,Pending
"",,,,,,,,McAllister Ave,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-70698T,9/16,0013 hrs,9/15,1930 hrs,9/16,0015 hrs,Bicycle Theft,Hayden Library,Pending
15-70875T,9/16,1400 hrs,8/31,1700 hrs,9/1,0800 hrs,Criminal Damage,Material Services,Pending
15-70925T,9/16,1703 hrs,9/16,1400 hrs,9/16,1700 hrs,Theft,Wells Fargo Arena,Pending
15-70935T,9/16,1759 hrs,9/16,1700 hrs,9/16,1720 hrs,Theft,Wells Fargo Arena,Pending
"",,,,,,,,Physical Sciences A,
15-80000092T,9/16,0107 hrs,9/14,1900 hrs,9/14,1905 hrs,Theft,,Pending
"",,,,,,,,Wing,
15-80000093T,9/16,1046 hrs,9/15,1035 hrs,9/15,2235 hrs,Bicycle Theft,Vista del Sol,Pending
15-80000094T,9/16,1117 hrs,9/15,2100 hrs,9/16,0905 hrs,Bicycle Theft,Towers Apartments,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-71071T,9/17,0745 hrs,9/16,0800 hrs,9/16,1645 hrs,Hit and Run,Parking Lot 59,Pending
15-71074T,9/17,0749 hrs,8/28,1300 hrs,9/11,1800 hrs,Burglary,Sonora Hall,Pending
15-71092T,9/17,0753 hrs,8/28,1300 hrs,9/11,1800 hrs,Burglary,Sonora Hall,Pending
15-71193D,9/17,1434 hrs,9/16,0200 hrs,9/16,0800 hrs,Theft,Taylor Place,Pending
"",,,,,,,,University Center,
15-71198W,9/17,1451 hrs,9/17,1430 hrs,9/17,1500 hrs,Theft,,Pending
"",,,,,,,,Building,
15-71218T,9/17,1541 hrs,9/15,2200 hrs,9/16,0700 hrs,Bike Theft,HassayampaPhase 2,Pending
"",,,,,,,"Possession of Narcotic Drug, Possession of Drug",Physical Sciences H-,
15-71238,9/17,1847 hrs,9/17,1800 hrs,9/17,1848 hrs,,,Pending
"",,,,,,,Paraphernalia,Wing,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-71301,9/17,2330 hrs,9/18,2330 hrs,9/17,0003 hrs,,Tower Apartments,Pending
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,N Mill Ave/ E Currry,
15-71327T,9/18,0053 hrs,9/18,0053 hrs,9/18,0053 hrs,Racing/Exhibition of Speed,,Cleared By Arrest
"",,,,,,,,Rd,
15-71328T,9/18,0051 hrs,9/18,0030 hrs,9/18,0051 hrs,Possession of Drug Paraphernalia,Memorial Union,Cleared By Arrest
"",,,,,,,"Possession of Dangerous Drugs, Possession of Drug",Campus Children's,
15-71366T,9/18,0634 hrs,9/18,0634 hrs,9/18,0634 hrs,,,Pending
"",,,,,,,Paraphernalia,Center,
"",,,,,,,,Sun Devil Fitness,
15-71417T,9/18,1039 hrs,9/15,1800 hrs,9/15,1830 hrs,Theft,,Pending
"",,,,,,,,Complex,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-71438T,9/18,1229 hrs,9/18,1230 hrs,9/18,1253 hrs,,Hassayampa,Pending
"",,,,,,,Paraphernalia,,
15-71490T,9/18,1704 hrs,9/17,2200 hrs,9/17,2200 hrs,Assualt,Manzanita Hall,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-71497T,9/18,1823 hrs,9/18,1823 hrs,9/18,1823 hrs,,Palo Verde East,Pending
"",,,,,,,Paraphernalia,,
15-71559T,9/18,2256 hrs,9/18,2256 hrs,9/18,2256 hrs,DUI,Parking Structure 7,Cleared By Arrest
15-71560T,9/18,2254 hrs,9/18,2015 hrs,9/18,2015 hrs,Under 21 With Alcohol in the Body,Sun Devil Stadium,Cleared By Arrest
"",,,,,,,,500 Block of University,
15-80000098T,9/18,1417 hrs,9/17,1700 hrs,9/8,1400 hrs,Bike Theft,,Pending
"",,,,,,,,Dr,
15-80000097T,9/18,1431 hrs,9/17,1730 hrs,9/18,0835 hrs,Bike Theft,Hassayampa,Pending
15-80000096T,9/18,1746 hrs,9/18,1735 hrs,9/18,1735 hrs,Bike Theft,100 Block of Taylor St,Pending
"",,,,,,,,500 Block of University,
15-80000099T,9/18,1215 hrs,9/18,1205 hrs,9/18,1205 hrs,Bike Theft,,Pending
"",,,,,,,,Dr,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-71599P,9/19,0146 hrs,9/19,0146 hrs,9/19,0216 hrs,Possession of Drug Paraphernalia,Parking Lot 27,Cleared By Arrest
15-71654T,9/19,0605 hrs,9/19,0430 hrs,9/19,0630 hrs,"Kidnapping, Assault, Agg Assault-Impedes Breathing",Palo Verde West,Cleared By Arrest
15-71796T,9/19,1830 hrs,9/19,1810 hrs,9/19,1820 hrs,Criminal Damage,Hassayampa E,Pending
"",,,,,,,,S Rural Rd/ S Terrace,
15-71802T,9/19,1854 hrs,9/19,1900 hrs,9/19,1900 hrs,Driving With a Suspended Driver's License,,Cleared By Arrest
"",,,,,,,,Rd,
15-71843T,9/19,2102 hrs,9/19,2000 hrs,9/19,2102,"Possession of Drug Paraphernalia, Criminal Trespass",Central Plant South,Cleared By Arrest
15-80000095T,9/19,1104 hrs,9/18,1400 hrs,9/19,1045 hrs,Bike Theft,1100 Block of Rural Rd,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-71895T,9/20,0100 hrs,9/20,0100 hrs,9/20,0416 hrs,Under 21 with Alcohol in the Body,Palo Verde East,Cleared by Arrest
15-71896T,9/20,0113 hrs,9/20,0113 hrs,9/20,0210 hrs,Under 21 with Alcohol in the Body,Hassayampa Phase II,Cleared by Arrest
"",,,,,,,,E University Dr / S,
15-71906T,9/20,0155 hrs,9/20,0155 hrs,9/20,0155 hrs,Driving with a Suspended License,,Cleared by Arrest
"",,,,,,,,McAllister Ave,
"",,,,,,,,Vista del Sol Parking,
15-72168T,9/20,2032 hrs,9/20,2032 hrs,9/20,2032 hrs,Theft,,Pending
"",,,,,,,,Structure,
"",,,,,,,"Possession of Drug Paraphernalia, Possession of",,
15-72202T,9/20,2245 hrs,9/20,2245 hrs,9/20,2245 hrs,,Parking Structure 5,Pending
"",,,,,,,Marijuana,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-72242T,9/21,0141 hrs,9/21,0141 hrs,6/21,0216 hrs,Under 21 With Alcohol in The Body,Vista Del Sol,Cleared By Arrest
15-72434D,9/21,1346 hrs,8/31,1000 hrs,9/17,1845 hrs,Bike Theft,Nelson Fine Arts,Pending
"",,,,,,,,College Avenue,
15-72452T,9/21,1417 hrs,9/18,1600 hrs,9/21,1200 hrs,Theft,,Pending
"",,,,,,,,Commons,
15-72493D,9/21,1626 hrs,9/21,1626 hrs,9/21,1716 hrs,Burglary,Cronkite,Pending
"",,,,,,,,Vista Del Sol Parking,
15-72500 T,9/21,1706 hrs,9/20,1930 hrs,9/21,1715 hrs,Vehicle Burglary,,Pending
"",,,,,,,,Lot,
15-72510T,9/21,1756 hrs,9/17,2000 hrs,9/17,2100 hrs,Bike Theft,Vista Del Sol D,Pending
15-72529T,9/21,2008 hrs,9/18,2030 hrs,9/21,0830 hrs,Criminal Damage,Vista Del Sol Building I,Pending
"",,,,,,,,E Apache Blvd/ S Rural,
15-72574T,9/21,2238 hrs,9/21,2238 hrs,9/21,2238 hrs,Driving With a Suspended Driver's License,,Cleared By Arrest
"",,,,,,,,Rd,
"",,,,,,,,School of Nutrition and,
15-80000100D,9/21,2047 hrs,9/21,0800 hrs,9/21,1800 hrs,Bike Theft,,Pending
"",,,,,,,,Health Promotion,
15-80000101T,9/21,1037 hrs,9/21,1030 hrs,9/21,1030 hrs,Bike Theft,Cottonwood Hall,Pending
15-80000102T,9/21,1300 hrs,9/16,1500 hrs,9/21,1300 hrs,Bike Theft,Vista Del Sol Building I,Pending
15-80000103T,9/21,1551 hrs,9/18,1525 hrs,9/21,1525 hrs,Bike Theft,Hassayampa,Pending
15-80000104D,9/21,1724 hrs,9/17,1630 hrs,9/19,0900 hrs,Bike Theft,Taylor Mall,Pending
