"",,,,,,hrs.,District,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Forest Ave/E,
18-48119T,7/5,0116 hrs,7/5,0116 hrs,7/5,"0116 hrs DUI-Alcohol,Drug,Vapor, Combination Thereof",,,Pending
"",,,,,,,,Apache Blvd,
18-48178W,7/5,0900 hrs,7/3,1700 hrs,7/5,0815 hrs Theft,,FAB,Pending
"",,,,,,"Surreptitious Photographing, Videotaping,Filming",,,
18-48199T,7/5,1230 hrs,7/5,1230 hrs,7/5,1230 hrs,,Lattie Coor Hall,Pending
"",,,,,,or Digitally Recording,,,
"",,,,,,,,,Cleared by
18-48208T,7/5,1339 hrs,7/5,1339 hrs,7/5,1339 hrs Criminal Damage-Deface or Damage Property,,Ucent II Parking,
"",,,,,,,,,Exceptional Means
"",,,,,,Theft. Taking the Identity of Another. Fraudulent,,Sun Devil Fitness,
18-48253T,7/5,1934 hrs,7/5,1705 hrs,7/5,1859 hrs,,,Pending
"",,,,,,Use of a Credit Card - Intent to Defraud,,Center,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-48369T,7/6,0340 hrs,7/6,0340 hrs,7/6,0340 hrs Criminal Trespass,,Goldwater Institute,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Use of Electronic Communication to Terrify,",ASU Police,
18-48697T,7/7,2127 hrs,7/7,1830 hrs,7/7,2100 hrs,,,Pending
"",,,,,,,Intimidate,Department,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,None,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,None,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,None,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Classroom/Lab/Comp,
18-49544W,7/11,1200 hrs,7/11,1200 hrs,7/11,1240 hrs Theft,,,Pending
"",,,,,,,,uter Classroom,
"",,,,,,,,S Power Rd/ E,
18-49578P,7/11,1837 hrs,7/11,1840 hrs,7/11,1840 hrs Excessive Speed,,,Cleared By Arrest
"",,,,,,,,Williams Field Rd,
18-80000158P,7/11,1126 hrs,7/10,0500 hrs,7/10,0600 hrs Bicycle Theft,,Technology Building,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,1935,Excessive Speed in a Residential Area or,S. Power Rd. / E.,
18-49790P,7/12,1935 hrs.,7/12,1935 hrs.,7/12,,,,Cleared by Arrest
"",,,,,,hrs.,Business District,Williams Field Rd.,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-49888T,7/13,0303 hrs,7/13,0303 hrs,7/13,0303 hrs Criminal Damage-Deface or Damage Property,,Tooker,Closed
"",,,,,,,,Manzanita Hall Crepe,
18-49929T,7/13,0931 hrs,7/13,0900 hrs,7/13,0910 hrs Theft,,,Pending
"",,,,,,,,Club,
18-49999T,7/13,1730 hrs,7/13,0000 hrs,7/13,0200 hrs Sexual Assault - Rape,,Hayden South,Pending
"",,,,,,Possession - Marijuana. DUI -,,E Broadway Rd/S,
18-50009T,7/13,1854 hrs,7/13,1854 hrs,7/13,2050 hrs,,,Pending
"",,,,,,"Alcohol,Drug,Vapor,Combination Thereof",,Rural Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-50189T,7/14,1614 hrs,7/13,2000 hrs,7/14,1145 hrs Burglary (Vehicle) - 3rd Degree - Non Residential,,Parking Structure 5,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-50282T,7/15,0006 hrs,7/15,0006 hrs,7/15,"0006 hrs Criminal Trespass, Possession of Marijuana",,Villas at Vista Del Sol,Cleared By Arrest
18-50449D,7/15,2230 hrs,7/15,2230 hrs,7/15,0139 hrs Theft,,Taco Bell,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-50605T,7/16,1449 hrs,7/16,1449 hrs,7/16,1800 hrs Shoplifting,,Bookstore,Pending
18-50640T,7/16,1926 hrs,7/14,0000 hrs,7/16,1910 hrs Theft,,Palo Verde,Pending
"",,,,,,,,S Rural Rd/ E,
18-50696T,7/16,2301 hrs,7/16,2301 hrs,7/16,2301 hrs Excessive Speed,,,Cleared By Arrest
"",,,,,,,,Broadway Rd,
18-80000159T,7/16,1158 hrs,7/16,1040 hrs,7/16,1140 hrs Bicycle Theft,,LDS Institute building,Pending
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,Description,,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
18-50739T,7/17,0334 hrs,7/17,0334 hrs,7/17,0334 hrs Criminal Trespass -  3rd Degree - Real Property,,1100 Blk S Rural Rd Cleared By Arrest
"",,,,,,,,1000 Blk S Palm
18-50792T,7/17,1110 hrs,7/13,1700 hrs,7/16,1700 hrs Burglary - 3rd Degree - Non Residential,,Pending
"",,,,,,,,Walk Mall
18-50830T,7/17,1645 hrs,7/13,1700 hrs,7/16,0800 hrs Theft,,Armstrong Hall Pending
18-50831T,7/17,1645 hrs,7/16,1700 hrs,7/17,0800 hrs Theft,,Armstrong Hall Pending
18-50841D,7/17,1750 hrs,7/16,1900 hrs,7/17,1600 hrs Theft,,550 Blk N Central Ave Pending
"",,,,,,Excessive Speed in a Residential Area or,,S Rural Rd/E
18-50890T,7/17,2303 hrs,7/17,2303 hrs,7/17,2303 hrs,,Cleared By Arrest
"",,,,,,Business District,,Broadway Rd
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,1613,,N 1st St. / E. Fillmore
18-51003D,7/18,1036 hrs.,7/18,1036 hrs.,7/18,,Driving on Suspended License,Cleared by Arrest
"",,,,,,hrs.,,St.
"",,,,,,1605,,
18-51053T,7/18,1705 hrs.,7/18,0745 hrs.,7/18,,Bicycle Theft; Criminal Damage,Life Sciences- A Wing Pending
"",,,,,,hrs.,,
"",,,,,,2025,Possession of Marijuana; Possession of Drug,S. Power Rd. / E.
18-51065P,7/18,2025 hrs.,7/18,2025 hrs.,7/18,,,Pending
"",,,,,,hrs.,Paraphernalia,Pecos Rd.
"",,,,,,0102,,Walmart at Vista Del
18-51079T,7/18,2128 hrs.,7/18,2128 hrs.,7/19,,Shoplifting,Pending
"",,,,,,hrs.,,Sol
"",,,,,,2149,,
18-51087T,7/18,2149 hrs.,7/18,2145 hrs.,7/18,,Reckless Burning,West Hall Closed
"",,,,,,hrs.,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,Possession of Narcotic Drugs; Possession of Drug,,N Scottsdale Rd/E,
18-51306T,7/19,2049 hrs,7/19,2049 hrs,7/19,2155 hrs,,,Pending
"",,,,,,Paraphernalia,,Playa Del Norte Dr,
"",,,,,,,,S Power Rd/E,
18-51320P,7/19,2133 hrs,7/19,2133 hrs,7/19,2154 hrs Excessive Speed,,,Cleared By Arrest
"",,,,,,,,Williams Field Rd,
"",,,,,,Possession of Marijuana; Possession of Marijuana,,,
18-51335T,7/19,2234 hrs,7/19,2234 hrs,7/20,0118 hrs,,Vista Del Sol,Pending
"",,,,,,for Sale; Possession of Drug Paraphernalia,,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,"DUI- Alcohol, Drug, Vapor, or Combination",,S. Rural Rd. / E.,
18-51367T,7/20,0148 hrs,7/20,0148 hrs,7/20,0427 hrs,,,Cleared by Arrest
"",,,,,,Thereof; DUI w/ BAC of .08 or Higher,,University Dr.,
18-51372D,7/20,0215 hrs,7/20,0215 hrs,7/20,0314 hrs Driving on a Suspended License,,Civic Space Park,Cleared by Arrest
"",,,,,,Theft of Means of Transportation; Burglary;,,,
18-51392T,7/20,0632 hrs,7/20,0632 hrs,7/20,0632 hrs Aggravated Assault on Police Officer; Resisting,,Gammage Auditorium,Cleared by Arrest
"",,,,,,Arrest; Possession of Drug Paraphernalia,,,
"",,,,,,,,UCENT Parking,
18-51417D,7/20,0930 hrs,7/20,0928 hrs,7/20,0930 hrs Trespassing,,,Cleared by Arrest
"",,,,,,,,Structure,
"",,,,,,,,S. Beck Ave. / E.,
18-51517T,7/20,2038 hrs,7/20,2038 hrs,7/20,2115 hrs Driving on a Suspended License,,,Cleared by Arrest
"",,,,,,,,University Dr.,
"",,,,,,Excessive Speed in a Residential Area or,,S. Sossaman Rd. / E.,
18-51526P,7/20,2119 hrs,7/20,2119 hrs,7/20,2119 hrs,,,Cleared by Arrest
"",,,,,,Business District,,Pecos Rd.,
"",,,,,,,,900 Block of E.,
18-51558T,7/20,2305 hrs,7/20,2305 hrs,7/20,2345 hrs Driving on a Suspended License,,,Cleared by Arrest
"",,,,,,,,Apache Blvd.,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,College Avenue,
18-51573T,7/21,0015 hrs,7/21,0015 hrs,7/21,0330 hrs Trespassing,,,Cleared by Arrest
"",,,,,,,,Commons,
"",,,,,,Possession of Dangerous Drugs; Possession of,,,
18-51779W,7/21,1947 hrs,7/21,1947 hrs,7/21,1947 hrs,,Fletcher Library,Pending
"",,,,,,Drug Paraphernalia,,,
"",,,,,,"DUI- Alcohol, Drug, Vapor, or Combination",,,
18-51840T,7/21,2229 hrs,7/21,2229 hrs,7/21,2229 hrs Thereof; Under 21 Years Old- Driving While,,Jack in the Box,Pending
"",,,,,,Intoxicated,,,
18-51856D,7/21,2303 hrs,7/21,2303 hrs,7/22,0004 hrs Trespassing,,Post Office,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-51903T,7/22,0338 hrs,7/22,0338 hrs,7/22,0338 hrs Under 21 Years Old with Alcohol in Body,,The Graduate,Cleared by Arrest
18-52043D,7/22,1624 hrs,7/22,1624 hrs,7/22,1624 hrs Trespassing,,Cronkite Building,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S. McAllister Ave. / E.,
18-52146T,7/23,0114 hrs,7/23,0114 hrs,7/23,0114 hrs Driving on a Suspended License,,,Cleared by Arrest
"",,,,,,,,University Dr.,
"",,,,,,,,Facilities,
18-52203P,7/23,0717 hrs,7/20,1630 hrs,7/23,0530 hrs Burglary of a Fenced Yard,,Management 2,Pending
"",,,,,,,,Building,
"",,,,,,,,Sun Devil Fitness,
18-52247D,7/23,1020 hrs,7/20,1700 hrs,7/20,1900 hrs Bicycle Theft,,,Pending
"",,,,,,,,Center,
18-52296T,7/23,1532 hrs,7/23,1532 hrs,7/23,1532 hrs Theft,,Memorial Union,Pending
18-52312P,7/23,1722 hrs,7/23,1722 hrs,7/23,1722 hrs Criminal Damage,,South Desert Village,Closed
18-52313P,7/23,1722 hrs,7/23,1722 hrs,7/23,1722 hrs Criminal Damage,,South Desert Village,Closed
18-52316T,7/23,1800 hrs,7/23,1710 hrs,7/23,1710 hrs Fail to Stop Upon Striking Unattended Vehicle,,Parking Structure 3,Closed
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-52504T,7/24,1042 hrs,7/24,1042 hrs,7/24,1042 hrs Shoplifting,,ASU Bookstore,Cleared by Arrest
"",,,,,,,,900 Block of S. Rural,
18-52599T,7/24,2202 hrs,7/24,2202 hrs,7/24,2202 hrs Driving on a Suspended License,,,Cleared by Arrest
"",,,,,,,,Rd.,
"",,,,,,,,Life Sciences A,
18-80000160T,7/24,1953 hrs,7/24,0900 hrs,7/24,1750 hrs Bike Theft,,,Pending
"",,,,,,,,Building,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S. Forest Ave. / E.,
18-52689T,7/25,0836 hrs,7/25,0836 hrs,7/25,0836 hrs Driving on a Suspended License,,,Cleared by Arrest
"",,,,,,,,Gammage Pkwy.,
"",,,,,,Possession of Marijuana; Possession of Drug,,,
"",,,,,,,,2000 Block of S.,
18-52797T,7/25,1934 hrs,7/25,1934 hrs,7/25,2052 hrs Paraphernalia; Excessive Speed in a Residential,,,Pending
"",,,,,,,,Rural Rd.,
"",,,,,,Area or Business District,,,
"",,,,,,,,College of Liberal Arts,
18-80000161T,7/25,1704 hrs,7/24,0800 hrs,7/25,0800 hrs Theft,,,Pending
"",,,,,,,,and Sciences,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-52920D,7/26,0849 hrs,7/26,0700 hrs,7/26,0830 hrs Theft,,Taylor Place,Pending
18-52989D,7/26,1516 hrs,7/26,1516 hrs,7/26,1516 hrs Public Nuisance,,Civic Space Park,Cleared By Arrest
"",,,,,,"DUI- Super Extreme w/BAC of .20 or Higher, DUI,",,,
18-53045T,7/26,2109 hrs,7/26,2110 hrs,7/26,"2110 hrs Reckless Driving, Failure to Stop on Signal of a",,Tempe High School,Cleared By Arrest
"",,,,,,Police Officer,,,
"",,,,,,,,S Rural Rd/ E Lemon,
18-53047T,7/26,2116 hrs,7/26,2116 hrs,7/26,2116 hrs Driving with a Suspended License,,,Cleared By Arrest
"",,,,,,,,St,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-53127T,7/27,0406 hrs,7/27,0406 hrs,7/27,0516 hrs Driving on Suspended License,,Chevron,Cleared By Arrest
"",,,,,,,,N 51st Ave/ W Wood,
18-53236W,7/27,1838 hrs,7/27,1838 hrs,7/27,1838 hrs Accident,,,Pending
"",,,,,,,,Dr,
"",,,,,,,,E Apache Blvd/ S,
18-53251T,7/27,2002 hrs,7/27,2002 hrs,7/27,2043 hrs Driving on Suspended License,,,Cleared By Arrest
"",,,,,,,,Dorsey Ln,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Power Rd/ E,
18-53334P,7/28,0034 hrs,7/28,0034 hrs,7/28,0034 hrs Possession of Drug Paraphernalia,,,Cleared By Arrest
"",,,,,,,,Verona Ave,
"",,,,,,"Taking the Identity of Another, Forgery- Falsely",,,
"",,,,,,"Makes Written Instrument, Forgery-Possession  of",,,
18-53363T,7/28,0356 hrs,7/28,0356 hrs,7/28,0356 hrs,,S Mill Ave/ E 13th,Pending
"",,,,,,"Forged Instrument, Possession of Narcotic Drugs,",,,
"",,,,,,Possession of Drug Paraphernalia,,,
18-53389T,7/28,0818 hrs,7/28,0818 hrs,7/28,"0907 hrs Theft, Possession of Marijuana",,Discovery Hall,Pending
"",,,,,,,,7000 Block of E,
18-53451P,7/28,1259 hrs,7/28,1105 hrs,7/28,1105 hrs Theft,,,Pending
"",,,,,,,,Thistle Ave,
18-53471T,7/28,1420 hrs,7/28,1420 hrs,7/28,1420 hrs Criminal Trespass,,Walmart,Pending
"",,,,,,"Possession of Drug Paraphernalia, Possession of",,Downtown McKinley,
18-53569D,7/28,2308 hrs,7/28,2308 hrs,7/28,2357 hrs,,,Pending
"",,,,,,Marijuana,,Lot,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-53629T,7/29,0319 hrs,7/29,0319 hrs,7/29,0319 hrs Assault,,Hassayampa,pending
18-53699T,7/29,1329 hrs,7/29,1330 hrs,7/29,1344 hrs Criminal Trespass,,Memorial Union,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,"DUI, Possession of Dangerous Drugs, Possession",,,
18-53848T,7/30,0307 hrs,7/30,0307 hrs,7/30,0825 hrs,,Manzanita,Pending
"",,,,,,of Drug Paraphernalia,,,
18-54019T,7/30,2104 hrs,7/30,2104 hrs,7/30,2104 hrs Criminal Damage,,Parking Structure 4,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Rural Rd/ E,
18-54235T,7/31,1551 hrs,7/31,1557 hrs,7/31,1557 hrs Driving with a Suspended License,,,Cleared By Arrest
"",,,,,,,,University Dr,
18-54259T,7/31,1928 hrs,7/29,1700 hrs,7/31,1900 hrs Unlawful Use of Means of Transportation,,Parking Structure 7,Pending
"",,,,,,,,Vista Del So Parker,
18-54274T,7/31,2116 hrs,7/25,0000 hrs,7/31,2115 hrs Vehicle Burglary,,,Pending
"",,,,,,,,Lot,
18-80000162,,,,,,,,,
"",7/31,1819 hrs,7/27,2200 hrs,7/27,2345 hrs Theft,,University Housinge,Pending
T,,,,,,,,,
