14-25194T,4/3,0105 hrs,4/3,0105 hrs,4/2,0125 hrs,,S Mill Ave / E 10th St,Cleared By Arrest
"",,,,,,,"Higher, Possession of Open Container in Vehicle",,
14-25273T,4/3,0940 hrs,3/31,0000 hrs,4/1,2359 hrs,Forgery Fraud,Fulton Center,Pending
14-25352T,4/3,1557 hrs,4/3,1558 hrs,4/3,1906 hrs,Theft,Memorial Union,Cleared By Arrest
14-25383T,4/3,1832 hrs,4/2,1250 hrs,4/2,1500 hrs,Theft,Coor Hall,Pending
"",,,,,,,,Sun Devil Fitness,
14-25391T,4/3,1857 hrs,4/3,1827 hrs,4/3,1857 hrs,Theft,,Pending
"",,,,,,,,Center,
14-25449T,4/3,2232 hrs,4/3,2232 hrs,4/3,2254 hrs,"Possession of Drug Paraphernalia,",Arboretum,Cleared By Arrest
14-25459T,4/3,2247 hrs,4/3,2015 hrs,4/3,2015 hrs,Criminal Trespass,Adelphi,Pending
"",,,,,,,Driving Under the Influence-Alcohol Extreme 0.15 or,,
"",,,,,,,,E Apache Blvd / S,
14-25483T,4/3,2328 hrs,4/3,2328 hrs,4/3,2348 hrs,"Higher but Less Than 0.20, DUI w/.08 or Higher, DUI-",,Cleared By Arrest
"",,,,,,,,Rural Rd,
"",,,,,,,Alcohol,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-25505T,4/4,0036 hrs,4/4,0036 hrs,4/4,0049 hrs,Littering,San Pablo,Cleared by Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",S Rural Rd / E,
14-25517T,4/4,0122 hrs,4/4,0122 hrs,4/4,0145 hrs,,,Cleared by Arrest
"",,,,,,,Paraphernalia,Broadway Rd,
14-25632T,4/4,1137 hrs,4/3,1700 hrs,4/4,0800 hrs,Criminal Damage,600 Block S Athletes Pl,Pending
14-25635T,4/4,1144 hrs,4/4,1125 hrs,4/4,1133 hrs,Bike Theft,Student Services,Pending
14-25683T,4/4,1511 hrs,4/2,1600 hrs,4/3,0730 hrs,Burglary Structure,1500 Block S Rural Rd,Pending
14-25693T,4/4,1613 hrs,4/4,1613 hrs,4/4,1613 hrs,Theft,Life Science A Wing,Pending
14-25731T,4/4,1913 hrs,4/4,1913 hrs,4/4,1922 hrs,Driving on Suspended License,S Mill Ave / W 11th St,Cleared by Arrest
14-25761T,4/4,2058 hrs,4/4,2058 hrs,4/4,2133 hrs,Possession of Drug Paraphernalia,Palo Verde Main,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-25846T,4/5,0054 hrs,4/5,0054 hrs,4/5,0102 hrs,Minor with Alcohol in Body,Sonora,Cleared by Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
14-25851T,4/5,0104 hrs,4/5,0104 hrs,4/5,0134 hrs,,Palo Verde East,Cleared by Arrest
"",,,,,,,Paraphernalia,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
14-25870T,4/5,0233 hrs,4/5,0233 hrs,4/5,0303 hrs,,Cottonwood,Cleared by Arrest
"",,,,,,,Paraphernalia,,
14-25984T,4/5,1658 hrs,4/5,1658 hrs,4/5,1718 hrs,Minor with Alcohol in Body,1200 S Rural Rd,Cleared by Arrest
"",,,,,,,"DUI, DUI w/BAC of .08 or higher, DUI Drugs or",,
"",,,,,,,,S Rural Rd / E Apache,
14-25995T,4/5,1807 hrs,4/5,1807 hrs,4/5,1835 hrs,"Metabolite, Driving Left of Center, No Arizona Drivers",,Cleared by Arrest
"",,,,,,,,Blvd,
"",,,,,,,"License,",,
14-26022T,4/5,2009 hrs,4/5,2009 hrs,4/5,2039 hrs,Possession of Marijuana,S Mill Ave / E 7th St,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E Apache Blvd/S Rural,
14-26131T,4/6,0132 hrs,4/6,0132 hrs,4/6,0132 hrs,Minor with Alcohol in Body,,Cleared By Arrest
"",,,,,,,,Rd,
"",,,,,,,,S Grandada Dr/ E,
14-26336T,4/6,2303 hrs,4/6,2303 hrs,4/6,2303 hrs,Minor with Alcohol in Body,,Cleared By Arrest
"",,,,,,,,Encanto Dr,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Under 21 in Control of Vehicle w/Alcohol in Body,",,
"",,,,,,,"DUI, DUI w/BAC of .08 or higher, Extreme DUI",200 Block E Apache,
14-26366T,4/7,0100 hrs,4/7,0100 hrs,4/7,0131 hrs,,,Cleared by Arrest
"",,,,,,,"w/BAC of .015 or higher but less than .20, Open",Blvd,
"",,,,,,,Container of Alcohol in Vehicle,,
14-26386T,4/7,0326 hrs,4/4,1700 hrs,4/7,1000 hrs,Criminal Damage,500 E University Dr,Pending
"",,,,,,,,S McAllister Ave / E,
14-26389T,4/7,0347 hrs,4/7,0347 hrs,4/7,0352 hrs,Minor with Alcohol in Body,,Cleared by Arrest
"",,,,,,,,Apache Blvd,
14-26394T,4/7,0424 hrs,4/7,0424 hrs,4/7,0519 hrs,Minor with Alcohol in Body,Hassayampa Phase 1,Cleared by Arrest
14-26408T,4/7,0647 hrs,4/7,0647 hrs,4/7,0801 hrs,"Criminal Trespass, False Reporting to Law Enforcement",Agave,Cleared by Arrest
14-26415P,4/7,0758 hrs,4/7,0758 hrs,4/7,0758 hrs,Hit & Run,Lot 10,Pending
14-26427T,4/7,0853 hrs,4/5,2200 hrs,4/7,0800 hrs,Theft of Vehicle,Old Main,Pending
14-26475T,4/7,1227 hrs,4/4,2225 hrs,4/4,2230 hrs,Criminal Damage,Parking Structure 4,Pending
14-26481T,4/7,1246 hrs,4/7,1246 hrs,4/7,1246 hrs,Bike Theft,Mona Plummer,Pending
14-26519T,4/7,1556 hrs,4/6,2200 hrs,4/7,1500 hrs,Bike Theft,Cholla,Pending
14-26524T,4/7,1608 hrs,4/7,1608 hrs,4/7,1608 hrs,Theft of Vehicle,Vista del Sol,Pending
14-26527T,4/7,1629 hrs,4/7,1619 hrs,4/7,1629 hrs,Criminal Damage,Memorial Union,Pending
"",,,,,,,,S McAllister Ave / E,
14-26543T,4/7,1803 hrs,4/7,1803 hrs,4/7,1829 hrs,Theft of Services,,Cleared by Arrest
"",,,,,,,,Lemon St,
14-26547T,4/7,1842 hrs,4/7,1300 hrs,4/7,1842 hrs,Bike Theft,Hayden Library,Pending
14-26558W,4/7,1926 hrs,4/4,0000 hrs,4/6,2200 hrs,Theft,Las Casas,Pending
"",,,,,,,,S Rural Rd / E Lemon,
14-26564T,4/7,1941 hrs,3/31,2330 hrs,3/31,2330 hrs,Theft,,Pending
"",,,,,,,,St,
14-26601T,4/7,2242 hrs,4/7,2233 hrs,4/7,2233 hrs,Hit & Run,Parking Structure 4,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-26624T,4/8,0019 hrs,4/8,0019 hrs,4/8,0454 hrs,"Disorderly Conduct, Minor with Alcohol in Body",Hassayampa Phase 1,Cleared by Arrest
14-26717W,4/8,1034 hrs,4/8,1015 hrs,4/8,1030 hrs,Theft,University Center,Pending
14-26778T,4/8,1426 hrs,4/7,1730 hrs,4/8,0800 hrs,Structure Burglary,Social Sciences,Pending
14-26795T,4/8,1525 hrs,4/7,1300 hrs,4/7,1500 hrs,Theft,Student Services,Pending
14-26854T,4/8,2119 hrs,4/8,2119 hrs,4/8,2209 hrs,Warrant Arrest,Sonora,Closed
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-26990W,4/9,1023 hrs,4/9,1023 hrs,4/9,1023 hrs,Theft,Fletcher Library,Pending
14-27024T,4/9,1222 hrs,4/8,1400 hrs,4/9,1000 hrs,Bike Theft,Vista del Sol,Pending
14-27052D,4/9,1349 hrs,4/8,1600 hrs,4/9,0715 hrs,Structure Burglary,Ucent,Pending
14-27053T,4/9,1354 hrs,4/8,1445 hrs,4/9,1300 hrs,Bike Theft,Farmer,Pending
14-27062T,4/9,1428 hrs,4/4,1000 hrs,4/8,1700 hrs,Theft,Bio Design B,Pending
14-27085E,4/9,1546 hrs,4/5,1700 hrs,4/5,1700 hrs,Criminal Damage,Lot 48,Pending
14-27108T,4/9,1739 hrs,4/9,1000 hrs,4/9,1739 hrs,Vehicle Burglary,Lot 59E,Pending
"",,,,,,,"DUI, DUI w/BAC .08 or higher but less than .15,",,
"",,,,,,,"Extreme DUI w/BAC of .15 or higher but less than .20,",,
14-27112E,4/9,1801 hrs,4/9,1801 hrs,4/9,1830 hrs,,S Lennox / E Valwood,Cleared by Arrest
"",,,,,,,"and Super Extreme DUI w/BAC over .20, Open",,
"",,,,,,,Container in Vehicle,,
14-27115T,4/9,1805 hrs,4/9,1200 hrs,4/9,1200 hrs,Theft,Hayden Library,Pending
"",,,,,,,,500 Block E Orange,
14-27196T,4/9,2218 hrs,4/9,2218 hrs,4/9,2242 hrs,Disorderly Conduct,,Cleared by Arrest
"",,,,,,,,Mall,
14-27202T,4/9,2243 hrs,4/9,2243 hrs,4/9,2304 hrs,Possession of Drug Paraphernalia,Parking Structure 4,Cleared by Arrest
14-27220T,4/9,2336 hrs,4/9,2336 hrs,4/10,0025 hrs,Criminal Trespassing,Arboretum,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-27240T,4/10,0138 hrs,4/10,0138 hrs,4/10,0200 hrs,Criminal Trespassing,700 Block E Lemon St,Cleared by Arrest
"",,,,,,,"DUI, DUI w/BAC of .08 or greater but less than .15,",,
"",,,,,,,,S Sossaman Rd / E,
14-27252P,4/10,0307 hrs,4/10,0307 hrs,4/10,0300 hrs,"Extreme DUI w/BAC of .15 or higher but less than .20,",,Cleared by Arrest
"",,,,,,,,Texas Ave,
"",,,,,,,Failure to Dim Lights,,
"",,,,,,,,Community Services,
14-27353T,4/10,1107 hrs,1/9,0000 hrs,3/1,0000 hrs,Structure Burglary,,Pending
"",,,,,,,,Building,
14-27364T,4/10,1135 hrs,4/2,0745 hrs,4/10,1400 hrs,Criminal Damage,Student Services,Pending
14-27378W,4/10,1307 hrs,4/10,1030 hrs,4/10,1307 hrs,Structure Burglary,Casa de Oro,Pending
"",,,,,,,,Sun Devil Fitness,
14-27392T,4/10,1333 hrs,4/10,1100 hrs,4/10,1300 hrs,Theft,,Pending
"",,,,,,,,Center,
14-27413T,4/10,1508 hrs,4/10,1015 hrs,4/10,1420 hrs,Bike Theft,Bio Design B,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
14-27558T,4/10,2333 hrs,4/10,2333 hrs,4/11,0046 hrs,,Vista del Sol,Cleared by Arrest
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-27689P,4/11,1115 hrs,3/17,0800 hrs,3/20,0800 hrs,Theft,Catalina,Pending
14-27703T,4/11,1215 hrs,4/11,0900 hrs,4/11,1200 hrs,Bike Theft,Fulton,Pending
14-27752D,4/11,1741 hrs,4/10,1240 hrs,4/10,1250 hrs,Theft,Ucent,Pending
14-27756T,4/11,1746 hrs,4/7,1820 hrs,4/7,1820 hrs,Theft,Computing Commons,Pending
14-27777T,4/11,1934 hrs,4/11,1730 hrs,4/11,1930 hrs,Vehicle Burglary,Lot 59,Pending
"",,,,,,,,E Hermosa Dr / S Rural,
14-27801T,4/11,2106 hrs,4/11,2106 hrs,4/11,2133 hrs,Driving on Suspended License,,Cleared by Arrest
"",,,,,,,,Rd,
"",,,,,,,,S Rural Rd / E Terrace,
14-27868T,4/11,2336 hrs,4/11,2336 hrs,4/11,2353 hrs,Possession of Drug Paraphernalia,,Cleared by Arrest
"",,,,,,,,Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"In Possession of Drug Paraphernalia, Driving",,
14-27881T,4/12,0005 hrs,4/12,0005 hrs,4/12,0025 hrs,,E Tyler St / S Rural Rd,Cleared By Arrest
"",,,,,,,w/Suspended License,,
14-27901T,4/12,0108 hrs,4/12,0108 hrs,4/12,0130 hrs,Minor w/Alcohol in Body,Hassayampa Phase II,Cleared By Arrest
14-27914T,4/12,0136 hrs,4/12,0136 hrs,4/12,0141 hrs,Minor w/Alcohol in Body,The District,Cleared By Arrest
"",,,,,,,,Nursing & Health,
14-27926D,4/12,0213 hrs,4/12,0213 hrs,4/12,0225 hrs,Aggravated Assault on an Officer,,Cleared By Arrest
"",,,,,,,,Innovation,
14-27949P,4/12,0450 hrs,4/12,0450 hrs,4/12,0509 hrs,Minor w/Alcohol in Body,South Desert Village,Cleared By Arrest
"",,,,,,,,1100 Block of E,
14-27998T,4/12,1002 hrs,4/12,1002 hrs,4/12,1009 hrs,In Possession of Marijuana,,Cleared By Arrest
"",,,,,,,,Broadway Rd,
14-28043T,4/12,1426 hrs,4/12,1426 hrs,4/12,1430 hrs,Assault,Lot 59,Pending
14-28085P,4/12,1909 hrs,4/5,1200 hrs,4/12,1845 hrs,Criminal Damage,South Desert Village,Pending
14-28165T,4/12,2346 hrs,4/12,2346 hrs,4/13,0001 hrs,In Possession of Marijuana,Hassayampa Phase I,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession Drug",,
14-28168T,4/13,0012 hrs,4/13,0012 hrs,4/13,0012 hrs,,Parking Lot 72,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,,University Center,
14-28177T,4/13,0047 hrs,4/13,0100 hrs,4/13,0100 hrs,Bike Theft,,Pending
"",,,,,,,,Garage,
14-28187T,4/13,0145 hrs,4/12,0100 hrs,4/11,1300 hrs,Burglary,Vista Del Sol,Pending
14-28199T,4/13,0345 hrs,4/13,345 hrs,4/13,515 hrs,"Criminal Damage, Minor with alcohol in Body",Memorial Union,Pending
14-28271T,4/13,1123 hrs,4/13,1123 hrs,4/13,1123 hrs,Trespass,Vista Del Sol,Cleared By Arrest
14-28342T,4/13,1705 hrs,4/13,1705 hrs,4/13,1705 hrs,Theft,E 6th/S Rural Rd,Cleared By Arrest
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,,"Promoting  Prison Contraband, Possession of Narcotic",
"",,,,,,,"Drugs w/Intent to Sale, Possession of Narcotic Drugs,",
"",,,,,,,"Possession of Marijuana w/Intent to Sale, Misconduct",
"",,,,,,,,1100 Block of S Rural
14-28453T,4/14,0133 hrs,4/14,0137 hrs,4/14,0219 hrs,"Involving Weapons, Driving While Suspended, Display",Cleared By Arrest
"",,,,,,,,Rd
"",,,,,,,"Suspended Plates, No Evidence of Insurance,",
"",,,,,,,"Possession of Drug Paraphernalia, Possession of",
"",,,,,,,"Marijuana, False Reporting to an Officer",
14-28488P,4/14,0628 hrs,4/14,0628 hrs,4/14,0628 hrs,Criminal Damage,Peralta Pending
"",,,,,,,"Driving While Suspended, Failure to Have Mandated",5300 Block of S Power
14-28523P,4/14,0904 hrs,4/14,0904 hrs,4/14,0916 hrs,,Cleared By Arrest
"",,,,,,,Interlocking Device,Rd
14-28581T,4/14,1157 hrs,4/12,1730 hrs,4/12,1800 hrs,"Theft of a Credit Card, Theft",Neeb Hall Pending
14-28582T,4/14,1251 hrs,4/12,1700 hrs,4/14,1251 hrs,Burglary Non-Residential,Business Administration Pending
14-28599T,4/14,1400 hrs,4/10,1030 hrs,4/14,0830 hrs,Bike Theft,Hassayampa Phase I Pending
14-28611T,4/14,1442 hrs,4/14,1000 hrs,4/14,1415 hrs,Burglary from Vehicle,Lot 59 E Pending
14-28627T,4/14,1631 hrs,4/10,1200 hrs,4/10,1800 hrs,Bike Theft,Hayden Library Pending
14-28645T,4/14,2006 hrs,4/14,1900 hrs,4/14,1905 hrs,Theft,Goldwater Pending
"",,,,,,,"Minor w/Alcohol in Body, Possession of Drug",
14-28679T,4/14,2219 hrs,4/14,2219 hrs,4/14,2253 hrs,,Manzanita Hall Cleared By Arrest
"",,,,,,,Paraphernalia,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Narcotic Drug, Possession of Drug",E Broadway Rd / S,
14-28719T,4/15,0048 hrs,4/15,0048 hrs,4/15,0114 hrs,,,Cleared By Arrest
"",,,,,,,"Paraphernalia, Driving While Suspended",Rural Rd,
"",,,,,,,,S Rural Rd / E Apache,
14-28733T,4/15,0239 hrs,4/15,0742 hrs,4/15,0245 hrs,Driving While Suspended,,Cleared By Arrest
"",,,,,,,,Blvd,
"",,,,,,,,S Power Rd / E,
14-28764P,4/15,0742 hrs,4/15,0742 hrs,4/15,0758 hrs,Driving While Suspended,,Cleared By Arrest
"",,,,,,,,Williams Field Rd,
14-28786T,4/15,0852 hrs,4/15,0848 hrs,4/15,0852 hrs,Theft,Hayden Library,Pending
"",,,,,,,,Sun Devil Fitness,
14-28838T,4/15,1257 hrs,4/13,2000 hrs,4/15,1257 hrs,Theft,,Pending
"",,,,,,,,Center,
14-28840T,4/15,1257 hrs,4/15,1229 hrs,4/15,1257 hrs,Hit & Run,Gammage,Pending
14-28871T,4/15,1521 hrs,4/15,0000 hrs,4/15,1521 hrs,Indecent Exposure,Gammage,Pending
14-28877T,4/15,1529 hrs,4/15,1400 hrs,4/15,1700 hrs,Fraud,Hassayampa Phase I,Pending
"",,,,,,,,Sun Devil Fitness,
14-28880T,4/15,1615 hrs,4/8,1200 hrs,4/9,1800 hrs,Theft,,Pending
"",,,,,,,,Center,
14-28942T,4/15,2138 hrs,4/15,1200 hrs,4/15,2138 hrs,Bike Theft,Art Building,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-29114T,4/16,1446 hrs,4/16,1200 hrs,4/16,1435 hrs,Bike Theft,Life Sciences C Wing,Pending
14-29126T,4/16,1619 hrs,4/16,1510 hrs,4/16,1530 hrs,Theft,Memorial Union,Pending
"",,,,,,,,Sun Devil Fitness,
14-29150T,4/16,1852 hrs,4/16,1800 hrs,4/16,1805 hrs,Theft,,Pending
"",,,,,,,,Center,
14-29101T,4/16,1427 hrs,4/16,1330 hrs,4/16,1415 hrs,Bike Theft,Gammage,Pending
14-29157T,4/16,1939 hrs,4/16,1839 hrs,4/16,1839 hrs,Bike Theft,Hayden Library,Pending
"",,,,,,,"Driving Under the Influence-Alcohol, DUI .08 or",,
14-29209T,4/16,2314 hrs,4/16,2314 hrs,4/16,2321 hrs,"Higher, DUI Extreme .15 or Higher, Fail to Obey",S Rural Rd / E 6th Ave,Cleared By Arrest
"",,,,,,,Traffic Control Device,,
14-29223T,4/16,2355 hrs,4/16,2100 hrs,4/16,2300 hrs,Theft of Bike Parts,Vista del Sol,Pending
"",,,,,,,,1200 Block of S Rural,
14-28997T,4/16,0238 hrs,4/16,0238 hrs,4/16,0248 hrs,Minor w/Alcohol in Body,,Cleared By Arrest
"",,,,,,,,Rd,
14-29072D,4/16,1138 hrs,4/15,1445 hrs,4/15,1500 hrs,Theft,University Center,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
14-29237T,4/17,0046 hrs,4/17,0046 hrs,4/17,0058 hrs,,Parking Structure 4,Cleared by Arrest
"",,,,,,,"Paraphernalia, Minor with Alcohol in Body",,
14-29334W,4/17,1035 hrs,4/10,1700 hrs,4/14,0700 hrs,Structure Burglary,University Center,Pending
"",,,,,,,,Sun Devil Fitness,
14-29373T,4/17,1311 hrs,4/16,1800 hrs,4/16,1900 hrs,Theft,,Pending
"",,,,,,,,Center,
"",,,,,,,,Nursing Health,
14-29401D,4/17,1628 hrs,4/17,1000 hrs,4/17,1530 hrs,Theft,,Pending
"",,,,,,,,Innovation,
"",,,,,,,,S Rural Rd / E Alameda,
14-29443T,4/17,2004 hrs,4/17,2004 hrs,4/17,2015 hrs,"Driving on Suspended License, Suspended Registration",,Cleared by Arrest
"",,,,,,,,Dr,
14-29446T,4/17,1952 hrs,4/17,1944 hrs,4/17,1944 hrs,Theft,Towers,Pending
"",,,,,,,,Physical Sciences H,
14-29453T,4/17,2021 hrs,4/17,0900 hrs,4/17,2030 hrs,Bike Theft,,Pending
"",,,,,,,,Wing,
14-29511T,4/17,2330 hrs,4/17,2330 hrs,4/17,2333 hrs,Minor Possession of Alcohol,300 Block S 15th St,Cleared by Arrest
"",,,,,,,,School of Human,
14-29519T,4/17,2358 hrs,4/17,2358 hrs,4/18,0044 hrs,Minor with Alcohol in Body,,Cleared by Arrest
"",,,,,,,,Evolution,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-29693D,4/18,1355 hrs,4/18,1300 hrs,4/18,1410 hrs,Criminal Damage,Post Officer,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
14-29706T,4/18,1500 hrs,4/18,1500 hrs,4/18,1500 hrs,,Parking Structure 7,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,,Casa de Oro Residence,
14-29740W,4/18,1815 hrs,4/18,1745 hrs,4/18,1815 hrs,Criminal Damage,,Pending
"",,,,,,,,Hall,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
14-29810T,4/18,2248 hrs,4/18,2248 hrs,4/18,2248 hrs,,Parking Structure 5,Pending
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Driving with Suspended Revoked license, Spirituous",S McAllister Ave/ E,
14-29845T,4/19,0018 hrs,4/19,0018 hrs,4/19,0018 hrs,,,Cleared By Arrest
"",,,,,,,Liquor in Vehicle,University Dr,
"",,,,,,,,E Apache Blvd/ S,
14-29846T,4/19,0019 hrs,4/19,0019 hrs,4/19,0019 hrs,Possession of Stolen Property,,Cleared By Arrest
"",,,,,,,,Normal Ave,
"",,,,,,,,S Power Rd/ E Pecos,
14-29870T,4/19,0229 hrs,4/19,0229 hrs,4/19,0229 hrs,Driving with Suspended license,,Cleared By Arrest
"",,,,,,,,Rd,
"",,,,,,,"DUI-Extreme w/BAC of 0.15 or more, DUI w/BAC of",,
14-29889P,4/19,0627 hrs,4/19,0627 hrs,2/22,0745 hrs,".08 or Higher, DUI, Under 21 years of age to drive with",S Lennox/ E Unger Ave,Cleared By Arrest
"",,,,,,,"Alcohol in Vehicle, Minor with alcohol in Body",,
14-29985T,4/19,1824 hrs,4/19,1200 hrs,4/19,1600 hrs,Burglary,Manzanita Hall,Pending
"",,,,,,,,Language and,
14-29989T,4/19,1844 hrs,2/28,1145 hrs,2/28,1145 hrs,Theft,,Pending
"",,,,,,,,Literature classroom,
14-30026T,4/19,2133 hrs,4/19,1900 hrs,4/19,2133 hrs,Bike Theft,Hassayampa Phase 2,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-30102D,4/20,0137 hrs,4/20,0200 hrs,4/20,0200 hrs,"Criminal Damage, Disorderly Conduct",Taylor Place,Cleared By Arrest
14-30116T,4/20,0326 hrs,4/20,0326 hrs,4/20,0326 hrs,Minor with Alcohol in Body,Goldwater,Cleared By Arrest
"",,,,,,,"Possession of Marijuana, Possession Drug",300 Block of East,
14-30289T,4/20,2157 hrs,4/20,2157 hrs,4/20,2157 hrs,,,Pending
"",,,,,,,Paraphernalia,Parkway Blvd.,
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,,"Fraudulent Schemes and Artifices, forgery, Possession",S Rural Rd/E Apache
14-30355T,4/21,0520 hrs,4/21,0520 hrs,4/21,0930 hrs,,Pending
