"",,,Date,Time,Date,Time,,,
16-63800T,8/5,2121 hrs,8/5,2121 hrs,8/5,2121 hrs,Driving while suspended,S Ash Ave/W 3rd St,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Narcotic Drugs, Possession of",,
16-63900T,8/6,0205 hrs,8/6,0205 hrs,8/6,0536 hrs,,800 Blk S Mill Ave,Pending
"",,,,,,,"Dangerous Drugs, Possession of Drug Paraphernalia",,
16-64010D,8/6,1337 hrs,8/6,1145 hrs,8/6,1315 hrs,Vehicle Burglary,Cronkite,Pending
"",,,,,,,,Innovation Way West /,
16-64019P,8/6,1322 hrs,8/6,1322 hrs,8/6,1322 hrs,Interfering with Judicial Proceedings,,Pending
"",,,,,,,,E Unity Ave,
"",,,,,,,,S Forest Ave / E,
16-64100T,8/6,2035 hrs,8/6,2035 hrs,8/6,2035 hrs,Driving w/ a Suspended License,,Cleared by Arrest
"",,,,,,,,University Dr,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Parking Structure,
16-64178T,8/7,0125 hrs,8/7,0125 hrs,8/7,0125 hrs,Minor with Alcohol in body,,Cleared by Arrest
"",,,,,,,,Fulton Center,
16-64200T,8/7,0225 hrs,8/7,0225 hrs,8/7,0225 hrs,Driving while suspended,Cholla Apartments,Cleared by Arrest
"",,,,,,,,4400 Block W Joan,
16-64356W,8/7,1550 hrs,8/7,1550 hrs,8/7,1550 hrs,Reckless driving,,Cleared by Arrest
"",,,,,,,,D'Arc Dr,
16-64387T,8/7,2000 hrs,8/5,1530 hrs,8/5,1600 hrs,Theft,Memorial Union,Pending
"",,,,,,,,S Rural Rd/E Broadway,
16-64403T,8/7,2107 hrs,8/7,2107 hrs,8/7,2107 hrs,Excessive speed,,Cleared by Arrest
"",,,,,,,,Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-64495T,8/8,0615 hrs,8/6,2015 hrs,8/8,0600 hrs,Vehicle Burglary,Alpha Drive,Pending
16-64500T,8/8,0615 hrs,8/6,2015 hrs,8/8,0600 hrs,Vehicle Burglary,Alpha Drive,Pending
16-64546P,8/8,0900 hrs,8/5,0745 hrs,8/5,0815 hrs,Hit and Run,Parking Lot 5,Pending
"",,,,,,,,Fulton Parking,
16-64599T,8/8,1150 hrs,8/8,1050 hrs,8/8,1120 hrs,Vehicle Burglary,,Pending
"",,,,,,,,Structure,
"",,,,,,,,Fulton Parking,
16-64607T,8/8,1215 hrs,8/8,1000 hrs,8/8,1215 hrs,Vehicle Burglary,,Pending
"",,,,,,,,Structure,
16-64684T,8/8,1644 hrs,8/8,1500 hrs,8/8,1700 hrs,Bike Theft,Hassayampa A-Wing,Pending
16-64719D,8/8,2002 hrs,8/8,2002 hrs,8/8,2002 hrs,Driving with a suspended/cancelled/revoked license,E Adams St/N 7th St,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"DUI-alcohol, drug, vapor, combination, DUI w/BAC",E University Dr/S,
16-64836T,8/9,0220 hrs,8/9,0220 hrs,8/9,0344 hrs,,,Cleared by Arrest
"",,,,,,,of .08 or higher,College Ave,
16-65029T,8/9,1606 hrs,8/9,1300 hrs,8/9,1300 hrs,Violation of Order of Protection,Gammage Auditorium,Pending
"",,,,,,,,E Van Buren St/N 7th,
16-65062D,8/9,1941 hrs,8/9,1941 hrs,8/9,1941 hrs,"Excessive speed, Driving with suspended license",,Cleared by Arrest
"",,,,,,,,St,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-65371T,8/10,1618 hrs,8/9,0600 hrs,8/10,1600 hrs,Criminal Damage,Vista Del Sol I-Wing,Pending
"",,,,,,,"Fail to comply with the order of a police officer,",,
16-65479T,8/10,2239 hrs,8/10,2239 hrs,8/11,0248 hrs,,600 Block E Tyler Mall,Cleared by Arrest
"",,,,,,,Possession of Drug Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Misconduct Involving Weapons, Driving while",E Apache Blvd/S,
16-65520T,8/11,0150 hrs,8/11,0150 hrs,8/11,0330 hrs,,,Pending
"",,,,,,,suspended,McClintock Dr,
16-80000177T,8/11,1411 hrs,8/11,1100 hrs,8/11,1410 hrs,Theft,Hassayampa Phase 2,Pending
"",,,1207,,,,,S Newberry Ln/E,
16-65654T,8/11,1207 hrs,,1207 hrs,8/11,1207 hrs,Driving with a suspended license,,Cleared by arrest
"",,,hrs,,,,,Spence Ave,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,N Central Ave/ E Polk,
16-65950D,8/12,0901 hrs,8/12,0900 hrs,8/12,0900 hrs,Theft,,Pending
"",,,,,,,,St,
"",,,,,,,,E Broadway Rd/ S,
16-66146T,8/12,2116 hrs,8/12,2116 hrs,8/12,2116 hrs,Possession of Drug Paraphernalia,,Cleared By Arrest
"",,,,,,,,Forest Ave,
16-66176T,8/12,2230 hrs,8/12,2155 hrs,8/12,2155 hrs,Unlawful to Sell Liquor to an Under Aged Person,Villas,Cleared By Arrest
"",,,,,,,,E Apache Blvd/ S,
16-66180T,8/12,2256 hrs,8/12,2256 hrs,8/12,2314 hrs,Under 21 with Alcohol in the Body,,Cleared By Arrest
"",,,,,,,,McAllister Ave,
"",,,,,,,,E Lemon St/ S Terrace,
16-66193T,8/12,2333 hrs,8/12,2333 hrs,8/12,2333 hrs,Under 21 with Alcohol in the Body,,Cleared By Arrest
"",,,,,,,,Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description Location,,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
16-66205T,8/13,0015 hrs,8/13,0015 hrs,8/13,0015 hrs,Parking Structure 4,,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,E University Dr/S,,
16-66209T,8/13,0035 hrs,8/13,0035 hrs,8/13,0356 hrs,"DUI-Alcohol, Drug, Vapor, Combination thereof",,Pending
"",,,,,,,Myrtle Ave,,
16-66210T,8/13,0036 hrs,8/13,0036 hrs,8/13,0519 hrs,"DUI-Alcohol, Drug, Vapor, Combination thereof Parking Area 20",,Pending
16-66228T,8/13,0144 hrs,8/13,0144 hrs,8/13,0144 hrs,"Public Nuisance, Minor with Alcohol in Body Vista Del Sol",,Pending
16-66303T,8/13,0819 hrs,8/13,0800 hrs,8/13,0819 hrs,Minor with Alcohol in Body Vista Del Sol,,Cleared by Arrest
16-66401P,8/13,1441 hrs,8/13,1543 hrs,8/13,1441 hrs,Criminal Damage South Desert Village,,Pending
16-66413T,8/13,1509 hrs,8/13,1400 hrs,8/13,1509 hrs,Theft Memorial Union,,Pending
"",,,,,,,Unlawful to Sell/Furnish/Dispose of/give Liquor to an E Apache Blvd/S,,
16-66537T,8/13,2233 hrs,8/13,2233 hrs,8/13,2256 hrs,,,Cleared by Arrest
"",,,,,,,Under aged Person McAllister Ave,,
"",,,,,,,Unlawful to Sell/Furnish/Dispose of/give Liquor to an,,
16-66546T,8/13,2300 hrs,8/13,2300 hrs,8/13,2300 hrs,Villas at Vista Del Sol,,Cleared by Arrest
"",,,,,,,Under aged Person x2,,
"",,,,,,,"Minor with Alcohol in Body, Minor in Possession of",,
16-66555T,8/13,2312 hrs,8/13,2312 hrs,8/13,2312 hrs,University Towers,,Pending
"",,,,,,,Alcohol,,
16-66561D,8/13,2345 hrs,8/13,2345 hrs,8/13,2345 hrs,Theft Post Office,,Cleared by Arrest
"",,,,,,,4000 Block of W,,
"",,,,,,,,,Pending
16-66435W,8/13,1652 hrs,8/13,1630 hrs,8/13,1700 hrs,Intentional Fire Sweetwater,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-66568T,8/14,0009 hrs,8/14,0009 hrs,8/14,0009 hrs,Under 21 Possession of Alcohol,Towers Apartments,Cleared by Arrest
16-66583T,8/14,0105 hrs,8/14,0105 hrs,8/14,0105 hrs,DUI,S Forest Ave / E 6th ST,Pending
"",,,,,,,,S College Ave / E,
16-66587T,8/14,0136 hrs,8/14,0136 hrs,8/14,0229 hrs,Driving w/ Suspended License,,Cleared by Arrest
"",,,,,,,,University Dr,
"",,,,,,,,E Van Buren St / N 9th,
16-66820D,8/14,1932 hrs,8/14,1932 hrs,8/14,1932 hrs,Excessive Speed,,Cleared by Arrest
"",,,,,,,,St,
"",,,,,,,,S Power Rd / E,
16-66858P,8/14,2128 hrs,8/14,2128 hrs,8/14,2213 hrs,Possession of Drug Paraphernalia,,Cleared by Arrest
"",,,,,,,,Galveston St,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-66905T,8/15,0045 hrs,8/13,1900 hrs,8/14,2359 hrs,Bike Theft,Barrett,Pending
16-66984T,8/15,0628 hrs,8/15,0100 hrs,8/15,0500 hrs,Burglary,Hassayampa Phase 2,Pending
16-67057T,8/15,0920 hrs,8/15,0920 hrs,8/15,0920 hrs,Criminal Trespass,Memorial Union,Cleared By Arrest
"",,,,,,,,University Services,
16-67066T,8/15,0946 hrs,8/12,1700 hrs,8/15,0800 hrs,Theft,,Pending
"",,,,,,,,Building,
16-67149T,8/15,1344 hrs,8/15,1344 hrs,8/15,1549 hrs,Bike Theft,Hassayampa Phase 2,Pending
16-67243T,8/15,2015 hrs,8/15,0800 hrs,8/15,1930 hrs,"Accident, Hit and Run",Parking Structure 1,Pending
"",,,,,,,,College Avenue,
16-67256T,8/15,2129 hrs,8/15,2129 hrs,8/15,2251 hrs,Vending Burglary,,Pending
"",,,,,,,,Commons,
"",,,,,,,,Sun Devil Fitness,
16-67270T,8/15,2211 hrs,8/15,2211 hrs,8/15,2229 hrs,Under 21 With Alcohol in the Body,,Cleared By Arrest
"",,,,,,,,Center,
"",,,,,,,,Sun Devil Fitness,
16-67279T,8/15,2229 hrs,8/15,2229 hrs,8/15,2247 hrs,Under 21 With Alcohol in the Body,,Cleared By Arrest
"",,,,,,,,Center,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-67332T,8/16,0058 hrs,8/16,0058 hrs,8/16,0113 hrs,Under 21 with Alcohol in the Body,E Lemon St/ S Rural Rd,Cleared By Arrest
16-67337T,8/16,0140 hrs,8/16,0140 hrs,8/16,0205 hrs,Under 21 with Alcohol in the Body,Vista Del Sol,Cleared By Arrest
16-67339T,8/16,0146 hrs,8/16,0149 hrs,8/16,0337 hrs,Under 21 with Alcohol in the Body,Parking Lot 50,Cleared By Arrest
"",,,,,,,"Possession of Dangerous Drug, Possession of Drug",Business Administration,
16-67366T,8/16,0511 hrs,8/16,0512 hrs,8/16,0715 hrs,,,Pending
"",,,,,,,Paraphernalia,Buildings,
16-67421T,8/16,0808 hrs,8/15,2230 hrs,8/16,0800 hrs,Bike Theft,Vista Del Sol,Pending
"",,,,,,,"Possession of Marijuana, Possession Drug",,
16-67475D,8/16,1030 hrs,8/16,1030hrs,8/16,1030 hrs,,Taylor Place,Pending
"",,,,,,,Paraphernalia,,
16-67555T,8/16,1517 hrs,8/16,1517 hrs,8/16,1638 hrs,Vehicle Burglary,S Rural Rd/ e 6th St,Pending
16-67578T,8/16,1638 hrs,8/16,1638 hrs,8/16,1726 hrs,Burglary,Music West,Inactive
"",,,,,,,,E Van Buren St/N 9th,
16-67595D,8/16,1838 hrs,8/16,1837 hrs,8/16,1838 hrs,Driving with a Suspended License,,Cleared By Arrest
"",,,,,,,,St,
16-67628D,8/16,2008 hrs,8/16,2008 hrs,8/16,2008 hrs,Excessive Speed in Residential area,E Fillmore St/N 7th St,Cleared By Arrest
"",,,,,,,,E Van Buren St/N 32nd,
16-67677D,8/16,2243 hrs,8/16,2243 hrs,8/16,2243 hrs,Excessive Speed in Business area,,Cleared By Arrest
"",,,,,,,,St,
"",,,,,,,"Under 21 with Alcohol in the Body, Unlawful to Sell",,
16-67680D,8/16,2253 hrs,8/16,2250 hrs,8/16,2253 hrs,,Taylor Place,Cleared By Arrest
"",,,,,,,of liquor to an Under Age Person,,
"",,,,,,,"Possession of Marijuana, Possession Drug",,
16-67696T,8/16,2348 hrs,8/16,2348 hrs,8/16,0128 hrs,,San Pablo,Pending
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-67718T,8/17,0207 hrs,8/17,0207 hrs,8/17,0456 hrs,DUI,S Mill Ave/ E 10th St,Cleared By Arrest
16-67885T,8/17,1149 hrs,8/16,2100 hrs,8/17,1030 hrs,Theft,Villas,Pending
16-68008T,8/17,1956 hrs,8/17,1900 hrs,8/17,2310 hrs,Assault,Memorial Union,Cleared By Arrest
"",,,,,,,"Possession of Marijuana, Possession Drug",,
16-68028T,8/17,2124 hrs,8/17,2124 hrs,8/17,2246 hrs,,Rosewood,Pending
"",,,,,,,Paraphernalia,,
16-68063T,8/17,2308 hrs,8/17,2308 hrs,8/18,2340 hrs,Reckless Driving,Parking Lot 59,Cleared By Arrest
"",,,,,,,,S Rural Rd/ E Apache,
16-68079T,8/17,2345 hrs,8/17,2345 hrs,8/17,2345 hrs,Possession Drug Paraphernalia,,Cleared By Arrest
"",,,,,,,,Blvd,
16-80000179 T,8/17,2159 hrs,8/17,1800 hrs,8/17,2159 hrs,Bike Theft,Cottonwood,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
16-68088T,8/18,0024 hrs,8/17,2124 hrs,8/17,2246 hrs,,Rosewood,Pending
"",,,,,,,Paraphernalia,,
16-68431T,8/18,2151 hrs,8/18,2151 hrs,8/18,2151 hrs,Under 21 With Alcohol in the Body,Hassayampa Phase 2,Cleared By Arrest
16-68477T,8/18,2349 hrs,8/18,2349 hrs,8/19,0002 hrs,Criminal Trespass,Skyspace,Cleared By Arrest
16-80000180T,8/18,1242 hrs,8/16,0000 hrs,8/18,0900 hrs,Bicycle Theft,Vista del Sol,Pending
16-80000181T,8/18,1318 hrs,8/17,1815 hrs,8/17,2100 hrs,Bicycle Theft,Memorial Union,Pending
16-80000182T,8/18,1902 hrs,8/18,1800 hrs,8/18,1830 hrs,Bicycle Theft,Music Building,Pending
"",,,,,,,,Sun Devil Fitness,
16-80000184T,8/18,2140 hrs,8/10,1800 hrs,8/10,1855 hrs,Bicycle Theft,,Pending
"",,,,,,,,Center,
16-80000185T,8/18,1335 hrs,8/17,1625 hrs,8/18,1025 hrs,Bicycle Theft,Manzanita Hall,Pending
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
16-68506T,8/19,0051 hrs,8/19,0051 hrs,8/19,0051 hrs,Under 21 w/ Alcohol in the Body,Hassyampa Phase I Cleared By Arrest
"",,,,,,,"Under 21 w/ Alcohol in the Body, Under 21",
16-68513T,8/19,0104 hrs,8/19,0104 hrs,8/19,0122 hrs,,Hassyampa Phase I Cleared By Arrest
"",,,,,,,Possession of Alcohol,
"",,,,,,,,E 6th St / E Veterans
16-68538T,8/19,0248 hrs,8/19,0247 hrs,8/19,0313 hrs,Under 21 w/ Alcohol in the Body,Cleared By Arrest
"",,,,,,,,Way
16-68542T,8/19,0306 hrs,8/19,0306 hrs,8/19,0335 hrs,Under 21 w/ Alcohol in the Body,Hassyampa Phase I Cleared By Arrest
16-68593W,8/19,0742 hrs,8/17,0345 hrs,8/17,1800 hrs,Criminal Damage,Lot 11 Pending
16-68655D,8/19,1135 hrs,8/18,2200 hrs,8/19,1130 hrs,Bicycle Theft,Cronkite Pending
"",,,,,,,,1300 Blk E Apache
16-68704T,8/19,1500 hrs,8/19,1433 hrs,8/19,1500 hrs,Driving w/ Suspended License,Cleared By Arrest
"",,,,,,,,Blvd
"",,,,,,,,S Normal Ave / E 14th
16-68776T,8/19,2008 hrs,8/19,2008 hrs,8/19,2026 hrs,Unlawful to Consume Alcohol in Public,Cleared By Arrest
"",,,,,,,,St
16-68811T,8/19,2137 hrs,8/19,2125 hrs,8/19,2231 hrs,Under 21 w/ Alcohol in the Body,Adelphi Cleared By Arrest
"",,,,,,,"Aggravated Assault on Police Officer, Under 21 w/",
16-68831T,8/19,2239 hrs,8/19,2239 hrs,8/19,2239 hrs,,Vista del Sol Pending
"",,,,,,,Alcohol in the Body,
16-80000183T,8/19,0906 hrs,8/19,0710 hrs,8/19,0820 hrs,Bicycle Theft,Business Administration Pending
16-80000186T,8/19,1509 hrs,8/18,1005 hrs,8/19,1005 hrs,Bicycle Theft,Barrett Honors College Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-68861T,8/20,0009 hrs,8/20,0009 hrs,8/20,0052 hrs,Under 21 with Alcohol in the Body,Hassayampa Phase 2,Cleared By Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
16-68877T,8/20,0048 hrs,8/20,0048 hrs,8/20,0048 hrs,,Villas,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
16-68889T,8/20,0143 hrs,8/20,0143 hrs,8/20,0335 hrs,,University Towers,Pending
"",,,,,,,Paraphernalia,,
16-69022T,8/20,1223 hrs,8/19,1600 hrs,8/20,1100 hrs,"Theft, Criminal Damage",Juniper,Pending
16-69034T,8/20,1323 hrs,8/16,1800 hrs,8/17,1000 hrs,"Theft, Criminal Damage",Juniper,Pending
16-69053T,8/20,1511 hrs,8/20,1500 hrs,8/20,1511 hrs,Possession of Marijuana,Best C Wing,Pending
"",,,,,,,,E Encanto Dr/ S Rural,
16-69083T,8/20,1918 hrs,8/20,1918 hrs,8/20,1918 hrs,Driving in Violation of License Restriction,,Cleared By Arrest
"",,,,,,,,Rd,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
16-69119T,8/20,2126 hrs,8/20,2126 hrs,8/20,2126 hrs,,University Towers,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,,E Apache Blvd/S,
16-69135T,8/20,2226 hrs,8/20,2226 hrs,8/20,2250 hrs,"Public Nuisance, Under 21 with Alcohol in the Body",,Cleared By Arrest
"",,,,,,,,College Ave,
"",,,,,,,Unlawful to Sell/ Furnish Liquor to an under Aged,,
16-69146T,8/20,2310 hrs,8/20,2310 hrs,8/20,2310 hrs,,Sonora,Cleared By Arrest
"",,,,,,,Person,,
16-80000188T,8/20,1717 hrs,8/19,0000 hrs,8/20,1500 hrs,Bicycle Theft,Agave Hall,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-69163T,8/21,0029 hrs,8/21,0029 hrs,8/21,0029 hrs,Minor with alcohol in body,Parking Structure 5,Cleared by arrest
"",,,,,,,"Minor with alcohol in body, Unlawful to",,
16-69177T,8/21,0120 hrs,8/21,0120 hrs,8/21,0140 hrs,sell/furnish/dispose of/give liquor to an under aged,Parking Structure 4,Cleared by arrest
"",,,,,,,person,,
"",,,,,,,Unlawful to sell/furnish/dispose of/give liquor to an,,
16-69190T,8/21,0213 hrs,8/21,0213 hrs,8/21,0213 hrs,,Vista Del Sol,Cleared by arrest
"",,,,,,,under aged person,,
16-69206T,8/21,0326 hrs,8/21,0326 hrs,8/21,0403 hrs,Minor with alcohol in body,Manzanita Hall,Pending
"",,,,,,,"Surreptitious photographing, videotaping, filming, or",,
16-69304T,8/21,1134 hrs,8/19,1600 hrs,8/19,1630 hrs,,Manzanita Hall,Pending
"",,,,,,,digitally recording,,
16-80000187T,8/21,1754 hrs,8/19,1300 hrs,8/21,1700,Bike Theft,Palo Verde East,Pending
16-80000190T,8/21,1453 hrs,8/20,0635 hrs,8/20,1230 hrs,Theft,Mona Plummer,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
16-69495P,8/22,0902 hrs,8/22,0600 hrs,8/22,0850 hrs,Theft (License Plate),Parking Lot 37,Pending
16-69599T,8/22,1630 hrs,8/22,1315 hrs,8/22,1600 hrs,Bicycle Theft,Coor Hall,Pending
16-69707T,8/22,2214 hrs,8/22,2214 hrs,8/22,2306 hrs,Possession of Drug Paraphernalia,McClintock Hall,Cleared by Arrest
16-80000189T,8/22,1220 hrs,8/19,0100 hrs,8/21,1730 hrs,Bicycle Theft,Hassayampa Phase I,Pending
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
16-69797T,8/23,0655 hrs,8/23,0655 hrs,8/23,0738 hrs,Theft,Sonora Center Pending
"",,,,,,,,University Center
16-69884T,8/23,1153 hrs,8/22,2105 hrs,8/23,0905 hrs,Bike Theft,Pending
"",,,,,,,,Building
"",,,,,,,"Possession of Dangerous Drugs, Possession of Drug",
16-69900T,8/23,1241 hrs,8/23,1241 hrs,8/23,1241 hrs,,Physical Sciences E Pending
"",,,,,,,Paraphernalia,
16-69986T,8/23,1847 hrs,8/23,1750 hrs,8/23,1815 hrs,"Theft, Fraudulent Use of a Credit Card",Memorial Union Pending
16-70011D,8/23,2006 hrs,8/23,2005 hrs,8/23,2006 hrs,Excessive Speed in Residential Area,N 7th St/ E McKinley St Cleared By Arrest
"",,,,,,,,E Fillmore St/ N Central
16-70050D,8/23,2201 hrs,8/23,2215 hrs,8/23,2215 hrs,Expired Out of State Registration,Cleared By Arrest
"",,,,,,,,Ave
16-70068D,8/23,2248 hrs,8/23,2248 hrs,8/24,2341 hrs,Driving Suspended License,S 7th St/ E Sherman St Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S College Ave / E,
16-70106T,8/24,0105 hrs,8/24,0105 hrs,8/24,0307 hrs,"DUI w/ BAC .08 or higher, DUI",,Cleared by Arrest
"",,,,,,,,University Dr,
"",,,,,,,,S McAllister Ave / E,
16-70462T,8/24,2018 hrs,8/24,2018 hrs,8/24,2018 hrs,Possession of Drug Paraphernalia,,Cleared by Arrest
"",,,,,,,,15th St,
16-70522P,8/24,2245 hrs,8/24,2230 hrs,8/24,2245 hrs,Possession of Drug Paraphernalia,Falcon Hall,Cleared by Arrest
16-70528T,8/24,2256 hrs,8/24,2255 hrs,8/24,2313 hrs,"Public Nuisance, Under 21 w/ Alcohol in Body",Parking Structure 2,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Rural Rd / E Apache,
16-70571T,8/25,0108 hrs,8/25,0108 hrs,8/25,0108 hrs,Possession of Drug Paraphernalia,,Cleared by Arrest
"",,,,,,,,Blvd,
16-70820T,8/25,1618 hrs,10/1/15,0000 hrs,10/1/15,2349 hrs,Sexual Assault,Hassayampa,Pending
"",,,,,,,,S Terrace Rd / E Lemon,
16-70857T,8/25,1924 hrs,8/25,1924 hrs,8/25,1924 hrs,Possession of Stolen Property,,Pending
"",,,,,,,,St,
"",,,,,,,,S Packard Dr / E Rio,
16-70889T,8/25,2112 hrs,8/25,2110 hrs,8/25,2130 hrs,Driving in violation of license restrictions,,Cleared by Arrest
"",,,,,,,,Salado Pky,
"",,,,,,,"Possession of Drug Paraphernalia, Under 21",4900 Blk W University,
16-70890W,8/25,2114 hrs,8/25,2114 hrs,8/25,2114 hrs,,,Cleared by Arrest
"",,,,,,,possession of alcohol,Way North,
16-70942T,8/25,2337 hrs,8/25,2337 hrs,8/26,0002 hrs,Under 21 w/ Alcohol the body,Parking Structure,Cleared by Arrest
