18-32850T,5/3,0054 hrs,5/3,0054 hrs,5/3,0054 hrs Under 21 with Alcohol in Body,,600 Blk of E Tyler St,Cleared By Arrest
18-32893T,5/3,0512 hrs,5/3,0512 hrs,5/3,0512 hrs Criminal Trespass- 3rd Degree,,Vista Del Sol,Cleared By Arrest
18-32968T,5/3,1159 hrs,5/3,1150 hrs,5/3,1156 hrs Fraudulent Schemes and Artifices,,Memorial Union,Pending
"",,,,,,,,N 49th Ave/ W Wood,
18-33041W,5/3,1749 hrs,5/3,1749 hrs,5/3,1749 hrs Driving with a suspended License,,,Cleared By Arrest
"",,,,,,,,Dr,
"",,,,,,"Assault, Criminal Damage, Threatening or",,,
18-33083T,5/3,2109 hrs,5/3,2110 hrs,5/3,2110 hrs,,Parking Structure 1,Cleared By Arrest
"",,,,,,Intimidating,,,
"",,,,,,"Possession of Drug Paraphernalia, Possession of",,S College Ave/ E,
18-33113T,5/3,2320 hrs,5/3,2320 hrs,5/4,0104 hrs,,,Pending
"",,,,,,"Marijuana, Possession of Narcotic Drugs",,University Dr,
18-80000132T,5/3,1411 hrs,5/2,2100 hrs,5/3,1300 hrs Bike Theft,,Vista Del Sol,Pending
18-80000133T,5/3,1422 hrs,5/3,0715 hrs,5/3,1400 hrs Bike Theft,,University Services,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,Location,,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,S Mill Ave/ W,,
18-33138T,5/4,0131 hrs,5/4,0131 hrs,5/4,0131 hrs Driving with a suspended License,,,Cleared By Arrest
"",,,,,,,Fairmont Dr,,
"",,,,,,,S Mill Ave/ E,,
18-33152T,5/4,0215 hrs,5/4,0215 hrs,5/4,"0215 hrs DUI- Alcohol, Drug, Vapor, Combination Thereof",,,Cleared By Arrest
"",,,,,,,Alameda Dr,,
"",,,,,,,E University Dr/ S,,
18-33153T,5/4,0219 hrs,5/4,0219 hrs,5/9,"0401 hrs DUI- Alcohol, Drug, Vapor, Combination Thereof",,,Cleared By Arrest
"",,,,,,,McClintock Dr,,
"",,,,,,,S Rural Rd/ E,,
18-33164T,5/4,0323 hrs,5/4,0334 hrs,5/4,0350 hrs Excessive Speed in a residential area,,,Cleared By Arrest
"",,,,,,,Southern Ave,,
18-33224T,5/4,1035 hrs,5/4,1026 hrs,5/4,1029 hrs Theft,McCord Hall,,Pending
"",,,,,,"Possession of Dangerous Drugs, Possession of",Physical Education,,
18-33303T,5/4,1844 hrs,5/4,1844 hrs,5/4,1844 hrs,,,Cleared By Arrest
"",,,,,,"Drug Paraphernalia, Possession of Stolen Property East",,,
18-33308T,5/4,1933 hrs,5/4,1700 hrs,5/4,1900 hrs Theft,Tooker House,,Pending
"",,,,,,,900 Blk of E,,
18-33345T,5/4,2223 hrs,5/4,2223 hrs,5/4,2223 hrs Driving with a suspended License,,,Cleared By Arrest
"",,,,,,,University Dr,,
"",,,,,,,Hassayampa,,
18-33354T,5/4,2255 hrs,5/4,2255 hrs,5/4,2339 hrs Criminal Trespass 3rd Degree,,,Cleared By Arrest
"",,,,,,,Academic Village,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-33404T,5/5,0445 hrs,5/5,0445 hrs,5/5,0445 hrs Criminal Trespass,,Tooker,Cleared By Arrest
"",,,,,,"Possession Dangerous Drugs, Possession of Drug",,,
18-33422T,5/5,0759 hrs,5/5,0759 hrs,5/5,0805 hrs,,Parking Structure 3,Pending
"",,,,,,Paraphernalia,,,
18-33448D,5/5,1030 hrs,5/3,1600 hrs,5/5,0900 hrs Burglary,,Taylor Place,Pending
18-33453T,5/5,1041 hrs,5/5,1041 hrs,5/5,1141 hrs Burglary,,Palo Verde,Pending
"",,,,,,,,S Power Rd/ E,
18-33563P,5/5,2118 hrs,5/5,2118 hrs,5/5,2118 hrs Driving with a Suspended License,,,Cleared By Arrest
"",,,,,,,,Williams Field Rd,
"",,,,,,,,E University Dr/ S,
18-33567T,5/5,2123 hrs,5/5,2123 hrs,5/5,2327 hrs DUI,,,Cleared By Arrest
"",,,,,,,,College Ave,
"",,,,,,,,N 41St Ave/W,
18-33610W,5/5,2321 hrs,5/5,2321 hrs,5/5,2321 hrs Driving with a Suspended License,,,Cleared By Arrest
"",,,,,,,,Thunderbird /Rd,
18-80000134T,5/5,1459 hrs,2/1,0050 hrs,2/1,0450 hrs Bike Theft,,Palo Verde West,Pending
18-80000139T,5/5,2052 hrs,5/4,1500 hrs,5/5,1800 hrs Theft,,ISTB 4,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,Tampering with Physical Evidence-,,,
"",,,,,,"Destroys,Mutilates,Alters, Concealment. Criminal",,,
"",,,,,,,,500 Blk E Veterans,
18-33627T,5/6,0030 hrs,5/6,0030 hrs,5/6,0030 hrs Trespass-3rd Degree. Refusal to Provide Truthful,,,Pending
"",,,,,,,,Way,
"",,,,,,Name When Lawfully Detained. Resisting Arrest-,,,
"",,,,,,Passive Resistance,,,
"",,,,,,Driving with a Suspended/Cancelled/Revoked,,,
18-33641D,5/6,0123 hrs,5/6,0123 hrs,5/6,0123 hrs,,S 2nd St/E Monroe St,Cleared By Arrest
"",,,,,,License,,,
"",,,,,,Driving with a Suspended/Cancelled/Revoked,,W University Dr/S,
18-33647T,5/6,0148 hrs,5/6,0148 hrs,5/6,0213 hrs,,,Pending
"",,,,,,License,,Mitchell Dr,
18-80000135T,5/6,0750 hrs,5/3,0000 hrs,5/6,0430 hrs Theft,,Palo Verde West,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Rural Rd/ E,
18-33874T,5/7,0025 hrs,5/7,0025 hrs,5/7,0025 hrs Excessive Speed in a residential area,,,Cleared By Arrest
"",,,,,,,,Alameda Dr,
18-33980T,5/7,1122 hrs,5/4,1930 hrs,5/7,1000 hrs Theft,,Student Pavilions,Pending
18-34029T,5/7,1525 hrs,5/7,1525 hrs,5/7,1202 hrs Theft,,Lot 57,Pending
"",,,,,,,,Stauffer,
18-34125T,5/7,2259 hrs,5/7,2259 hrs,5/7,2303 hrs Criminal Trespass- 2nd Degree,,,Cleared By Arrest
"",,,,,,,,Communications,
18-80000136T,5/7,1718 hrs,5/1,1715 hrs,5/7,1715 hrs Bike Theft,,Palo Verde East,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-34252T,5/8,1035 hrs,5/8,1035 hrs,5/8,1141 hrs Theft,,Memorial Union,Pending
18-34264T,5/8,1136 hrs,5/8,1136 hrs,5/8,1142 hrs Theft,,Memorial Union,Pending
18-34284T,5/8,1413 hrs,5/8,1413 hrs,5/8,1413 hrs Threatening or Intimidating,,4700 Block S Mill Ave,Pending
18-80000137T,5/8,1214 hrs,5/8,0905 hrs,5/8,1205 hrs Theft,,Student Pavilion,Pending
18-80000138T,5/8,1536 hrs,5/8,0930 hrs,5/8,1450 hrs Bike Theft,,Wrigley Hall,Pending
"",,,,,,,,900 Blk of S Forest,
18-80000146T,5/8,1257 hrs,5/7,1700 hrs,5/8,0800 hrs Bike Theft,,,Pending
"",,,,,,,,Mall,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-34444T,5/9,0727 hrs,5/6,1530 hrs,5/6,1530 hrs Shoplifiting,,ASU Bookstore,Pending
18-34593P,5/9,2103 hrs,5/9,2103 hrs,5/9,2103 hrs Expired Out of State Registration,,S Clearview/ E Upton,Cleared By Arrest
18-8000140T,5/9,1541 hrs,5/9,0600 hrs,5/9,1400 hrs Bike Theft,,University Towers,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-34640T,5/10,0030 hrs,5/9,2300 hrs,5/9,2348 hrs Theft,,Tooker House,Pending
18-34689T,5/10,0721 hrs,5/9,2230 hrs,5/10,0130 hrs Fraudulent Schemes and Artifices,,Vista Del Sol,Pending
18-34775T,5/10,1611 hrs,5/10,1600 hrs,5/10,1611 hrs Bike Theft,,Matthews Center,Pending
"",,,,,,"Resisting Arrest- Passive Resistance, Possession",,,
18-34837T,5/10,2137 hrs,5/10,2137 hrs,5/10,"2237 hrs of Drug Paraphernalia, Criminal Trespass- 3rd",,University Towers,Cleared By Arrest
"",,,,,,Degree,,,
"",,,,,,,,College of Design,
18-34876T,5/10,2327 hrs,5/10,2327 hrs,5/11,0310 hrs Criminal Trespass,,,Pending
"",,,,,,,,North,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,"DUI- Alcohol, Drug, Vapor, Combination Thereof,",,,
"",,,,,,,,S Sunset Dr/ E,
18-34901T,5/11,0221 hrs,5/11,0221 hrs,5/11,"0954 hrs DUI w/ BAC of .08 or Higher, Possession of Drug",,,Cleared By Arrest
"",,,,,,,,Apache Blvd,
"",,,,,,Paraphernalia,,,
"",,,,,,"DUI- Alcohol, Drug Vapor Combination Thereof,",,S Mill Ave/ W Carter,
18-34902T,5/11,0234 hrs,5/11,0234 hrs,5/11,0458 hrs,,,Cleared By Arrest
"",,,,,,Excessive Speed in a residential area,,Dr,
"",,,,,,,,Walmart at Vista Del,
18-34925T,5/11,0734 hrs,5/11,0720 hrs,5/11,0730 hrs Shoplifting,,,Pending
"",,,,,,,,Sol,
"",,,,,,"Assault, Preventing or Interfering with the Use of a",,ASU Police,
18-35012T,5/11,1843 hrs,5/11,1843 hrs,5/11,2000 hrs,,,Cleared By Arrest
"",,,,,,Telephone in an Emergency,,Department,
"",,,,,,,,S Power Rd/ E Ray,
18-35031P,5/11,2058 hrs,5/11,2058 hrs,5/11,2058 hrs Excessive Speed in a residential Area,,,Cleared By Arrest
"",,,,,,,,Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,Burglary-3rd Degree-Non-Residential. Criminal,,,
18-35158T,5/12,1146 hrs,5/8,1100 hrs,5/12,1130 hrs,,500 Blk E Tyler Mall,Pending
"",,,,,,Damage-Deface or Damage Property,,,
18-35223P,5/12,1857 hrs,5/12,0230 hrs,5/12,1857 hrs Criminal Damage,,6340 S Clearview,Pending
"",,,,,,Driving with a Suspended/Cancelled/Revoked,,W University Dr/E,
18-35327T,5/12,2338 hrs,5/12,2338 hrs,5/13,0012 hrs,,,Cleared By Arrest
"",,,,,,License,,Farmer Ave,
"",,,,,,,,660 Blk S College,
18-35329T,5/12,2346 hrs,5/12,2346 hrs,5/13,0037 hrs Criminal Trespass - 3rd Degree - Real Property,,,Cleared By Arrest
"",,,,,,,,Ave,
"",,,,,,,,600 Blk of E Veterans,
18-80000143T,5/12,2124 hrs,5/8,2000 hrs,5/8,2120 hrs Theft,,,Pending
"",,,,,,,,Way,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,W University Dr/ E,
18-35327T,5/13,0318 hrs,5/12,2338 hrs,5/13,0012 hrs Driving with a Suspended License,,,Cleared By Arrest
"",,,,,,,,Farmer Ave,
"",,,,,,,,7000 Blk of E Vosler,
18-35502P,5/13,1659 hrs,5/12,0230 hrs,5/13,1659 hrs Criminal Damage,,,Pending
"",,,,,,,,Cir,
18-80000141T,5/13,0951 hrs,5/12,0000 hrs,5/13,0000 hrs Theft,,Vista Del Sol,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-35662D,5/14,0736 hrs,5/14,0736 hrs,5/14,0736 hrs Public Nuisance,,300 Blk of N 1st St,Cleared By Arrest
18-35688T,5/14,0910 hrs,4/8,1300 hrs,5/14,0740 hrs Burglary 3rd Degree,,Ross Blakely Hall,Pending
"",,,,,,,,S Power Rd/ E Pecos,
18-35832P,5/14,2130 hrs,5/14,2130 hrs,5/15,2130 hrs Driving with a Suspended License,,,Cleared By Arrest
"",,,,,,,,Rd,
"",,,,,,,,500 Blk of S Packard,
18-80000142T,5/14,0848 hrs,1/24,0835 hrs,5/14,0835 hrs Bike Theft,,,Pending
"",,,,,,,,Dr,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-35952T,5/15,0908 hrs,5/12,1800 hrs,5/12,1900 hrs Theft,,Sun Devil Stadium,Pending
18-36019T,5/15,1315 hrs,5/15,1315 hrs,5/15,1606 hrs Theft,,Hayden Library,Pending
"",,,,,,,,N Central Ave/ E,
18-36032D,5/15,1409 hrs,5/15,1409 hrs,5/15,1409 hrs Driving on Suspended License,,,Cleared By Arrest
"",,,,,,,,McKinley St,
18-36136T,5/15,2317 hrs,5/15,2312 hrs,5/15,2327 hrs Criminal Trespass,,Engineering Annex,Cleared By Arrest
"",,,,,,,,S Power Rd/ E Old,
18-35876 P,5/15,0044 hrs,5/15,0044 hrs,5/15,0044 hrs Excessive Speed,,,Cleared By Arrest
"",,,,,,,,Pecos Rd,
18-80000151T,5/15,0644 hrs,5/15,0320 hrs,5/15,1520 hrs Bike Theft,,Manzanita Hall,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Stauffer,
18-36210T,5/16,0716 hrs,5/16,0716 hrs,5/16,0716 hrs Criminal Trespass- 3rd Degree,,,Cleared By Arrest
"",,,,,,,,Communications Arts,
18-36238T,5/16,0926 hrs,5/16,0945 hrs,5/16,0945 hrs Criminal Trespass- 2nd Degree,,Physical Science F,Cleared By Arrest
18-36284T,5/16,1353 hrs,5/15,2133 hrs,5/16,"0945 hrs Burglary- 3rd Degree, Computer Tampering",,Engineering Annex,Cleared By Arrest
"",,,,,,,,S Sossaman Rd/ E,
18-36359P,5/16,2052 hrs,5/16,2052 hrs,5/16,2052 hrs Excessive Speed,,,Cleared By Arrest
"",,,,,,,,Old Pecos,
"",,,,,,Misconduct involving Weapons- Using or,,,
"",,,,,,"Possessing a Deadly Weapons, Possession of",,,
"",,,,,,"Marijuana for sale, Possession of Narcotic Drugs,",,,
18-36415T,5/16,2343 hrs,5/16,2343 hrs,5/17,0319 hrs,,W 6th St/ S Ash Ave,Pending
"",,,,,,"Possession of Marijuana, Possession Drug",,,
"",,,,,,"Paraphernalia, Misconduct Involving Weapons-",,,
"",,,,,,Carrying Deadly Weapons<21 YOA,,,
18-36249T,5/16,1104 hrs,5/14,1600 hrs,5/15,0630 hrs Theft,,Physical Science A,Pending
18-80000145T,5/16,1704 hrs,5/16,0800 hrs,5/16,1600 hrs Bike Theft,,ASU Brickyard,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,College Avenue,
18-36601T,5/17,1737 hrs,5/17,1500 hrs,5/17,1700 hrs Theft,,,Pending
"",,,,,,,,Commons,
"",,,,,,"Possession of Dangerous Drugs, Possession of",,,
18-36657T,5/17,2246 hrs,5/17,2246 hrs,5/18,0230 hrs,,Physical Sciences A,Cleared by Arrest
"",,,,,,Drug Paraphernalia,,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-36706,5/18,0352 hrs,5/18,0352 hrs,5/18,"1852 hrs Theft, Criminal Damage",,Parking Lot 59,Cleared By Arrest
18-36753T,5/18,1052 hrs,5/17,2100 hrs,5/18,"0800 hrs Theft, Criminal Damage",,Hassayampa,Pending
18-80000144T,5/18,1232 hrs,5/17,1015 hrs,5/17,1700 hrs Bike Theft,,Lyceum Theater,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,"Assault, Criminal Damage, Preventing or",,College Ave,
18-36907T,5/19,0055 hrs,5/19,0055 hrs,5/19,0638 hrs,,,Cleared By Arrest
"",,,,,,Interfering with a Telephone in an Emergency,,Commons,
"",,,,,,"DUI- Alcohol, Drug, Vapor, Combination Thereof,",,E University Dr/ S,
18-36923T,5/19,0259 hrs,5/19,0250 hrs,5/19,0250 hrs,,,Cleared By Arrest
"",,,,,,Fail to Remain at Attended Vehicle Accident,,McAllister Ave,
"",,,,,,,,College Ave,
18-37037T,5/19,1647 hrs,5/19,1500 hrs,5/19,1630 hrs Theft,,,Pending
"",,,,,,,,Commons,
18-37052P,5/19,1858 hrs,5/1,0000 hrs,5/19,"1858 hrs Criminal Damage, Criminal Trespass- 2nd Degree",,South Desert Village,Pending
"",,,,,,,,Business,
18-37058T,5/19,1917 hrs,5/19,1917 hrs,5/19,1917 hrs Criminal Trespass- 3rd Degree,,Administration C,Cleared By Arrest
"",,,,,,,,Wing,
"",,,,,,Excessive Speed in a residential area or business,,S Rural Rd/ E,
18-37070T,5/19,2048 hrs,5/19,2048 hrs,5/19,2048 hrs,,,Cleared By Arrest
"",,,,,,district,,Broadway Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,Driving with a Suspended/Cancelled/Revoked,3900 Blk W,
18-37368W,5/20,2338 hrs,5/20,2338 hrs,5/20,2338 hrs,,,Cleared By Arrest
"",,,,,,,License,Thunderbird Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Campus Children's,
18-37427T,5/21,0738 hrs,5/18,1800 hrs,5/21,0725 hrs Burglary - 3rd Degree,,,Pending
"",,,,,,,,Center,
18-37488T,5/21,1137 hrs,5/21,1137 hrs,5/21,"1747 hrs Shoplifting, Possession of Drug Paraphernalia",,ASU Bookstore,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Sun Devil Sports,
18-37836T,5/22,1923 hrs,5/22,1923 hrs,5/22,1950 hrs Criminal Trespass,,,Cleared By Arrest
"",,,,,,,,Performance,
"",,,,,,,,Sun Devil Fitness,
18-37842T,5/22,2008 hrs,5/22,1814 hrs,5/22,1932 hrs Theft,,,Pending
"",,,,,,,,Center,
"",,,,,,,,500 Blk of E Apache,
18-80000147T,5/22,1131 hrs,5/15,1125 hrs,5/22,1125 hrs Bike Theft,,,Pending
"",,,,,,,,Blvd,
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,Description,,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
18-37900P,5/23,0001 hrs,5/22,2319 hrs,5/22,2319 hrs Leaving the scene of attended vehicle Accident,,Parking Lot 98 Pending
18-37941D,5/23,0530 hrs,5/23,0530 hrs,5/23,0545 hrs Trespass,,550 Blk N Central Ave Pending
"",,,,,,,,S Power Rd/ E
18-37923P,5/23,0251 hrs,5/23,0251 hrs,5/23,0251 hrs Possession of Drug Paraphernalia,,Cleared By Arrest
"",,,,,,,,Williams Field Rd
18-37982T,5/23,0913 hrs,5/22,1700 hrs,5/23,0800 hrs Theft,,Memorial Union Pending
"",,,,,,,,W University Dr/ S
18-38094T,5/23,2047 hrs,5/23,2056 hrs,5/23,2056 hrs Driving with a suspending license,,Cleared By Arrest
"",,,,,,,,Famer Ave
"",,,,,,,,1400 Block of N
18-38051D,5/23,1536 hrs,12/16,1231 hrs,1/11,0941 hrs Theft,,Pending
"",,,,,,,,Arizona Ave
18-80000148T,5/23,2007 hrs,5/23,2100 hrs,5/23,2130 hrs Bike Theft,,Coor Hall Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,"Possession of Dangerous Drugs, Possession of",,,
"",,,,,,,,W Washington St/ N,
18-38144T,5/24,0022 hrs,5/24,0022 hrs,5/24,"0136 hrs Drug Paraphernalia, Driving with a Suspended",,,Cleared By Arrest
"",,,,,,,,Center Pkwy,
"",,,,,,License,,,
18-38199T,5/24,0741 hrs,5/21,1700 hrs,5/24,0730 hrs Theft,,Memorial Union,Pending
"",,,,,,,,Sun Devil Fitness,
18-38294T,5/24,1451 hrs,5/23,2000 hrs,5/23,2040 hrs Theft,,,Pending
"",,,,,,,,Center,
18-38325T,5/24,1804 hrs,5/24,1804 hrs,5/24,1906 hrs Theft,,ISTB 4,Pending
18-38342T,5/24,2002 hrs,5/24,1630 hrs,5/24,2030 hrs Criminal Trespass- 3rd Degree,,Mouer Building,Cleared By Arrest
18-80000149T,5/24,0832 hrs,5/23,1720 hrs,5/24,0704 hrs Bike Theft,,Tooker House,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Rural Rd/ E,
18-38415T,5/25,0052 hrs,5/25,0052 hrs,5/25,0052 hrs Driving with a suspended License,,,Cleared By Arrest
"",,,,,,,,University Dr,
18-38429T,5/25,0202 hrs,5/25,0202 hrs,5/25,0204 hrs Pubic Nuisance,,200 Blk of E 7th St,Cleared By Arrest
18-38468T,5/25,0849 hrs,5/25,0850 hrs,5/25,0850 hrs Assault,,Best Hall,Cleared By Arrest
18-38475T,5/25,0940 hrs,5/24,1700 hrs,5/25,0845 hrs Burglary 3rd Degree,,Palo Verde East,Pending
"",,,,,,"Possession of Marijuana, DUI- Alcohol, Drug,",,,
"",,,,,,,,6800 Blk of E,
18-38568P,5/25,2009 hrs,5/25,2009 hrs,5/25,"2009 hrs Vapor, Combination Thereof, DUI w/ Drugs or",,,Cleared By Arrest
"",,,,,,,,Williams Field,
"",,,,,,Metabolite,,,
18-38596T,5/25,2156 hrs,5/25,2156 hrs,5/25,2156 hrs Indecent Exposure,,Gammage,Pending
18-80000150T,5/25,0938 hrs,5/24,1400 hrs,5/24,1700 hrs Bike Theft,,Life Sciences A,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Stadium Parking,
18-38658T,5/26,0116 hrs,5/26,0116 hrs,5/26,0116 hrs Criminal Damage,,,Pending
"",,,,,,,,Structure,
"",,,,,,,,E Apache Blvd/ S,
18-38678T,5/26,0238 hrs,5/26,0238 hrs,5/26,0330 hrs Excessive Speed in a Residential Area,,,Cleared By Arrest
"",,,,,,,,Dorsey Ln,
18-38680T,5/26,0249 hrs,5/26,0249 hrs,5/26,"0424 hrs DUI- Alcohol, Drug, Vapor, Combination Thereof",,900 Blk of S Mill Ave,Cleared By Arrest
"",,,,,,,,College Ave,
18-38694T,5/26,0649 hrs,5/26,0645 hrs,5/26,0650 hrs Theft,,,Pending
"",,,,,,,,Commons,
"",,,,,,,,S College Ave/ E,
18-38847T,5/26,2141 hrs,5/26,2141 hrs,5/26,2359 hrs Possession of Drug Paraphernalia,,,Cleared By Arrest
"",,,,,,,,University Dr,
"",,,,,,"Possession of Marijuana, DUI- Alcohol, Drug,",,,
"",,,,,,,,6800 Blk of E,
18-38848P,5/26,2146 hrs,5/26,2146 hrs,5/26,"2146 hrs Vapor, Combination Thereof, DUI w/ Drugs or",,,Cleared By Arrest
"",,,,,,,,Williams  Field Rd,
"",,,,,,Metabolite,,,
18-38862T,5/26,2255 hrs,5/26,2255 hrs,5/26,"2255 hrs Assault, Possession of Drug Paraphernalia",,Vista Del Sol,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Mill Ave/ W Hudson,
18-38902T,5/27,0218 hrs,5/27,0218 hrs,5/27,0505 hrs DUI,,,Cleared By Arrest
"",,,,,,,,Ln,
