"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
17-59816T,8/3,0900 hrs,7/30,1230 hrs,8/3,2300 hrs,Burglary- 2nd Degree,Vista Del Sol I-Wing Pending
"",,,,,,,,S Power Rd/ E Old
17-59934P,8/4,2015 hrs,8/4,2015 hrs,8/4,2132 hrs,Driving with a Suspended/Cancelled/Revoked License,Cleared by arrest
"",,,,,,,,Pecos Rd
"",,,,,,,,S Rural Rd/ E
17-59935T,8/4,2030 hrs,8/4,2030 hrs,8/4,2100 hrs,Driving with a Suspended/Cancelled/Revoked License,Cleared by arrest
"",,,,,,,,Broadway Rd
"",,,,,,,,Business Administration Cleared
17-80000166T,8/4,0939 hrs,8/3,0730 hrs,8/3,1230 hrs,Bike Theft,
"",,,,,,,,C-wing Exceptionally
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-60015T,8/5,0153 hrs,8/5,0153 hrs,8/5,0245 hrs,,S Mill Ave/E 3rd St,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-60024T,8/5,0223 hrs,8/5,0223 hrs,8/5,0223 hrs,,E McKinley St/E 3rd St,Pending
"",,,,,,,Paraphernalia,,
17-60185T,8/5,1739 hrs,8/5,1630 hrs,8/5,1730 hrs,Fraudulent Use of a Credit Card,Best Hall,Pending
17-60200T,8/5,2042 hrs,8/5,2042 hrs,8/5,2042 hrs,Burglary,Farmer,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",N 35th Ave/W Dailey,
17-60229W,8/5,2205 hrs,8/5,2205 hrs,8/5,2205 hrs,,,Pending
"",,,,,,,"Paraphernalia, Possession of Narcotic Drugs",St,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-60329T,8/6,0938 hrs,8/6,0938 hrs,8/6,1016 hrs,Possession of Marijuana,Vista Del Sol K-Wing,Cleared by arrest
"",,,,,,,,S Power Rd/ E Verona,
17-60456P,8/6,2326 hrs,8/6,2326 hrs,8/7,0528 hrs,"DUI, Open Container",,Pending
"",,,,,,,,Ave,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,College Avenue,
17-60464T,8/7,0112 hrs,8/7,0112 hrs,8/7,0112 hrs,Possession of Drug Paraphernalia,,Cleared by Arrest
"",,,,,,,,Commons,
"",,,,,,,,Beus Center for Law &,
17-60472D,8/7,0305 hrs,8/7,0305 hrs,8/7,0305 hrs,Criminal Damage,,Pending
"",,,,,,,,Society,
17-60549T,8/7,1232 hrs,8/7,1220 hrs,8/7,1300 hrs,Criminal Trespass in the 3rd Degree,Fulton Center,Cleared by Arrest
"",,,,,,,,E Lemon St/ S,
17-60661T,8/7,2205 hrs,8/4,2205 hrs,8/4,2205 hrs,Driving with a Suspended/Cancelled/Revoked license,,Cleared by Arrest
"",,,,,,,,McAllister Ave,
"",,,,,,,,Stauffer,Cleared by
17-60665T,8/7,2219 hrs,7/27,0100 hrs,7/27,0200 hrs,Theft,,
"",,,,,,,,Communications,Exceptional Means
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-60706T,8/8,0644 hrs,8/8,0644 hrs,8/8,0644 hrs,Criminal Trespass-3rd degree-Real Property,Adelphi 2,Pending
17-60737D,8/8,0911 hrs,8/1,1900 hrs,8/2,0800 hrs,Theft,South Heath,Pending
17-60826D,8/8,1342 hrs,8/7,1332 hrs,8/8,1114 hrs,Forgery,400 Blk N Central,Pending
"",,,,,,,"Possession of Drug Paraphernalia, Reckless Driving,",,
17-60905T,8/8,2035 hrs,8/8,2035 hrs,8/8,2101 hrs,,2800 Blk S Rural,Cleared by Arrest
"",,,,,,,Excessive Speed in a Residential/Business Area,,
17-60940T,8/8,2315 hrs,8/8,2315 hrs,8/8,2315 hrs,Excessive Speed in a Residential/Business Area,S Rural Rd/E Broadway,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Disorderly Conduct, Resisting Arrest, Unlawful to",,
"",,,,,,,sell/furnish/dispose of give liquor to an under aged,,
17-60957T,8/9,0052 hrs,8/9,0052 hrs,8/9,0052 hrs,,Manzanita Hall,Cleared by arrest
"",,,,,,,"person, minor with alcohol in body, possession of",,
"",,,,,,,cancelled/fictitious drivers license,,
17-61052T,8/9,1030 hrs,8/3,1315 hrs,8/7,0750 hrs,Theft,Vista Del Sol E-Wing,Pending
17-61178T,8/9,1951 hrs,8/9,1951 hrs,8/9,1951 hrs,Criminal Damage,Life Sciences E-Wing,Pending
17-61123D,8/9,1451 hrs,8/9,1451 hrs,8/9,1451 hrs,Littering or Polluting,UCENT,Cleared by arrest
17-80000165T,8/9,0037 hrs,8/8,1900 hrs,8/8,2200 hrs,Bike Theft,Memorial Union,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Rural Rd/E Broadway,
17-61269T,8/10,0057 hrs,8/10,0057 hrs,8/10,0057 hrs,Excessive speed in a residential/business area,,Cleared by Arrest
"",,,,,,,,Rd,
"",,,,,,,"Criminal Damage - Drawing or Inscribing Message,",,
17-61302T,8/10,0727 hrs,8/9,1600 hrs,8/10,0620 hrs,,Life Sciences E-Wing,Pending
"",,,,,,,Slogan or Sign,,
17-61387T,8/10,1243 hrs,11/16,0100 hrs,11/16,2359 hrs,Theft,Sun Devil Stadium,Pending
17-61392T,8/10,1337 hrs,8/10,1337 hrs,8/10,1712 hrs,Burglary,Best Hall,Pending
17-61438T,8/10,1712 hrs,8/10,1712 hrs,8/10,1740 hrs,Driving on Suspended License,Goldwater,Pending
17-61440T,8/10,1715 hrs,8/10,1715 hrs,8/11,0709 hrs,Theft,Hayden Library,Pending
17-61458T,8/10,2027 hrs,6/23,0800 hrs,8/9,1800 hrs,Theft,Sonora Center,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-61630P,8/11,0834 hrs,8/10,2130 hrs,8/11,0800 hrs,Criminal Damage - Deface or Damage Property.,7000 Blk E Thistle Ave,Pending
17-61636T,8/11,0931 hrs,5/18,1200 hrs,8/11,0930 hrs,Burglary (Vehicle) 3rd Degree - Non Residential.,Parking Structure 5,Pending
"",,,,,,,"Possession Marijuana, Drug Paraphernalia.",,
"",,,,,,,,202 San Tan Freeway-,
17-61822T,8/11,2246 hrs,8/11,2246 hrs,8/11,2246 hrs,Misconduct Involving Weapons-Using or Possessing a,,Pending
"",,,,,,,,Cooper Exit 45,
"",,,,,,,Deadly Weapon.,,
17-61841D,8/11,2323 hrs,8/11,2323 hrs,8/12,0015 hrs,Driving with a suspended/cancelled/revoked license.,N 7th St/E Pierce St,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,W Portland St/ N,
17-61858D,8/12,0018 hrs,8/12,0018 hrs,8/12,0018 hrs,Open Container,,Cleared by Arrest
"",,,,,,,,Central Ave,
17-61883T,8/12,0132 hrs,8/12,0132 hrs,8/12,0511 hrs,Aggravated DUI,S Mill Ave/ E 6th St,Pending
17-61885T,8/12,0133 hrs,8/12,0100 hrs,8/12,0120 hrs,Burglary in the 3rd Degree,Parking Structure 4,Pending
17-61899T,8/12,0234 hrs,8/12,0225 hrs,8/12,0230 hrs,Theft,University House,Pending
17-61918T,8/12,0631 hrs,8/12,0321 hrs,8/12,0321 hrs,Threatening or Intimidating,Vista Del Sol D-Wing,Pending
"",,,,,,,,Sun Devil Fitness,
17-62013T,8/12,1308 hrs,8/12,1200 hrs,8/12,1300 hrs,Theft,,Pending
"",,,,,,,,Complex,
"",,,,,,,"Possession of Marijuana, Possession of Drug",S Normal Ave/ E,
17-62075T,8/12,1931 hrs,8/12,1931 hrs,8/12,2040 hrs,,,Pending
"",,,,,,,Paraphernalia,Lemon St,
17-62079T,8/12,1951 hrs,8/12,1951 hrs,8/12,2145 hrs,Criminal Trespass in the 3rd Degree,Sun Devil Stadium,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Rural Rd/S Terrace,
17-62163T,8/13,0113 hrs,8/13,0113 hrs,8/13,0113 hrs,Criminal Trespass,,Cleared by Arrest
"",,,,,,,,Rd,
17-62273T,8/13,1233 hrs,8/13,1030 hrs,8/13,1230 hrs,Hit and Run,Parking Structure 5,Pending
17-62344T,8/13,1810 hrs,8/13,1810 hrs,8/13,1810 hrs,Hit and Run,Parking Structure 4,Closed
17-62347T,8/13,1804 hrs,8/13,1500 hrs,8/13,1804 hrs,Theft,Vista Del Sol B-Wing,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",5000 Blk W,
17-62451W,8/14,0048 hrs,8/14,0048 hrs,8/14,0048 hrs,,,Pending
"",,,,,,,Paraphernalia,Thunderbird Rd,
17-62700T,8/14,2035 hrs,8/14,1930 hrs,8/14,1930 hrs,Criminal Damage,Palo Verde East,Pending
"",,,,,,,Excessive Speed in a Residential Area or Business,E Van Buren St/ N 7th,
17-62704D,8/14,2002 hrs,8/14,2002 hrs,8/14,2002 hrs,,,Cleared by Arrest
"",,,,,,,District,St,
17-62741T,8/14,2131 hrs,8/14,1200 hrs,8/14,2000 hrs,Theft,Parking Structure 5,Pending
17-80000167T,8/14,1626 hrs,8/8,1610 hrs,8/13,1610 hrs,Damage to Property/ Vandalism,Best C,Pending
"",,,,,,,,,Cleared
17-80000174T,8/14,1432 hrs,8/14,0900 hrs,8/14,1420 hrs,Bike Theft,ASU Bookstore,
"",,,,,,,,,Exceptionally
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-63012D,8/15,2053 hrs,8/12,1230 hrs,8/14,0800 hrs,Theft,Taylor Place,Pending
17-63019T,8/15,2114 hrs,8/15,2114 hrs,8/15,2139 hrs,Under 21 with Alcohol in the Body,Manzanita Hall,Cleared by Arrest
"",,,,,,,,,Cleared
17-80000168T,8/15,1811 hrs,8/15,1700 hrs,8/15,1805 hrs,Theft,Book Store,
"",,,,,,,,,Exceptionally
17-80000173T,8/15,2003 hrs,8/15,1345 hrs,8/15,1430 hrs,Bike Theft,Book Store,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,,Cleared by
17-63095T,8/16,0244 hrs,8/16,0244 hrs,8/16,0244 hrs,Disorderly Conduct,Hassayampa A-Wing,
"",,,,,,,,,Exceptional Means
17-63292T,8/16,1600 hrs,8/16,0230 hrs,8/16,0335 hrs,Theft,Vista Del Sol,Pending
"",,,,,,,"Possession of Narcotic Drugs, Possession of Drug",,
17-63388T,8/16,2202 hrs,8/16,2202 hrs,8/16,2202 hrs,,Juniper Hall,Pending
"",,,,,,,Paraphernalia,,
17-80000169T,8/16,1218 hrs,8/16,0935 hrs,8/16,1030 hrs,Bike Theft,Brick Yard,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-63428T,8/17,0001 hrs,8/17,0001 hrs,8/17,0001 hrs,,Secret Garden,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,Excessive Speed in a Residential Area or Business,,
"",,,,,,,,S Rural Rd/ E Southern,
17-63461T,8/17,0341 hrs,8/14,0341 hrs,8/17,0341 hrs,"District, Driving with a Suspended/Cancelled/Revoked",,Cleared By Arrest
"",,,,,,,,Ave,
"",,,,,,,License,,
"",,,,,,,,UCENT Parking,
17-63547D,8/17,1152 hrs,3/27,1152 hrs,8/17,1238 hrs,Theft,,Pending
"",,,,,,,,Structure,
17-63562T,8/17,1202 hrs,7/20,1200 hrs,8/16,1200 hrs,Harassment,ASU Police Department,Pending
"",,,,,,,,N 7th St/ E Van Buren,
17-63664D,8/17,1930 hrs,8/17,1930 hrs,8/17,1930 hrs,Driving in Violation of License Restriction,,Cleared By Arrest
"",,,,,,,,St,
"",,,,,,,"Possession of Narcotic Drugs, Possession of",E 14th St/ S McAllister,
17-63666T,8/17,1935 hrs,8/17,1935 hrs,8/17,2129 hrs,,,Pending
"",,,,,,,"Marijuana, Possession of Drug Paraphernalia",Ave,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-63732T,8/17,2301 hrs,8/17,2301 hrs,8/18,0050 hrs,,Parking Structure 4,Pending
"",,,,,,,Paraphernalia,,
17-80000171T,8/17,1054 hrs,8/14,1430 hrs,8/17,1040 hrs,Bike theft,Palo Verde West Hall,Cleared By Arrest
"",,,,,,,,Life Sciences Building,
17-80000170T,8/17,2136 hrs,8/17,1750 hrs,8/17,1915 hrs,Bike theft,,Pending
"",,,,,,,,A,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-63806T,8/18,0257 hrs,8/18,0527 hrs,8/18,0530 hrs,"DUI-Aggravated, While Suspended for DUI",Parking Structure 5,Pending
"",,,,,,,,University Center,Cleared by
17-63896T,8/18,1101 hrs,8/18,1045 hrs,8/18,1101 hrs,Theft,,
"",,,,,,,,Building,Exceptional Means
17-64072T,8/18,2220 hrs,8/18,2220 hrs,8/18,2220 hrs,"Possession - Marijuana, Drug Paraphernalia",Hassayampa Phase 1,Pending
17-64064T,8/18,2207 hrs,8/18,2207 hrs,8/18,2207 hrs,Under 21 with Alcohol in Body,Adelphi Commons,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,N Central Ave/E Taylor,
17-64117D,8/19,0005 hrs,8/19,0005 hrs,8/19,0005 hrs,Driving with a Suspended/Cancelled/Revoked License,,Cleared By Arrest
"",,,,,,,,Mall,
17-64126T,8/19,0030 hrs,8/19,0030 hrs,8/19,0030 hrs,Under 21 with Alcohol in the Body,Vista Del Sol B-Wing,Cleared By Arrest
17-64134T,8/19,0053 hrs,8/19,0053 hrs,8/19,0053 hrs,Under 21 with Alcohol in the Body,Agave Hall,Cleared By Arrest
"",,,,,,,,W Thunderbird/ N 40th,
17-64135W,8/19,0055 hrs,8/19,0055 hrs,8/19,0055 hrs,"DUI- Alcohol, Drug Vapor, Combination Thereof",,Pending
"",,,,,,,,Dr,
17-64137T,8/19,0057 hrs,8/19,0057 hrs,8/19,0057 hrs,Under 21 with Alcohol in the Body,Cereus Hall,Pending
17-64142T,8/19,0112 hrs,8/19,0112 hrs,8/19,0112 hrs,Under 21 with Alcohol in the Body,Hassayampa H-Wing,Cleared By Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-64146T,8/19,0130 hrs,8/19,0130 hrs,8/19,0130 hrs,,Hayden Hall East,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,"Possession of Dangerous Drugs, Using or Possessing a",,
17-64147T,8/19,0135 hrs,8/19,0135 hrs,8/19,0440 hrs,"Deadly Weapon, Possession of Marijuana, Possession",Discovery Hall,Pending
"",,,,,,,of Drug Paraphernalia,,
17-64149T,8/19,0135 hrs,8/19,0135 hrs,8/19,1818 hrs,Under 21 with Alcohol in the Body X5,Hassayampa C-Wing,Cleared By Arrest
17-64162T,8/19,0232 hrs,8/19,0232 hrs,8/19,0232 hrs,Under 21 with Alcohol in the Body,Best B,Pending
17-64163T,8/19,0236 hrs,8/19,0236 hrs,8/19,0248 hrs,Criminal Trespass in the 2nd Degree,Hassayampa Phase-1,Pending
17-64167T,8/19,0313 hrs,8/19,0313 hrs,8/19,0454 hrs,"Possession of Drug Paraphernalia, Criminal Damage",Tooker House A,Cleared By Arrest
17-64290T,8/19,1503 hrs,8/17,1020 hrs,8/17,1022 hrs,"Theft, Fraudulent Use of a Credit Card",NEEB Hall,Pending
17-64327T,8/19,1852 hrs,8/19,0848 hrs,8/19,1800 hrs,Theft of Means of Transportation,Parking Structure 2,Pending
17-64361T,8/19,2145 hrs,8/19,2145 hrs,8/19,2157 hrs,Public Nuisance,Parking Area 20,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E University Dr/ S,
17-64427T,8/20,0027 hrs,8/20,0027 hrs,8/20,0027 hrs,Driving in Violation of License Restriction,,Cleared By Arrest
"",,,,,,,,Athletes Way,
"",,,,,,,"Theft, Trafficking Stolen Property in the 2nd Degree,",,
17-64434T,8/20,0105 hrs,8/20,0105 hrs,8/20,0105 hrs,,Tooker House A,Pending
"",,,,,,,Criminal Damage,,
"",,,,,,,,E Central Ave/ N,
17-64436D,8/20,0120 hrs,8/20,0120 hrs,8/20,0120 hrs,"DUI-Alcohol, Drug Vapor, Combination Thereof",,Pending
"",,,,,,,,Roosevelt St,
"",,,,,,,"DUI-Alcohol, Drug Vapor, Combination Thereof, DUI",,
17-64445T,8/20,0158 hrs,8/20,0158 hrs,8/20,0158 hrs,,Vertex Apartments,Cleared By Arrest
"",,,,,,,"w/ BAC of .08 or Higher, DUI w/ Drugs or Metabolite",,
17-64450T,8/20,0209 hrs,8/20,0209 hrs,8/20,0209 hrs,Public Nuisance,Chili's,Cleared By Arrest
17-64461T,8/20,0250 hrs,8/20,0250 hrs,8/20,0250 hrs,Criminal Trespass in the 2nd Degree,Cholla Apartments,Cleared By Arrest
"",,,,,,,"Burglary in the 3rd Degree, Criminal Damage,",,
17-64480P,8/20,0717 hrs,8/15,1600 hrs,8/20,0717 hrs,,South Desert Village,Pending
"",,,,,,,Criminal Trespass in the 3rd Degree X5,,
"",,,,,,,"Possession of Narcotic Drugs, Possession of",6800 Block Williams,
17-64648P,8/20,1954 hrs,8/13,1954 hrs,8/13,1954 hrs,,,Pending
"",,,,,,,"Marijuana, Possession of Drug Paraphernalia",Field Rd,
"",,,,,,,"Possession of Dangerous Drugs, Possession of Drug",,
17-64680T,8/20,2155 hrs,8/20,2150 hrs,8/21,2150 hrs,,Skyspace Ramada,Pending
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Williams Campus,
17-64834P,8/21,1125 hrs,7/21,1600 hrs,8/21,1125 hrs,Criminal Damage,,Pending
"",,,,,,,,School,
17-64858T,8/21,1323 hrs,8/20,2000 hrs,8/21,1100 hrs,Criminal Damage,Best Hall,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-64964T,8/21,2040 hrs,8/21,2040 hrs,8/21,2150 hrs,,Vista Del Sol,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,,,Cleared by
17-65008T,8/21,2248 hrs,8/21,2030 hrs,8/21,2038 hrs,Assault,Parking Area 59,
"",,,,,,,,,Exceptional Means
"",,,,,,,,College Avenue,Cleared by
17-80000176T,8/21,1858 hrs,8/21,1630 hrs,8/21,1730 hrs,Bike Theft,,
"",,,,,,,,Commons,Exceptional Means
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Drug Paraphernalia, Under 21 in",,
17-65338T,8/22,2259 hrs,8/22,2259 hrs,8/22,2259 hrs,,Vista Del Sol B-Wing,Cleared By Arrest
"",,,,,,,Possession of Alcohol,,
"",,,,,,,,,Cleared
17-80000178T,8/22,2115 hrs,8/22,1630 hrs,8/22,1930 hrs,Bike Theft,Memorial Union,
"",,,,,,,,,Exceptionally
"",,,,,,,,Sun Devil Fitness,
17-80000179T,8/22,2221 hrs,8/22,2010 hrs,8/22,1930 hrs,Bike Theft,,Pending
"",,,,,,,,Complex,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,Driving with a Suspended/ Cancelled/ Revoked,E Veterans Way/ E 6th,
17-65444T,8/23,0945 hrs,8/23,0945 hrs,8/23,0945 hrs,,,Cleared By Arrest
"",,,,,,,License,St,
17-65534D,8/23,1438 hrs,5/26,1100 hrs,8/23,1430 hrs,Theft,Health South,Pending
17-65577T,8/23,1750 hrs,8/23,1750 hrs,8/23,1750 hrs,"Theft, Fraudulent Us of A Credit Card",Memorial Union,Pending
"",,,,,,,Driving with a Suspended/ Cancelled/ Revoked,,
17-65599D,8/23,1958 hrs,8/23,1958 hrs,8/23,1958 hrs,,N 7th St/ E Polk St,Cleared By Arrest
"",,,,,,,License,,
17-65663T,8/23,2330 hrs,8/23,2330 hrs,8/24,0023 hrs,Possession of Drug Paraphernalia,Villas at Vista Del Sol,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Physical Sciences F-,
17-65824T,8/24,1034 hrs,8/8,1630 hrs,8/23,0300 hrs,Burglary in the 3rd Degree,,Pending
"",,,,,,,,Wing,
"",,,,,,,Driving with a Suspended/ Cancelled/ Revoked,Innovation Way North/,
17-65825P,8/24,1050 hrs,8/24,1050 hrs,8/24,1050 hrs,,,Cleared By Arrest
"",,,,,,,License,Innovation Way West,
17-65864P,8/24,1342 hrs,8/23,2200 hrs,8/24,1330 hrs,Theft,Palo Blanco,Pending
17-65877T,8/24,1515 hrs,8/24,1245 hrs,8/24,1438 hrs,Theft,ASU Book Store,Pending
"",,,,,,,,Physical Sciences H-,
17-65879T,8/24,1430 hrs,2/1,1200 hrs,2/1,1200 hrs,Theft,,Pending
"",,,,,,,,Wing,
"",,,,,,,Theft of a Credit Card or Obtaining a Credit Card by,,
17-65091T,8/24,1534 hrs,8/24,1534 hrs,8/24,1637 hrs,,ASU Book Store,Pending
"",,,,,,,Fraud,,
17-65909T,8/24,1625 hrs,8/24,0840 hrs,8/24,1620 hrs,Theft of Means of Transportation,Parking Area 59E,Pending
17-65942T,8/24,1920 hrs,8/24,1920 hrs,8/24,1920 hrs,Indecent Exposure,Hayden Library,Cleared By Arrest
"",,,,,,,,Sun Devil Fitness,
17-66029T,8/24,2257 hrs,8/24,2000 hrs,8/24,2330 hrs,Theft,,Pending
"",,,,,,,,Complex,
"",,,,,,,,,Cleared by
17-80000175T,8/24,1612 hrs,8/25,0910 hrs,8/24,1020 hrs,Theft,Life Sciences A-Wing,
"",,,,,,,,,Exceptional Means
17-80000177T,8/24,1955 hrs,8/23,1200 hrs,8/24,0830 hrs,Bike Theft,Barrett's Honor College,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Sunset Dr/E Apache,
17-66052T,8/25,0004 hrs,8/25,0004 hrs,8/25,0045 hrs,Driving with a Suspended/Cancelled/Revoked License,,Cleared by Arrest
"",,,,,,,,Blvd,
17-66080T,8/25,0150 hrs,8/25,0150 hrs,8/25,0150 hrs,Possession of Marijuana and Drug Paraphernalia,Parking Structure 5,Pending
"",,,,,,,Possession of Marijuana. Possession of Drug,,
17-66265T,8/25,1545 hrs,8/25,1545 hrs,8/25,1545 hrs,,Parking Area 59,Cleared by Arrest
"",,,,,,,Paraphernalia,,
"",,,,,,,,E Lemon St/S Terrace,
17-66344T,8/25,2126 hrs,8/25,2126 hrs,8/25,2216 hrs,Trespassing 3rd Degree - Railroad,,Cleared by Arrest
"",,,,,,,,Rd,
"",,,,,,,Under 21with Alcohol in Body. Resisting Arrest,,
17-66358T,8/25,2203 hrs,8/25,2203 hrs,8/26,0130 hrs,,Vista Del Sol,Cleared by Arrest
