15-85333T,11/3,0956 hrs,11/3,0950 hrs,11/3,0950 hrs,Theft,Hayden Library,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-85760D,11/4,1500 hrs,11/4,0850 hrs,11/4,1430 hrs,"Vehicle Burglary, Criminal Damage",4th Ave Lot,Pending
15-85887T,11/4,2316 hrs,11/4,2215 hrs,11/4,2220 hrs,Failure to Comply with Police Officer,Gammage,Pending
15-85750T,11/4,1325 hrs,11/4,1325 hrs,11/4,1325 hrs,Assault,Manzanita Hall,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-85797T,11/4,1727 hrs,11/4,1727 hrs,11/4,1727 hrs,,Best Hall,Pending
"",,,,,,,Paraphernalia,,
15-80000182T,11/4,1622 hrs,11/2,1605 hrs,11/4,1605 hrs,Bicycle Theft,Agave Hall,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-86009T,11/5,1215 hrs,11/5,1215 hrs,11/5,1215 hrs,Driving on a suspended license,Parking Area 50,Cleared by Arrest
15-86096T,11/5,1909 hrs,11/5,1909 hrs,11/5,1909 hrs,Theft,Sonora Center,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",Parking Structure,
15-86125T,11/5,2134 hrs,11/5,2134 hrs,11/5,2134 hrs,,,Cleared by Arrest
"",,,,,,,Paraphernalia,Fulton Center,
15-86155T,11/5,2314 hrs,11/5,2200 hrs,11/5,2300 hrs,Theft,Hassayampa,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-86151T,11/5,2255 hrs,11/5,2255 hrs,11/6,0010 hrs,,Hassayampa,Pending
"",,,,,,,Paraphernalia,,
15-80000183T,11/5,2008 hrs,11/5,0700 hrs,11/5,1900 hrs,Bicycle Theft,Murdock Hall,Pending
15-80000184T,11/5,2142 hrs,11/2,1500 hrs,11/2,1550 hrs,Theft,Language & Literature,Pending
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
15-86178T,11/6,0130 hrs,11/6,0125 hrs,11/6,0225 hrs,Criminal Damage,Hayden Hall Pending
"",,,,,,,,900 Block S Kenwood
15-86184T,11/6,0156 hrs,11/6,0156 hrs,11/6,0156 hrs,Unlawful Use of Means of Transportation,Pending
"",,,,,,,,Cir
15-86331T,11/6,1413 hrs,11/5,2000 hrs,11/5,2000 hrs,Fail to stop on striking unattended vehicle,Parking Area 56 Pending
15-86334D,11/6,1430 hrs,11/6,1200 hrs,11/6,1430 hrs,Bicycle Theft,UCENT Pending
15-86364T,11/6,1726 hrs,11/6,0730 hrs,11/6,1730 hrs,Bicycle Theft,Business Administration Pending
"",,,,,,,,Sun Devil Fitness
15-80000187P,11/6,2110 hrs,11/6,2050 hrs,11/6,2050 hrs,Theft,Pending
"",,,,,,,,Center
15-86202T,11/6,0555 hrs,11/6,0555 hrs,11/6,0555 hrs,Under 21 with Alcohol in Body,Adelphi Commons Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-86453T,11/7,0005 hrs,11/7,0005 hrs,11/7,0005 hrs,,Physical Education East,Pending
"",,,,,,,Paraphernalia,,
15-86493T,11/7,0210 hrs,11/7,0207 hrs,11/7,0302 hrs,Under 21 with Alcohol in Body,Parking Structure 1,Cleared by Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",S Newberry Ln & E,
15-86506T,11/7,0304 hrs,11/7,0304 hrs,11/7,0304 hrs,,,Pending
"",,,,,,,Paraphernalia,Spence Ave,
15-86660T,11/7,1804 hrs,11/7,1732 hrs,11/7,1849 hrs,Criminal Littering,Adelphi,Cleared by Arrest
15-86736T,11/7,2231 hrs,11/7,2231 hrs,11/7,2231 hrs,Theft,Vista Del Sol,Pending
15-80000186T,11/7,1517 hrs,11/7,1440 hrs,11/7,1510 hrs,Bicycle Theft,Manzanita,Pending
15-80000185T,11/7,2345 hrs,11/7,2045 hrs,11/7,2330 hrs,Bicycle Theft,Vista Del Sol,Pending
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",
15-86783T,11/8,0102 hrs,11/8,0102 hrs,11/8,0102 hrs,"Paraphernalia, Fail to stop on striking unattended",Parking Structure 5 Pending
"",,,,,,,vehicle,
15-86910T,11/8,1135 hrs,11/8,0100 hrs,11/8,0300 hrs,"Sexual Assault, Assault",Manzanita Hall Pending
15-86936T,11/8,1442 hrs,11/8,1055 hrs,11/8,1300 hrs,Criminal Damage,Parking Structure 1 Pending
"",,,,,,,,Sun  Devil Fitness
15-86937T,11/8,1450 hrs,11/8,1250 hrs,11/8,1330 hrs,Bicycle Theft,Pending
"",,,,,,,,Center
15-86940T,11/8,1625 hrs,11/8,1440 hrs,11/8,1625 hrs,Bicycle Theft,College of Design South Pending
15-86946T,11/8,1557 hrs,11/7,2000 hrs,11/8,1245 hrs,Bicycle Theft,Vista Del Sol Pending
15-86970T,11/8,1935 hrs,11/5,1925 hrs,11/8,1900 hrs,Burglary,Vista Del Sol Pending
15-86999T,11/8,2120 hrs,11/8,1615 hrs,11/8,2115 hrs,Bicycle Theft,Goldwater Institute Pending
15-87021T,11/8,2246 hrs,11/8,2246 hrs,11/5,2246 hrs,Possession of Drug Paraphernalia,Parking Structure 7 Cleared by Arrest
"",,,,,,,,S Mill Ave & E
15-87026T,11/8,2302 hrs,11/8,2302 hrs,11/8,2351 hrs,Driving with a suspended license,Pending
"",,,,,,,,Gammage Pkwy
"",,,,,,,,West Competition
15-86822W,11/8,0343 hrs,11/8,0322 hrs,11/8,1140 hrs,Under 21 with Alcohol in Body,Cleared by Arrest
"",,,,,,,,Fields
"",,,,,,,,Stadium Parking
15-80000190T`,11/8,1842 hrs,11/7,2125 hrs,11/8,2130 hrs,Theft,Pending
"",,,,,,,,Structure
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-87199T,11/9,1119 hrs,11/6,1945 hrs,11/9,0830 hrs,Bicycle Theft,Barrett Honors College,Pending
15-87250T,11/9,1354 hrs,11/6,1000 hrs,11/7,1000 hrs,Theft,Vista Del Sol,Pending
15-87348T,11/9,1931 hrs,11/9,0900 hrs,11/9,1600 hrs,Bicycle Theft,Parking Structure 4,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-87388T,11/9,2110 hrs,11/9,2110 hrs,11/9,2110 hrs,,Manzanita Hall,Cleared by Arrest
"",,,,,,,Paraphernalia,,
15-87281T,11/9,1532 hrs,10/28,0800 hrs,10/29,0800 hrs,Theft,Adelphi,Pending
15-80000188P,11/9,0820 hrs,11/8,1230 hrs,11/9,1915 hrs,Bicycle Theft,Altitude Chamber,Pending
"",,,,,,,,Stauffer,
15-80000189T,11/9,1736 hrs,11/9,1025 hrs,11/9,1725 hrs,Bicycle Theft,,Pending
"",,,,,,,,Communications,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-87448T,11/10,0008 hrs,11/10,0008 hrs,11/10,0139 hrs,Possession of Marijuana,Parking Area 59,Pending
"",,,,,,,,Interdisciplinary,
15-87595T,11/10,1445 hrs,11/10,0900 hrs,11/10,1200 hrs,Bicycle Theft,Sciences and,Pending
"",,,,,,,,Technology 4,
"",,,,,,,,Sun Devil Sports,
15-87637T,11/10,1600 hrs,11/10,1420 hrs,11/10,1530 hrs,Theft,,Pending
"",,,,,,,,Performance,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-87642T,11/10,1633 hrs,11/10,1633 hrs,11/10,1730 hrs,,Hassayampa,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,"Theft, Theft of a Credit Card, Fraudulent Use of a",Sun Devil Fitness,
15-87689T,11/10,1953 hrs,11/10,1840 hrs,11/10,1940 hrs,,,Pending
"",,,,,,,Credit Card,Center,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-87743T,11/10,2235 hrs,11/10,2235 hrs,11/10,2235 hrs,"Paraphernalia, Possession of Cancelled/Fictitious",Towers,Pending
"",,,,,,,Driver's License,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Theft, False Reporting to Law Enforcement, Criminal",,
15-87797T,11/11,0511 hrs,11/11,0511 hrs,11/11,0520 hrs,,Hassayampa,Pending
"",,,,,,,Damage,,
15-87929T,11/11,1630 hrs,11/11,1630 hrs,11/11,1630 hrs,Unlawful to Consume Alcohol in Public,Vista Del Sol,Cleared By Arrest
"",,,,,,,,4700 Block of W Wood,
15-87933W,11/11,1638 hrs,11/11,1630 hrs,11/11,1638 hrs,Criminal Damage,,Pending
"",,,,,,,,DR,
15-87978W,11/11,1915 hrs,11/10,2200 hrs,11/11,1900 hrs,Vehicle Burglary,Las Casas,Pending
15-88054T,11/11,2259 hrs,11/11,2259 hrs,11/11,2259 hrs,Possession of Marijuana,Hassayampa,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-88196T,11/12,1307 hrs,11/12,1155 hrs,11/12,1245 hrs,Bicycle Theft,Noble Library,Pending
"",,,,,,,"Possession of Marijuana for sale, Possession of",,
15-88285T,11/12,2021 hrs,11/12,2021 hrs,11/12,2021 hrs,,Manzanita,Pending
"",,,,,,,"Marijuana, Possession of Drug Paraphernalia",,
15-88297T,11/12,2112 hrs,11/12,2100 hrs,11/12,2100 hrs,"Criminal Trespass, Criminal Damage",Manzanita,Pending
15-80000191T,11/12,1303 hrs,11/4,1700 hrs,11/6,0900 hrs,Theft,Social Sciences,Pending
15-80000192T,11/12,1747 hrs,11/12,0745 hrs,11/12,1430 hrs,Bicycle Theft,400 Block E Lemon St,Pending
15-80000193T,11/12,1857 hrs,11/12,1630 hrs,11/12,1845 hrs,Bicycle Theft,Best Hall,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-88410D,11/13,0542 hrs,11/12,1900 hrs,11/13,0542 hrs,Criminal Damage,Mercado,Pending
15-88444D,11/13,0709 hrs,11/12,0940 hrs,11/12,1020 hrs,Theft,UCENT,Pending
15-88502T,11/13,1403 hrs,8/1,0800 hrs,8/31,1700 hrs,Theft,Cowden,Pending
15-88510T,11/13,1456 hrs,11/5,1430 hrs,11/5,1430 hrs,Bicycle Theft,Psychology,Pending
"",,,,,,,,S McAllister Ave/E,
15-88538T,11/13,1813 hrs,11/13,1813 hrs,11/13,1813 hrs,Driving with a suspended license,,Cleared by Arrest
"",,,,,,,,Lemon St,
"",,,,,,,,Business Administration,
15-80000194T,11/13,1316 hrs,11/13,1310 hrs,11/13,1310 hrs,Bicycle Theft,,Pending
"",,,,,,,,C-Wing,
15-80000195T,11/13,1428 hrs,11/13,1330 hrs,11/13,1400 hrs,Theft,Hayden Library,Pending
15-80000196W,11/13,1505 hrs,11/12,1500 hrs,11/12,1500 hrs,Bicycle Theft,Casa De Oro,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-88642T,11/14,0031 hrs,11/14,0031 hrs,11/14,1946 hrs,Under 21 with Alcohol in body,McClintock Hall,Cleared by Arrest
15-88645T,11/14,0046 hrs,11/14,0046 hrs,11/14,0046 hrs,"Reckless Driving, Hit and Run",E 6th St/S Packard Dr,Cleared by Arrest
"",,,,,,,,,Cleared by
15-88726T,11/14,0706 hrs,11/14,0700 hrs,11/14,0706 hrs,Hit and Run,Parking Area 19,
"",,,,,,,,,Exceptional Means
"",,,,,,,,,Cleared by
15-88819T,11/14,1530 hrs,11/14,1515 hrs,11/14,1515 hrs,Shoplifting,Bookstore,
"",,,,,,,,,Exceptional Means
15-88848T,11/14,1850 hrs,11/14,1850 hrs,11/14,1850 hrs,Theft,Vista Del Sol,Pending
"",,,,,,,,S Apache Blvd/S,
15-88904T,11/14,2140 hrs,11/14,2140 hrs,11/14,2140 hrs,Driving with a suspended license,,Cleared by Arrest
"",,,,,,,,Dorsey Ln,
15-88706T,11/14,1630 hrs,11/14,1630 hrs,11/14,1630 hrs,Under 21 with Alcohol in body,Wells Fargo Arena,Cleared by Arrest
15-80000197T,11/14,1913 hrs,11/13,2200 hrs,11/14,1600 hrs,Theft,Barrett,Pending
"",,,,,,,Under 21 with Alcohol in body X 4; Under 21,,
DPS,11/14,0747 hrs,11/14,0747 hrs,11/14,1733 hrs,,Sun Devil Stadium,Cleared by Arrest
"",,,,,,,Possession of Alcohol X 10,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-88985T,11/15,0219 hrs,11/15,0219 hrs,11/15,0311 hrs,Trespassing,Juniper Hall,Cleared by Arrest
15-88987P,11/15,0238 hrs,11/15,0238 hrs,11/15,0238 hrs,Criminal Damage,South Desert Village,Pending
15-89003T,11/15,0536 hrs,11/15,0536 hrs,11/15,0536 hrs,Threatening,Hayden Hall,Pending
15-89043T,11/15,1015 hrs,11/13,2200 hrs,11/14,1830 hrs,Burglary,Vista Del Sol,Pending
"",,,,,,,,S Rural Rd/E Apache,
15-89075T,11/15,1239 hrs,11/15,1239 hrs,11/15,1239 hrs,Driving with suspended license,,Cleared by Arrest
"",,,,,,,,Blvd,
15-89089W,11/15,1530 hrs,11/11,2200 hrs,11/15,1500 hrs,Vehicle Burglary,Parking Area 19,Pending
15-89094T,11/15,1507 hrs,11/15,1430 hrs,11/15,1507 hrs,Possession of Drug Paraphernalia,Hassayampa,Cleared by Arrest
15-89104W,11/15,1545 hrs,11/15,1300 hrs,11/15,1430 hrs,Bicycle Theft,Fletcher Library,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-89148T,11/15,1954 hrs,11/15,1954 hrs,11/5,1954 hrs,,Towers Apartments,Pending
"",,,,,,,Paraphernalia,,
15-80000198T,11/15,1915 hrs,11/15,1800 hrs,11/15,1845 hrs,Bicycle Theft,Palo Verde West,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession  of Marijuana, Possession of Drug",,
15-89229T,11/16,0053 hrs,11/16,0053 hrs,11/16,0214 hrs,,Parking Structure 4,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,,Sun Devil Fitness,
15-89362P,11/16,1254 hrs,11/13,0830 hrs,11/13,0833 hrs,Theft,,Pending
"",,,,,,,,Center Poly,
15-89415T,11/16,1615 hrs,11/15,1600 hrs,11/16,1000 hrs,Theft,Hayden Library,Pending
15-89472T,11/16,2050 hrs,11/16,1500 hrs,11/16,1500 hrs,Theft,Lattie Coor Hall,Pending
"",,,,,,,"Possession  of Marijuana, Possession of Drug",,
15-89519T,11/16,2243 hrs,11/15,2257 hrs,11/15,2257 hrs,,Parking Structure 4,Pending
"",,,,,,,Paraphernalia,,
15-89526T,11/16,2254 hrs,11/16,2254 hrs,11/16,2254 hrs,Criminal Trespass,Barrett Hall,Cleared by Arrest
15-80000199W,11/16,1141 hrs,11/16,1130 hrs,11/16,1141 hrs,Theft,Fletcher Library,Pending
15-89356T,11/16,1226 hrs,11/14,1700 hrs,11/16,1200 hrs,Theft,Vista Del Sol,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-89679T,11/17,1205 hrs,11/17,0900 hrs,11/17,1020 hrs,Criminal Damage,Parking Area 16,Pending
15-89739T,11/17,1540 hrs,11/17,1230 hrs,11/17,1445 hrs,Bicycle Theft,Hayden Library,Pending
15-89744T,11/17,1600 hrs,11/17,1100 hrs,11/17,1550 hrs,Burglary,Parking Structure 4,Pending
15-89812T,11/17,2015 hrs,11/17,1750 hrs,11/17,2000 hrs,Bicycle Theft,Lattie Coor Hall,Pending
"",,,,,,,,Sun Devil Fitness,
15-89839T,11/17,2045 hrs,11/17,2030 hrs,11/17,2045 hrs,Theft,,Pending
"",,,,,,,,Center,
"",,,,,,,,Sun Devil Fitness,
15-89841T,11/17,2120 hrs,11/17,2120 hrs,11/17,2130 hrs,Theft,,Pending
"",,,,,,,,Center,
"",,,,,,,,Sun Devil Fitness,
15-89842T,11/17,2045hrs,11/17,2015 hrs,11/17,2030 hrs,Theft,,Pending
"",,,,,,,,Center,
15-89738T,11/17,1538 hrs,11/2,1800 hrs,11/4,1800 hrs,Bicycle Theft,Soccer Stadium,Pending
15-80000201W,11/17,0858 hrs,11/16,0800 hrs,11/17,0805 hrs,Bicycle Theft,Las Casas,Pending
15-89756T,11/17,1626 hrs,11/17,0900 hrs,11/14,1620 hrs,Theft,Parking Structure 4,Pending
15-89741T,11/17,1529 hrs,11/17,1529 hrs,11/17,1600 hrs,Vehicle Burglary,Parking Structure 4,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Disorderly Conduct, Interference or Disruption of an",,
15-90098T,11/18,1709 hrs,11/18,1709 hrs,11/18,1709 hrs,,Coor Hall,Cleared by Arrest
"",,,,,,,Educational Institution,,
15-90110T,11/18,1758 hrs,11/17,2045 hrs,11/18,1750 hrs,Bicycle Theft,Parking Structure 5,Pending
15-90127T,11/18,1930 hrs,11/18,1930 hrs,11/18,1945 hrs,Theft,Sun  Devil Fitness,Pending
"",,,,,,,"Possession of Dangerous Drugs, Possession of",,
15-90151T,11/18,2110 hrs,11/18,2110 hrs,11/18,2344 hrs,,Hassayampa,Pending
"",,,,,,,"Marijuana, Possession of Drug Paraphernalia",,
15-90102W,11/18,1720 hrs,11/18,1600 hrs,11/18,1625 hrs,Theft,Fletcher Lawn,Pending
15-90109T,11/18,1801 hrs,11/18,0800 hrs,11/18,0800 hrs,Theft,San Pablo,Pending
"",,,,,,,,Bio-Design Institute B-,
15-90161T,11/18,2152 hrs,11/18,2152 hrs,11/19,0024 hrs,Hit and Run,,Pending
"",,,,,,,,Wing,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-90175D,11/18,2252 hrs,11/18,2252 hrs,11/19,0232 hrs,,Taylor Place,Pending
"",,,,,,,"Paraphernalia, Minor in Possession of Alcohol",,
15-80000202D,11/18,1202 hrs,11/17,2200 hrs,11/17,2300 hrs,Theft,Taylor Place,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E Veterans Way/E,
15-90486T,11/19,2156 hrs,11/19,2156 hrs,11/19,2226 hrs,Exhibition of Speed,,Pending
"",,,,,,,,University Ave,
"",,,,,,,,Sun Devil Fitness,
15-80000203T,11/19,0851 hrs,11/18,1800 hrs,11/18,1945 hrs,Bicycle Theft,,Pending
"",,,,,,,,Center,
"",,,,,,,,Sun Devil Fitness,
15-80000204T,11/19,1705 hrs,11/19,1630 hrs,11/19,1730 hrs,Theft,,Pending
"",,,,,,,,Center,
15-80000208T,11/19,1428 hrs,11/19,1130 hrs,11/19,1245 hrs,Bicycle Theft,Orange Street,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",S College Ave / E,
15-90576T,11/20,0243 hrs,11/20,0243 hrs,11/20,0243 hrs,,,Pending
"",,,,,,,Paraphernalia,University Dr,
15-90645T,11/20,0935 hrs,11/17,0930 hrs,11/18,1200 hrs,Theft of Means of Transportation,Hassyampa Phase II,Pending
15-90651T,11/20,1235 hrs,11/19,1700 hrs,11/20,1030 hrs,Theft of Means of Transportation,Payne Hall,Pending
15-90744T,11/20,1813 hrs,11/20,1813 hrs,11/20,1942 hrs,Under 21 with Alcohol in the Body,Murdock,Cleared by Arrest
"",,,,,,,,S Power Rd / E,
15-90801P,11/20,2130 hrs,11/20,2130 hrs,11/20,2130 hrs,Possession of Drug Paraphernalia,,Cleared by Arrest
"",,,,,,,,Galveston Rd,
15-90830T,11/20,2249 hrs,11/20,2249 hrs,11/20,2249 hrs,Under 21 with Alcohol in the Body,Hassyampa Phase I,Cleared by Arrest
"",,,,,,,,Sun Devil Fitness,
15-80000207P,11/20,1343 hrs,11/18,1900 hrs,11/18,2130 hrs,Theft,,Pending
"",,,,,,,,Center,
15-80000206T,11/20,1353 hrs,11/20,1335 hrs,11/20,1335  hrs,Bicycle Theft,Manzanita Hall,Pending
"",,,,,,,,Business Administration,
15-80000205T,11/20,1703 hrs,11/20,1500 hrs,11/20,1550 hrs,Theft,,Pending
"",,,,,,,,C-Wing,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-90870T,11/21,0109 hrs,11/21,0104 hrs,11/21,0151 hrs,Assault,Palo Verde West,Pending
15-91060T,11/21,1912 hrs,11/21,1912 hrs,11/21,1912 hrs,Criminal Trespass,Material Services,Pending
15-91095P,11/21,2117 hrs,11/21,2117 hrs,11/21,2117 hrs,Criminal Damage,South Desert Village,Pending
"",,,,,,,"DUI w/BAC of .08 or Higher, DUI-Alcohol, Drug,",,
"",,,,,,,,E University Dr/S,
15-91136T,11/21,2333 hrs,11/21,2333 hrs,11/21,2333 hrs,"Vapor, Combination, Minor with Alcohol in Body,",,Cleared by Arrest
"",,,,,,,,McAllister Ave,
"",,,,,,,Under 21 Yrs of Age to Drive w/Liquor,,
15-91043T,11/21,1725 hrs,11/21,1725 hrs,11/21,1725 hrs,Minor with Alcohol in Body,500 E Veterans Way,Cleared by Arrest
15-90936T,11/21,1500 hrs,11/21,1500 hrs,11/21,1500 hrs,Criminal Trespass,500 E Veterans Way,Cleared by Arrest
15-90992T,11/21,1830 hrs,11/21,0800 hrs,11/21,1830 hrs,Minor with Alcohol in Body,500 E Veterans Way,Cleared by Arrest
15-91043T,11/21,1830 hrs,11/21,0800 hrs,11/21,1830 hrs,Minor with Alcohol in Body,500 E Veterans Way,Cleared by Arrest
"",,,,,,,"Minor with Alcohol in Body x17, Minor in Possession",,
DPS,11/21,1830 hrs,11/21,0800 hrs,11/21,1830 hrs,"of Alcohol x16, Furnish Liquor to Person Under 21 yrs",500 E Veterans Way,Cleared by Arrest
"",,,,,,,of Age,,
Phoenix PD,11/21,1830 hrs,11/21,0800 hrs,11/21,1830 hrs,Minor with Alcohol in Body x15,500 E Veterans Way,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-91180T,11/22,0420 hrs,11/22,0420 hrs,11/22,0420 hrs,"Assault, Disorderly Conduct",Palo Verde East,Cleared by Arrest
15-91340D,11/22,2036 hrs,11/10,2000 hrs,11/11,1000 hrs,Theft,Cronkite,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
