"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-19973D,3/6,0908 hrs,3/4,2250 hrs,3/4,2340 hrs,Theft,Sandra Day O'Connor,Pending
17-20037T,3/6,1338 hrs,2/28,1400 hrs,3/6,1330 hrs,Theft,Memorial Union,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",1200 Block of E,
17-20107T,3/6,1918 hrs,3/6,1918 hrs,3/6,1918 hrs,,,Pending
"",,,,,,,Paraphernalia,University DR,
"",,,,,,,,University Center,
17-20172D,3/6,2341 hrs,3/6,1900 hrs,3/6,2341 hrs,Criminal Damage,,Pending
"",,,,,,,,Garage,
"",,,,,,,,University Center,
17-80000088D,3/6,1140 hrs,3/1,2405 hrs,3/2,1155 hrs,Bike Theft,,Pending
"",,,,,,,,Garage,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Palm Walk Mall/ E,
17-20309T,3/7,1134 hrs,2/16,0000 hrs,2/17,0000 hrs,Assault,,Pending
"",,,,,,,,Tyler Mall,
17-20407T,3/7,1134 hrs,3/7,2005 hrs,3/7,2005 hrs,Excessive Speed,S Rural Rd/ E Carter Dr,Cleared By Arrest
17-20439D,3/7,2138 hrs,3/7,0025 hrs,3/7,0109 hrs,Sexual Assault,Taylor Place,Pending
"",,,,,,,"Possession of Marijuana for Sale, Use of Wire",,
17-20441T,3/7,2204 hrs,3/7,2204 hrs,3/8,2204 hrs,"Communication , Tampering with Physical Evidence,",Hassayampa,Pending
"",,,,,,,Possession of Drug Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E Lemon St/ S Stanley,
17-20758T,3/8,2253 hrs,3/8,2253 hrs,3/8,2331 hrs,Driving with a Suspended License,,Cleared By Arrest
"",,,,,,,,Pl,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-20937T,3/9,1419 hrs,2/24,1300 hrs,2/24,1400 hrs,Theft,Computing Commons,Pending
17-20951T,3/9,1601 hrs,3/9,1601 hrs,3/9,1726 hrs,Fraudulent,Memorial Union,Pending
"",,,,,,,,E University Dr/ S,
17-20998T,3/9,2206 hrs,3/9,2206 hrs,3/9,2343 hrs,Possession of Drug Paraphernalia,,Cleared By Arrest
"",,,,,,,,MCClintock Dr,
"",,,,,,,"Possession of Marijuana, Possession of Drug",E Apache Blvd/ S Rural,
17-21000T,3/9,2217 hrs,3/9,2217 hrs,3/9,2334 hrs,,,Pending
"",,,,,,,Paraphernalia,Rd,
17-80000089T,3/9,1404 hrs,3/9,1000 hrs,3/9,1405 hrs,Bike Theft,Psychology North,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-21188T,3/10,1250 hrs,3/10,1250 hrs,3/10,1250 hrs,Burglary,Barrett Honors College,Pending
17-21203T,3/10,1422 hrs,3/10,1422 hrs,3/10,1742 hrs,Driving with a suspended/cancelled/revoked license,1400 Block E 8th St,Cleared by Arrest
17-21233T,3/10,1705 hrs,2/24,1530 hrs,2/26,1130 hrs,Criminal Damage,Parking Structure 7,Pending
"",,,,,,,,600 Block W Baseline,
17-231243T,3/10,1856 hrs,3/10,1856 hrs,3/10,2258 hrs,Theft,,Pending
"",,,,,,,,Rd,
17-21244T,3/10,1911 hrs,3/10,1911 hrs,3/10,2100 hrs,Criminal Trespass,Hassayampa D-Wing,Pending
"",,,,,,,"Excessive speed in a residential area, Racing/Exhibition",S Sunset Dr/E Apache,
17-21284T,3/10,2213 hrs,3/10,2213 hrs,3/10,2213 hr,,,Cleared by Arrest
"",,,,,,,of Speed,Blvd,
17-80000096T,3/10,1040 hrs,2/2,1500 hrs,2/20,2030 hrs,Theft,Irish Hall,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description Location,,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"DUI-Alcohol, Drug, Vapor, Combination Thereof, DUI- E University Dr/S",,
17-21337T,3/11,0159 hrs,3/11,0159 hrs,3/11,0159 hrs,,,Cleared by Arrest
"",,,,,,,w/BAC of .08 or higher College Ave,,
"",,,,,,,E University Dr/S,,
17-21349T,3/11,0304 hrs,3/11,0304 hrs,3/11,0341 hrs,Driving with a suspended/cancelled/revoked license,,Cleared by Arrest
"",,,,,,,Dorsey Ave,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-21359T,3/11,0345 hrs,3/11,0345 hrs,3/11,0411 hrs,"Paraphernalia, DUI-Alcohol, Drug, Vapor, combination 1000 Block E Lemon St",,Pending
"",,,,,,,Thereof,,
"",,,,,,,"Possession of Marijuana, Driving with a",,
17-21503T,3/11,2222 hrs,3/11,2222 hrs,3/11,2310 hrs,S Forest Ave/E 5th St,,Cleared by Arrest
"",,,,,,,suspended/cancelled/revoked license,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-21511T,3/11,2313 hrs,3/11,2313 hrs,3/11,2313 hrs,Parking Structure 5,,Pending
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-21541T,3/12,0233 hrs,3/12,0233 hrs,3/12,0233 hrs,Minor with Alcohol in Body,Barrett Honors College,Cleared by Arrest
17-21656T,3/12,1610 hrs,3/12,1610 hrs,3/12,1818 hrs,"Assault, Criminal Damage, Minor with Alcohol in Body",Vista Del Sol,Pending
17-8000090T,3/12,1153 hrs,3/3,1145 hrs,3/11,1900 hrs,Bike Theft,Vista Del Sol,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"DUI w/BAC of .08 or higher, DUI-Alcohol, Drug,",,
"",,,,,,,,1000 Block E,
17-21754T,3/13,0249 hrs,3/13,0249 hrs,3/13,0551 hrs,"Vapor, Combination Thereof, Reckless Driving, Minor",,Cleared by Arrest
"",,,,,,,,University Dr,
"",,,,,,,with Alcohol in Body,,
17-21793T,3/13,1513 hrs,3/13,0817 hrs,3/13,1513 hrs,Burglary,Music East,Pending
"",,,,,,,,Academic Center,
17-21805P,3/13,1015 hrs,3/13,0909 hrs,3/13,1015 hrs,Theft,,Pending
"",,,,,,,,Building,
"",,,,,,,,University Services,
17-21820T,3/13,1033 hrs,3/13,0959 hrs,3/13,1033 hrs,Burglary,,Pending
"",,,,,,,,Building,
17-21829T,3/13,1029 hrs,3/11,1005 hrs,3/13,1005 hrs,Vehicle Burglary,Parking Area 59E,Pending
17-21924T,3/13,1757 hrs,3/13,0900 hrs,3/13,1757 hrs,Theft,ISTB 4,Pending
17-21948T,3/13,2024 hrs,3/13,1100 hrs,3/13,1920 hrs,Vehicle Burglary,Parking Area 59,Pending
"",,,,,,,,E Van Buren St/N 9th,
17-21951D,3/13,1932 hrs,3/13,1932 hrs,3/13,1932 hrs,Excessive Speed,,Cleared by Arrest
"",,,,,,,,St,
17-21964T,3/13,1937 hrs,3/11,2200 hrs,3/13,1800 hrs,Burglary,Vista Del Sol,Pending
17-21980T,3/13,2108 hrs,3/13,2108 hrs,3/13,2108 hrs,Threatening or Intimidating,Parking Structure 4,Pending
17-80000091T,3/13,1222 hrs,3/13,1020 hrs,3/13,1200 hrs,Bike Theft,Ceramics,Pending
17-8000092T,3/13,2153 hrs,3/13,1700 hrs,3/13,1800 hrs,Theft,Cowden,Pending
"",,,,,,,,Business Administration,
17-80000093T,3/13,2157 hrs,3/13,1600 hrs,3/13,2100 hrs,Bike Theft,,Pending
"",,,,,,,,C-Wing,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"DUI-Alcohol, Drug, Vapor, Combination Thereof,",,
"",,,,,,,,E University Dr/S Rural,
17-22044T,3/14,0231 hrs,3/14,0231 hrs,3/14,0445 hrs,Under 21 Yrs of age to drive/be in physical control of a,,Pending
"",,,,,,,,Rd,
"",,,,,,,vehicle w/liquor in body,,
17-22149T,3/14,1059 hrs,3/10,0530 hrs,3/10,1430 hrs,Theft,Life Sciences E-Wing,Pending
17-22200T,3/14,1606 hrs,3/14,1515 hrs,3/14,1606 hrs,Theft,Music West,Pending
17-22206T,3/14,1732 hrs,3/14,1603 hrs,3/14,1732 hrs,Vehicle Burglary,Towers,Pending
"",,,,,,,,Parking Structure,
17-22243T,3/14,2018 hrs,3/14,1330 hrs,3/14,1930 hrs,Vehicle Burglary,,Pending
"",,,,,,,,Fulton,
17-22249T,3/14,2032 hrs,2/26,1300 hrs,3/8,1200 hrs,Burglary,Vista Del Sol,Pending
"",,,,,,,"Aggravated Assault on a Police Officer, Criminal",,
17-22252T,3/14,2051hrs,3/14,2051 hrs,3/14,2200 hrs,"Trespass, Assault, Non-Operator Failure/Refusal to",Adelphi,Pending
"",,,,,,,"provide Identification, Resisting Arrest",,
17-22257T,3/14,2105 hrs,3/14,1955 hrs,3/14,2000 hrs,Fail to remain at attended vehicle accident,Parking Area 3,Pending
17-8000094T,3/14,1836 hrs,3/14,2200 hrs,3/14,1730 hrs,Theft,ERC Building,Pending
17-22120T,3/14,0916 hrs,3/14,0905 hrs,3/14,0905 hrs,Criminal Damage,Social Sciences,Pending
17-22245T,3/14,2019 hrs,3/14,1930 hrs,3/14,2000 hrs,Theft,Vista Del Sol,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-22288T,3/15,0056 hrs,3/15,0104 hrs,3/15,0635 hrs,"Possession of Drug Paraphernalia, Unlawful to Sell",Villas,Pending
17-22306T,3/15,0636 hrs,3/15,0636 hrs,3/15,0706 hrs,Criminal Damage,Hassayampa,Pending
17-22548T,3/15,2337 hrs,3/15,2337 hrs,3/16,0040 hrs,Possession of Marijuana,Villas,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-80000095T,3/16,1118 hrs,3/16,0830 hrs,3/16,1020 hrs,Theft,Goldwater Building,Pending
17-22579T,3/16,0124 hrs,3/16,0124 hrs,3/16,0143 hrs,Public nuisance,Moeur,Cleared By Arrest
17-22645P,3/16,0828 hrs,3/15,1700 hrs,3/16,0820 hrs,Criminal Damage,6000 Block of S Athena,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",E University Dr/ S,
17-22602T,3/16,0307 hrs,3/16,0307 hrs,3/16,0431 hrs,,,Pending
"",,,,,,,Paraphernalia,McAllister Ave,
17-22658P,3/16,0908 hrs,3/15,1900 hrs,3/16,0908 hrs,Criminal Damage3/15,South Desert Village,Pending
17-22686T,3/16,1112 hrs,3/16,1112 hrs,3/16,1646 hrs,Assault,ISTB 4,Cleared By Arrest
17-22714P,3/16,1359 hrs,3/14,0001 hrs,3/16,1400 hrs,Criminal Damage,South Desert Village,Pending
17-22727T,3/16,1505 hrs,3/16,1506 hrs,3/16,1506 hrs,Criminal Trespass,Villas,Cleared By Arrest
"",,,,,,,,S Spence Ave/S Rural,
17-22757T,3/16,1904 hrs,3/16,1904 hrs,3/16,1950 hrs,Driving while Suspended License,,Cleared By Arrest
"",,,,,,,,Rd,
"",,,,,,,,Sun Devil Fitness,
17-22758T,3/16,1904 hrs,3/15,2200 hrs,3/16,1715 hrs,"Theft of a Credit Card, Theft",,Pending
"",,,,,,,,Center,
"",,,,,,,,6800 Block of E,
17-22775P,3/16,2026 hrs,3/16,2028 hrs,3/16,2028 hrs,Driving with a Suspended License,,Cleared By Arrest
"",,,,,,,,Williams Field Rd,
"",,,,,,,,E University Dr / S,
17-22816T,3/16,2250 hrs,3/16,2250 hrs,3/16,2351hrs,Driving on Suspended License,,Cleared By Arrest
"",,,,,,,,Smith Rd,
17-22825T,3/16,2338 hrs,3/16,2338 hrs,3/17,0025 hrs,Under 21 with Alcohol in the Body,Manzanita Hall,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Sun Devil Fitness,
17-23134T,3/18,0015 hrs,3/18,0015 hrs,3/18,0042 hrs,Under 21 with Alcohol in the Body,,Cleared By Arrest
"",,,,,,,,Complex,
17-23276T,3/18,1122 hrs,3/18,0000 hrs,3/18,0100 hrs,Burglary,Vista Del So,Pending
"",,,,,,,"Possession of Narcotic Drugs, Possession of Drug",University Towers,
17-23291T,3/18,1210 hrs,3/18,1210 hrs,3/18,1437 hrs,,,Pending
"",,,,,,,Paraphernalia,Apartments,
17-23350T,3/18,1644 hrs,3/18,0100 hrs,3/18,1644 hrs,Criminal Damage,Parking Structure 5,Pending
17-23390T,3/18,1951 hrs,3/18,1830 hrs,3/18,1951 hrs,Theft,Vista Del So,Pending
"",,,,,,,,Parking Structure,
17-23439T,3/18,2228 hrs,3/18,2228 hrs,3/18,2228 hrs,Possession of Drug Paraphernalia,,Pending
"",,,,,,,,Fulton,
"",,,,,,,"Under 21 with Alcohol in the Body, Unlawful to Sell",Fulton Parking,
17-23469T,3/18,2259 hrs,3/18,2333hrs,3/18,2333 hrs,,,Cleared By Arrest
"",,,,,,,give Liquor to an Under Age Person,Structure,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Sun Devil Fitness,
17-23134T,3/18,0015 hrs,3/18,0015 hrs,3/18,0042 hrs,Under 21 with Alcohol in the Body,,
"",,,,,,,,Complex,
17-23276T,3/18,1122 hrs,3/18,0000 hrs,3/18,0100 hrs,Burglary,Vista Del So,
"",,,,,,,"Possession of Narcotic Drugs, Possession of Drug",University Towers,
17-23291T,3/18,1210 hrs,3/18,1210 hrs,3/18,1437 hrs,,,
"",,,,,,,Paraphernalia,Apartments,
17-23350T,3/18,1644 hrs,3/18,0100 hrs,3/18,1644 hrs,Criminal Damage,Parking Structure 5,
17-23390T,3/18,1951 hrs,3/18,1830 hrs,3/18,1951 hrs,Theft,Vista Del So,
"",,,,,,,,Parking Structure,
17-23439T,3/18,2228 hrs,3/18,2228 hrs,3/18,2228 hrs,Possession of Drug Paraphernalia,,
"",,,,,,,,Fulton,
"",,,,,,,"Under 21 with Alcohol in the Body, Unlawful to Sell",Fulton Parking,
17-23469T,3/18,2259 hrs,3/18,2333hrs,3/18,2333 hrs,,,
"",,,,,,,give Liquor to an Under Age Person,Structure,
"",,,,,,,,700 Block of E Apache,
17-80000099T,3/18,1247 hrs,3/17,1725 hrs,3/17,2225 hrs,Bike Theft,,Pending
"",,,,,,,,Blvd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-23486T,3/19,0013 hrs,3/19,0013 hrs,3/19,0045 hrs,"Public Nuisance, Minor with Alcohol in Body",Palo Verde East,Cleared by Arrest
17-23489T,3/19,0014 hrs,3/19,0014 hrs,3/19,0014 hrs,Minor with Alcohol in Body x7,San Pablo,Cleared by Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-23507T,3/19,0114 hrs,3/19,0114 hrs,3/19,0114 hrs,"Paraphernalia, Unlawful Possession Prescription only",University House,Pending
"",,,,,,,"Drugs, Minor with Alcohol in Body",,
"",,,,,,,Unlawful to Sell/Furnish/Dispose of/give Liquor to an,,
17-23508T,3/19,0116 hrs,3/19,0116 hrs,3/19,0123 hrs,,University House,Cleared by Arrest
"",,,,,,,Under Aged Person,,
"",,,,,,,"DUI-Alcohol, Drug, Vapor, Combination Thereof, DUI",,
17-23512T,3/19,0131 hrs,3/19,0131 hrs,3/19,0324 hrs,,S Rural Rd/E 8th St,Cleared by Arrest
"",,,,,,,w/BAC of .08 or Higher,,
"",,,,,,,"DUI-Alcohol, Drug, Vapor, Combination Thereof, DUI",S Mill Ave/E Broadway,
17-23528T,3/19,0246 hrs,3/19,0246 hrs,3/19,0419 hrs,,,Pending
"",,,,,,,w/BAC of .08 or Higher,Rd,
"",,,,,,,"DUI-Alcohol, Drug, Vapor, Combination Thereof, DUI",,
17-23553T,3/19,0448 hrs,3/19,0448 hrs,3/19,0710 hrs,,Parking Structure 4,Pending
"",,,,,,,w/BAC of .08 or Higher,,
"",,,,,,,"Possession of Drug Paraphernalia, Minor with Alcohol",,
17-23554T,3/19,0448 hrs,3/19,0448 hrs,3/19,0448 hrs,,Language & Literature,Cleared by Arrest
"",,,,,,,in Body,,
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
17-23723T,3/20,0105 hrs,3/20,0027 hrs,3/20,0105 hrs,Criminal Damage,ISTB 2 Pending
17-23743T,3/20,0148 hrs,3/20,0148 hrs,3/20,0558 hrs,Theft,Hassayampa Phase 2 Cleared by Arrest
17-23749T,3/20,0253 hrs,3/20,0253 hrs,3/20,0445 hrs,DUI,E 13th St/S Mill Ave Pending
"",,,,,,,,Sun Devil Fitness
17-23843T,3/20,1050 hrs,3/19,1930 hrs,3/19,1940 hrs,"Theft, Fraudulent Use of a Credit Card",Pending
"",,,,,,,,Center
17-23856T,3/20,1200 hrs,2/17,1900 hrs,3/20,1120 hrs,Burglary,Best Hall Pending
17-23860P,3/20,1215 hrs,3/20,1214 hrs,3/20,1214 hrs,Disorderly Conduct x2,North Desert Village Cleared by Arrest
17-23864T,3/20,1125 hrs,3/17,1315 hrs,3/20,1100 hrs,Theft,Tempe Center Pending
"",,,,,,,,UCENT Parking
17-23909D,3/20,1622 hrs,3/15,2300 hrs,3/17,1200 hrs,Burglary,Pending
"",,,,,,,,Structure
17-23918T,3/20,1740 hrs,3/18,2330 hrs,3/18,2345 hrs,Theft,Palo Verde East Pending
17-23922T,3/20,1809 hrs,3/20,1809 hrs,3/20,1809 hrs,Criminal Damage,Discovery Hall Pending
17-23931T,3/20,1921 hrs,3/20,1745 hrs,3/20,1915 hrs,Theft,College of Design North Pending
17-23968T,3/20,2130 hrs,3/20,1830 hrs,3/20,2130 hrs,Burglary,Parking Structure 1 Pending
17-80000100T,3/20,1742 hrs,3/16,1700 hrs,3/16,1920 hrs,Theft,Design School North Pending
"",,,,,,,,Sun Devil Fitness,
17-80000101T,3/20,2237 hrs,3/4,2230 hrs,3/5,2230 hrs,Theft,,Pending
"",,,,,,,,Center,
17-80000105T,3/20,1827 hrs,3/20,1500 hrs,3/20,1500 hrs,Bike Theft,Stauffer Building,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,500 Block of N Central,
17-24229D,3/21,1915 hrs,3/21,1800 hrs,3/21,1800 hrs,Harassment,,Pending
"",,,,,,,,Ave,
17-24245T,3/21,2018 hrs,3/21,2000hrs,3/21,2020 hrs,Criminal Trespass,Gammage,Pending
17-24266T,3/21,2134 hrs,3/21,2134 hrs,3/21,2239 hrs,Disorderly Conduct,Hayden Library,Pending
17-24292T,3/21,2259 hrs,3/21,2259 hrs,3/21,2322 hrs,Reckless Driving,Parking Lot 59,Cleared By Arrest
"",,,,,,,,Sun Devil Fitness,
17-80000102T,3/21,1747 hrs,3/21,1035 hrs,3/21,1150 hrs,Theft,,Pending
"",,,,,,,,Complex,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Physical Education,
17-24513T,3/22,1700 hrs,3/22,0615 hrs,3/22,1700 hrs,Bike Theft,,Pending
"",,,,,,,,West,
17-24537T,3/22,2007 hrs,3/22,2007 hrs,3/22,3037 hrs,Driving with suspended License,N Mill Ave/ E Curry Rd,Cleared By Arrest
"",,,,,,,,E Parkway Blvd/ S,
17-24552T,3/22,2107 hrs,3/22,2107 hrs,3/22,2227 hrs,Possession of Marijuana,,Pending
"",,,,,,,,College Ave,
"",,,,,,,,S College Ave/ E,
17-24554T,3/22,2114 hrs,3/22,2114 hrs,3/22,2139 hrs,Possession of Marijuana,,Pending
"",,,,,,,,Parkway Blvd,
"",,,,,,,,800 Block of S Mill,
