"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description Location,,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Unlawful to Purchase Liquor without License, Unlawful E Lemon St/ S Terrace",,
17-87018T,11/3,0022 hrs,11/3,0022 hrs,11/3,0050 hrs,,,Cleared By Arrest
"",,,,,,,to Sell Furnish give Liquor to an Under Aged Person Rd,,
"",,,,,,,LDS Church Parking,,
17-87028P,11/3,0046 hrs,11/3,0040 hrs,11/3,0040 hrs,Sexual Abuse,,Pending
"",,,,,,,Lot,,
17-87150T,11/3,1155 hrs,10/30,1200 hrs,10/30,1400 hrs,"Theft, Fraudulent Use of a Credit Card Noble Library",,Pending
17-87222T,11/3,1614 hrs,11/3,1015 hrs,11/3,1600 hrs,Bike Theft Health South Building,,Pending
"",,,,,,,W Thunderbird Rd/ N,,
17-87313T,11/3,2217 hrs,11/3,2217 hrs,11/3,2217 hrs,Driving with a Suspended License,,Cleared By Arrest
"",,,,,,,55th  Ave,,
17-87314T,11/3,2219 hrs,11/3,2219 hrs,11/3,2238 hrs,Criminal Trespass Physical Education,,Cleared By Arrest
"",,,,,,,"S Mill Ave, W Hudson",,
17-87317T,11/3,2232 hrs,11/3,2232 hrs,11/4,0132 hrs,DUI,,Cleared By Arrest
"",,,,,,,Ln,,
17-80000267T,11/3,1649 hrs,11/3,1520 hrs,11/3,1520 hrs,Bike Theft Physical Science F,,Pending
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,,,Engineering Center A-
17-87345T,11/4,0058 hrs,11/4,0057 hrs,11/4,0057 hrs,Assault,Pending
"",,,,,,,,Wing
17-87364T,11/4,0230 hrs,11/4,0130 hrs,11/4,0230 hrs,Theft of Means of Transportation,College of Design North Pending
"",,,,,,,,E Apache Blvd/Paseo
17-87384T,11/4,0332 hrs,11/4,0322 hrs,11/4,0401 hrs,Under 21 with Alcohol in Body,Cleared by Arrest
"",,,,,,,,Del Saber
17-87425T,11/4,0852 hrs,11/3,1730 hrs,11/4,0830 hrs,Criminal Damage,Material Services Pending
"",,,,,,,,E Rio Salado Pkwy/S
17-87533T,11/4,1706 hrs,11/4,1706 hrs,11/4,1715 hrs,Under 21 with Alcohol in Body,Cleared by Arrest
"",,,,,,,,Rural Rd
17-87553D,11/4,1812 hrs,11/4,1812 hrs,11/4,1812 hrs,Under 21 with Alcohol in Body,Sun Devils Stadium Cleared by Arrest
"",,,,,,,Unlawful to purchase liquor without license or expired,
17-87560D,11/4,1940 hrs,11/4,1940 hrs,11/4,1940 hrs,,Taylor Place Cleared by Arrest
"",,,,,,,license,
"",,,,,,,,W Thunderbird Rd/N
17-87576W,11/4,2101 hrs,11/4,2101 hrs,11/4,2101 hrs,Driving with a suspended/cancelled/revoked license,Cleared by Arrest
"",,,,,,,,55th Ave
17-87606T,11/4,2318 hrs,11/4,2318 hrs,11/4,2318 hrs,Under 21 with Alcohol in Body,Tooker B Offices Cleared by Arrest
DPS,11/4,1812 hrs,11/4,1812 hrs,11/4,2211 hrs,Under 21 with Alcohol in Body x 10,Sun Devils Stadium Cleared By Arrest
DPS,11/4,1812 hrs,11/4,1812 hrs,11/4,2211 hrs,Under 21 with Possession-Alcohol in Body x 7,Sun Devils Stadium Cleared By Arrest
17-80000299T,11/4,1733 hrs,11/4,1415 hrs,11/4,1645 hrs,Bike Theft,Hayden Library Pending
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
17-87617T,11/5,0014 hrs,11/5,0014 hrs,11/5,0014 hrs,Under 21 with Alcohol in Body,Tooker House Pending
17-87636T,11/5,0142 hrs,11/5,0142 hrs,11/5,0142 hrs,Under 21 with Alcohol in Body,Hassayampa Phase 2 Cleared By Arrest
"",,,,,,,"Public Nuisance-Injurious to Health, Indecent,",
17-87647T,11/5,0225 hrs,11/5,0225 hrs,11/5,0247 hrs,,Parking Area 20 Cleared By Arrest
"",,,,,,,Offensive to Senses,
17-87824T,11/5,2026 hrs,11/5,1930 hrs,11/5,2020 hrs,Theft,Barrett Dining Hall Pending
17-87845P,11/5,2158 hrs,11/5,2158 hrs,11/5,2158 hrs,Possession Marijuana-Drug Paraphernalia X 3,7000 Blk E Ulysses Ave Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Arizona Center for Law,
17-87946D,11/6,0855 hrs,11/6,0855 hrs,11/6,0855 hrs,Criminal Trespass - 3rd Degree - Real Property,,Cleared By Arrest
"",,,,,,,,and Society,
17-88068T,11/6,1903 hrs,11/6,1810 hrs,11/6,1830 hrs,Theft,Memorial Union,Pending
"",,,,,,,Possession - Marijuana & Drug Paraphernalia. Unlawful,,
17-88070T,11/6,1917 hrs,11/6,1917 hrs,11/6,1917 hrs,to Sell/Furnish/Dispose of/Give Liquor to an Under,Hassayampa B Wing,Pending
"",,,,,,,Aged Person,,
"",,,,,,,Possession - Drug Paraphernalia.Unlawful to,,
17-88079P,11/6,2008 hrs,11/6,2008 hrs,11/6,2008 hrs,Sell/Furnish/Dispose of/Give Liquor to an Under Aged,Lot 99 (Eagle),Cleared By Arrest
"",,,,,,,Person,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession Drug",,
17-88149T,11/7,0114 hrs,11/7,0114 hrs,11/7,0115 hrs,,Manzanita,Pending
"",,,,,,,Paraphernalia,,
17-88166T,11/7,0219 hrs,11/7,0219 hrs,11/7,0219 hrs,Criminal Trespass,Sun Devil Stadium,Cleared By Arrest
17-88351T,11/7,1522 hrs,11/2,0900 hrs,11/4,0900 hrs,Vehicle Burglary,Parking Structure 1,Pending
17-88406T,11/7,2037 hrs,11/1,2020 hrs,11/1,2020 hrs,Theft of Means of Transportation,Carsen Athletics,Pending
17-80000295T,11/7,1629 hrs,11/7,1145 hrs,11/7,1305 hrs,Bike Theft,Coor Hall,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E Broadway Rd/ S,
17-88480T,11/8,0215 hrs,11/8,0200 hrs,11/8,0215 hrs,Driving with a Suspended License,,Cleared By Arrest
"",,,,,,,,Dorsey Ln,
17-88552T,11/8,0818 hrs,11/8,0800 hrs,11/8,0800 hrs,Theft,Best hall C,Pending
17-88628T,11/8,1309 hrs,11/8,0845 hrs,11/8,0845 hrs,Criminal Damage,ISTB A,Pending
17-88665T,11/8,1458 hrs,11/8,0930 hrs,11/8,1205 hrs,Theft,Memorial Union,Pending
17-88695D,11/8,1653 hrs,10/31,1415 hrs,11/1,1200 hrs,Theft,Coor Hall,Pending
17-88718P,11/8,1838 hrs,11/3,1000 hrs,11/4,1000 hrs,Molestation of Child,North Desert Village,Pending
17-88780T,11/8,2149 hrs,11/8,1800 hrs,11/8,1800 hrs,Failure to Stop at Scene of Injury Accident,E 6th St/ S Packard Dr,Pending
"",,,,,,,,University Center,
17-88793W,11/8,2239 hrs,11/8,2100 hrs,11/8,2100hrs,Criminal Damage,,Pending
"",,,,,,,,Building,
17-88811W,11/8,2331 hrs,11/8,2325 hrs,11/8,2325 hrs,Vehicle Burglary,West Parking Lot 2,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Urban Systems,
17-80000269T,11/9,1349 hrs,11/9,0740 hrs,11/9,1305 hrs,Bike Theft,,Pending
"",,,,,,,,Engineering,
17-80000270T,11/9,2259 hrs,11/8,2301 hrs,11/9,1027 hrs,Bike Theft,Best Hall C,Pending
17-88824T,11/9,0041 hrs,11/9,0041 hrs,11/9,0223 hrs,"DUI-Alcohol, Drug, Vapor, Combination Thereof",S Mill Ave/E 6th St,Pending
17-88889T,11/9,0412 hrs,11/9,0412 hrs,11/9,1727 hrs,Aggravated Assault,Villas at Vista Del Sol,Pending
17-88918T,11/9,1100 hrs,11/1,1700 hrs,11/2,1700 hrs,Fraudulent Schemes and Artifices,Tooker House,Pending
"",,,,,,,,University Servies,
17-89021T,11/9,1606 hrs,11/9,1606 hrs,11/9,1606 hrs,Fraudulent Schemes and Artifices,,Pending
"",,,,,,,,Building,
17-89027T,11/9,1700 hrs,11/5,2344 hrs,11/5,2345 hrs,Theft,Ross Blakely Hall,Pending
17-89045T,11/9,1850 hrs,11/9,1850 hrs,11/9,1850 hrs,Under 21 with Alcohol in Body,Hassayampa A-Wing,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-89148P,11/10,0145 hrs,11/10,0145 hrs,11/10,0145 hrs,Under 21 with Alcohol in the Body,Eagle Hall,Cleared By Arrest
"",,,,,,,DUI-Extreme w/BAC of  0.15 or More but less than,,
17-89150T,11/10,0154 hrs,11/10,0154 hrs,11/10,0342 hrs,"0.20. DUI w/BAC of .08 or Higher. DUI-Alcohol,",2000 Blk S Mill Ave,Cleared By Arrest
"",,,,,,,"Drug,Vapor,Combination Thereof.",,
"",,,,,,,"Surreptitious Photographing, Videotaping,Filming or","Best C, Arcadia, Center",
17-89258T,11/10,1300 hrs,11/10,1200 hrs,11/10,1200 hrs,,,Pending
"",,,,,,,Digitally Recording,Complex,
"",,,,,,,"Disorderly Conduct-Fighting, Violent or Disruptive",,
17-89313D,11/10,1814 hrs,11/10,1814 hrs,11/10,1900 hrs,,Taylor Place,Cleared By Arrest
"",,,,,,,Behavior,,
"",,,,,,,,Sun Devil Fitness,
17-80000271P,11/10,0334 hrs,11/9,0430 hrs,11/10,0320 hrs,Theft,,Pending
"",,,,,,,,Center,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-80000272T,11/11,1735 hrs,11/10,2200 hrs,11/11,1600 hrs,Theft,Manzanita Hall,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",6000 Block of E,
17-89629T,11/11,2209 hrs,11/11,2209 hrs,11/11,2209 hrs,,,Pending
"",,,,,,,Paraphernalia,Volante Cir,
"",,,,,,,,E Broadway Rd/S,
17-89636T,11/11,2233 hrs,11/11,2233 hrs,11/11,2315 hrs,Driving with a Suspended license,,Cleared By Arrest
"",,,,,,,,Dorsey Rd,
17-80000273T,11/11,1730 hrs,11/7,1900 hrs,11/11,1715 hrs,Bike Theft,Hayden Hall East,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",E University Dr/ S,
17-89659T,11/12,0006 hrs,11/12,0006 hrs,11/12,0049 hrs,,,Pending
"",,,,,,,Paraphernalia,Athletes Pl,
17-89671T,11/12,0114 hrs,11/12,0114 hrs,11/12,0151 hrs,Under 21 white Alcohol in the Body,San Pablo,Cleared By Arrest
17-89684T,11/12,0310 hrs,11/12,0310 hrs,11/12,0325 hrs,Under 21 white Alcohol in the Body,Barrett Hall,Cleared By Arrest
17-89689D,11/12,0355 hrs,11/12,0355 hrs,11/12,0445 hrs,Driving on Suspended License,N 2nd St/ E Polk St,Cleared By Arrest
17-89696T,11/12,0454 hrs,11/12,0200 hrs,11/12,0220 hrs,Sexual Abuse,Manzanita Hall,Pending
17-89737T,11/12,1137 hrs,11/12,1030 hrs,11/12,1030 hrs,"Criminal Damage, Theft",Music E,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",E Spence Ave/ S Rural,
17-89746T,11/12,1030 hrs,11/12,1137 hrs,11/12,1137 hrs,,,Pending
"",,,,,,,Paraphernalia,Rd,
17-89792T,11/12,1603 hrs,11/12,1603 hrs,11/12,1603 hrs,Criminal Damage,Hassayampa,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-89944T,11/13,0816 hrs,11/1,0735 hrs,11/1,1915 hrs,Theft,Parking Lot 55,Pending
17-89971T,11/13,0938 hrs,11/8,1630 hrs,11/13,0900 hrs,Theft,Coor Building,Pending
17-90034T,11/13,1329 hrs,10/11,1256 hrs,10/11,1739 hrs,Fraudulent Schemes and Artifices,One AZ Credit Union,Pending
17-90043T,11/13,1413 hrs,11/13,1413 hrs,11/13,1653 hrs,Theft,Engineering D,Pending
"",,,,,,,,Parking Downtown Lot,
17-90134D,11/13,2057 hrs,11/13,2057 hrs,11/13,2057 hrs,Accident Hit and Run,,Pending
"",,,,,,,,3,
17-80000285D,11/13,2203 hrs,11/13,2100 hrs,11/13,0920 hrs,Bike Theft,University Center,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
17-90211T,11/14,0141 hrs,11/14,0146 hrs,11/14,0146 hrs,Criminal Damage,Sun Devil Stadium,Pending
17-90328T,11/14,1046 hrs,11/10,1300 hrs,11/10,1300 hrs,Fraudulent Schemes and Artifices,100 Block of W 1st St,Pending
17-90340T,11/14,1139 hrs,11/14,1140 hrs,11/14,1140 hrs,Shoplifting,Bookstore,Cleared By Arrest
17-90413D,11/14,1654 hrs,11/14,1000 hrs,11/14,1315 hrs,Criminal Damage,Ucent Parking Lot,Pending
17-90483T,11/14,2058 hrs,11/14,1900 hrs,11/14,1900 hrs,Assault,Coor Building,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-90510T,11/14,2246 hrs,11/14,2246 hrs,11/14,2246 hrs,,Parking Structure 1,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,,S Rural Rd/ E,
17-90527T,11/14,2336 hrs,11/14,2336 hrs,11/14,2336 hrs,DUI,,Cleared By Arrest
"",,,,,,,,University Dr,
"",,,,,,,,700 Block of E Lemon,
17-80000296T,11/14,0907 hrs,11/14,0010 hrs,11/14,0840 hrs,Bike Theft,,Pending
"",,,,,,,,Mall,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Rural Rd/ E,
17-90537T,11/15,0027 hrs,11/14,2336 hrs,11/14,2336 hrs,DUI,,Pending
"",,,,,,,,University Dr,
17-90666D,11/15,0949 hrs,11/15,0935 hrs,11/15,0940 hrs,Theft,Great Hall,Pending
17-90703T,11/15,1141 hrs,11/15,1015 hrs,11/15,1045 hrs,Theft,Physical Education,Pending
"",,,,,,,,W Fillmore St/N 5th,
17-90756D,11/15,1133 hrs,11/15,1533 hrs,11/15,1635 hrs,Driving with a Suspended License,,Cleared By Arrest
"",,,,,,,,Ave,
"",,,,,,,"Possession of Narcotics, Possession of Dangerous",,
17-90792T,11/15,1819 hrs,11/15,1819 hrs,11/15,0012 hrs,,Barrett,Pending
"",,,,,,,Drugs,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"DUI-Alcohol, Drug,Vapor,Combination Thereof,",,
"",,,,,,,,S Rural Rd/E Broadway,
17-90879T,11/16,0019 hrs,11/16,0019 hrs,11/16,0019 hrs,w/BAC of .08 or Higher. Speed Greater than,,Cleared By Arrest
"",,,,,,,,Rd,
"",,,,,,,Reasonable & Prudent or Fail to Control Speed.,,
17-91023W,11/16,1130 hrs,11/16,1115 hrs,11/16,1120 hrs,Public Sexual Indecency - Sexual Contact (other),13000 Blk N 47th Ave,Pending
"",,,,,,,,11000 Blk E Camelback,
17-91034T,11/16,1317 hrs,11/18,0800 hrs,11/2,0800 hrs,Fraudulent Schemes & Artifices,,Pending
"",,,,,,,,Rd,
17-91061T,11/16,1530 hrs,11/16,1200 hrs,11/16,1520 hrs,"Theft, Bicycle Theft",College Ave Commons,Pending
17-91082T,11/16,1802 hrs,11/16,1802 hrs,11/16,1802 hrs,Shoplifting-Concealment,Bookstore,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,200 Block of S Packard,
17-80000280T,11/17,1328 hrs,11/16,1730 hrs,11/17,1315 hrs,Bike Theft,,Pending
"",,,,,,,,Dr,
17-91213T,11/17,0150 hrs,11/17,0150 hrs,11/17,0241 hrs,"Disorderly Conduct, Resisting Arrest",Devils Advocate,Cleared By Arrest
"",,,,,,,,University Center,Cleared by
17-91327D,11/17,1353 hrs,11/17,1340 hrs,11/17,1353 hrs,Public Sexual Indecency,,
"",,,,,,,,Library,Exceptional Means
"",,,,,,,,City Of Phoenix- ASU,
17-91364W,11/17,1708 hrs,11/17,1700 hrs,11/17,1705 hrs,Criminal Trespass,,Pending
"",,,,,,,,West,
17-91388T,11/17,1930 hrs,11/7,1930 hrs,11/17,2025 hrs,Under 21 with Alcohol in the Body,Tooker,Cleared By Arrest
17-91432T,11/17,2216 hrs,11/17,2100 hrs,11/17,2200 hrs,Theft,Memorial Union,Pending
17-91444T,11/17,2259 hrs,11/17,2259 hrs,11/17,2259 hrs,Criminal Damage,Parking Structure 7,Pending
17-80000286T,11/17,1712 hrs,11/16,2200 hrs,11/17,1540 hrs,Bike Theft,Parking Structure 7,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",S Twining St/E,
17-91504P,11/18,0130 hrs,11/18,0130 hrs,11/18,0130 hrs,,,Pending
"",,,,,,,"Paraphernalia, Under 21 with Alcohol in Body",Innovation Way North,
"",,,,,,,,E University Dr/S,
17-91527T,11/18,0219 hrs,11/18,0219 hrs,11/18,0305 hrs,Driving with a suspended/cancelled/revoked license,,Cleared by Arrest
"",,,,,,,,Myrtle Ave,
"",,,,,,,,300 Block E Apache,
17-91690T,11/18,1808 hrs,11/14,0830 hrs,11/18,0830 hrs,Harassment,,Pending
"",,,,,,,,Blvd,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-91711T,11/18,2013 hrs,11/18,2013 hrs,11/18,2013 hrs,"Paraphernalia, Refusal to provide truthful name when",Hassayampa Phase 1,Cleared by Arrest
"",,,,,,,lawfully detained,,
17-91726T,11/18,2125 hrs,11/18,2030 hrs,11/18,2125 hrs,Bike Theft,Vista Del Sol,Pending
17-91727T,11/18,2115 hrs,11/17,1200 hrs,11/17,1815 hrs,Fraudulent Use of a Credit Card,Vistat Del Sol E-Wing,Pending
"",,,,,,,"Possession of Narcotic Drugs, Possession of Drug",Sun Devil Fitness,
17-91757T,11/18,2306 hrs,11/18,2306,11/19,0102 hrs,,,Pending
"",,,,,,,"Paraphernalia, Criminal Trespass",Complex,
"",,,,,,,,Sun Devil Fitness,
17-8000283T,11/18,0004 hrs,11/17,2000 hrs,11/17,2300 hrs,Bike Theft,,Pending
"",,,,,,,,Complex,
17-80000284T,11/18,0133 hrs,11/17,1900 hrs,11/18,0005 hrs,Bike Theft,Noble Library,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E Apache Blvd/S Forest,
17-91948T,11/19,1946 hrs,11/19,1946 hrs,11/20,1946 hrs,Driving with a Suspended/Cancelled/Revoked License,,Pending
"",,,,,,,,Ave,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Assault- Touching Another Person with Intent to Injure,",,
17-92008T,11/20,0041 hrs,11/20,0041 hrs,11/20,0130 hrs,,Palo Verde West,Cleared By Arrest
"",,,,,,,Insult or Provoke,,
17-92142T,11/20,1837 hrs,11/20,1837 hrs,11/20,1837 hrs,Theft by Misrepresentation,Manzanita Café,Cleared By Arrest
"",,,,,,,,900 Block of S Forest,
17-80000290T,11/20,1857 hrs,11/20,1630 hrs,11/20,1850 hrs,Theft,,Pending
"",,,,,,,,Mall,
17-80000288T,11/20,1922 hrs,11/20,1400 hrs,11/20,1900 hrs,Bike Theft,Sonora Hall,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-92253T,11/21,0149 hrs,11/21,0149 hrs,11/21,0149 hrs,"Paraphernalia, Criminal Trespass x2, Under 21 with",Sun Devil Stadium,Cleared by Arrest
"",,,,,,,Alcohol in Body x2,,
17-92323T,11/21,1115 hrs,11/20,1400 hrs,11/21,1110 hrs,Theft,Parking Structure 7,Closed
17-92404T,11/21,1841 hrs,11/21,1841 hrs,11/21,1953 hrs,Hit and Run Accident,Parking Area 58,Pending
17-92420D,11/21,2008 hrs,11/21,2008 hrs,11/21,2308 hrs,Driving with a suspended/cancelled/revoked license,N 1st St/E Taylor St,Pending
17-80000289T,11/21,1344 hrs,11/16,1825 hrs,11/16,2030 hrs,Theft,Physics Lab,Pending
17-80000287T,11/21,0811 hrs,11/20,0800 hrs,11/20,2230 hrs,Bike Theft,Physical Science H,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Rural Rd/E Broadway,
17-92508T,11/22,0115 hrs,11/22,0115 hrs,11/22,0115 hrs,Excessive speed in a residential area or business district,,Cleared by Arrest
"",,,,,,,,Rd,
17-92687P,11/22,1911 hrs,11/22,1911 hrs,11/22,1911 hrs,Criminal Trespass,Agribusiness,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Rural Rd/ E Apache,
17-92815T,11/23,0651 hrs,11/23,0234 hrs,11/23,0234 hrs,DUI,,Cleared By Arrest
"",,,,,,,,Blvd,
17-92897T,11/23,1200 hrs,11/23,0905 hrs,11/23,1155 hrs,Bike Theft,Engineering G,Pending
"",,,,,,,,S McAllister Ave/ E,
17-92911T,11/23,1355 hrs,11/23,1354 hrs,11/23,1356 hrs,Criminal Damage,,Pending
"",,,,,,,,Tyler Mall,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
17-92985T,11/23,2257 hrs,11/23,2257 hrs,11/24,0044 hrs,,Wells Fargo Arena,Pending
"",,,,,,,Paraphernalia,,
"",,,,,,,,E Apache Blvd/ S Rural,
17-92993T,11/23,2319 hrs,11/23,2319 hrs,11/23,2319 hrs,"Driving on Suspended License, Warrant Arrest",,Cleared By Arrest
"",,,,,,,,Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E Apache Blvd/ S,
17-93006T,11/24,0052 hrs,11/23,2258 hrs,11/23,2258 hrs,Shoplifting,,Cleared By Arrest
"",,,,,,,,MCClintock Dr,
"",,,,,,,"Burglary Vending, Possession of Stolen Property,",Urban Systems,
17-93109T,11/24,1812 hrs,11/24,1807 hrs,11/24,1807 hrs,,,Cleared By Arrest
"",,,,,,,Furnish Tobacco to Minor,Engineering,
17-93122D,11/24,2040 hrs,11/24,2041hrs,11/24,2041 hrs,Driving with a Suspended,1st St/ E Roosevelt St,Cleared By Arrest
"",,,,,,,,900 Block of S Terrace,
