14-17308T,3/4,1824 hrs,3/4,0830 hrs,3/1,1820 hrs,Bike Theft,Coor,Pending
14-17313T,3/4,2035 hrs,3/4,1610 hrs,3/4,1615 hrs,Theft,Bookstore,Pending
"",,,,,,,,Parking Structure,
13-17349T,3/4,2118 hrs,3/4,2118 hrs,3/4,2143 hrs,Theft of Services,,Cleared by Arrest
"",,,,,,,,4,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Driving in Bicycle Lane, DUI Slightest Degree,",200 Block E Rio,
14-17417T,3/5,0109 hrs,3/5,0109 hrs,3/5,0132 hrs,,,Cleared by Arrest
"",,,,,,,DUI w/BAC over .08,Salado Pkwy,
"",,,,,,,,Sun Devil,
14-17418P,3/5,0105 hrs,3/4,2100 hrs,3/4,2200 hrs,Theft,,Pending
"",,,,,,,,Fitness Center,
14-17504D,3/5,0928 hrs,3/5,0900 hrs,3/5,0915 hrs,"Theft, Criminal Damage",Ucent,Pending
"",,,,,,,,Parking Structure,
14-17552T,3/5,1104 hrs,3/4,1530 hrs,3/4,2100 hrs,Vehicle Burglary,,Pending
"",,,,,,,,4,
"",,,,,,,,Physical Science,
14-17568T,3/5,1138 hrs,3/3,1300 hrs,3/5,1100 hrs,Structure Burglary,,Pending
"",,,,,,,,C Wing,
14-17647T,3/5,1746 hrs,3/5,1746 hrs,3/5,1823 hrs,Minor with Alcohol in Body,Lemon/Terrace,Cleared by Arrest
14-17671T,3/5,1942 hrs,3/5,1942 hrs,3/5,1942 hrs,Theft,Palo Verde West,Pending
"",,,,,,,,2100 Block S,
14-17711T,3/5,2128 hrs,3/5,2128 hrs,3/5,2221 hrs,Driving on Suspended License,,Cleared by Arrest
"",,,,,,,,Rural Rd,
"",,,,,,,,S Mill Ave / W,
14-17742T,3/5,2306 hrs,3/5,2306 hrs,3/5,2356 hrs,DUI,,Cleared by Arrest
"",,,,,,,,Broadway Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",Parking Structure,
14-17765T,3/6,0040 hrs,3/6,0040 hrs,3/6,0104 hrs,,,Cleared by Arrest
"",,,,,,,Paraphernalia,7,
14-17800T,3/6,0648 hrs,3/6,0600 hrs,3/6,0630 hrs,Vehicle Burglary,Central Plant,Pending
14-17916T,3/6,1452 hrs,3/5,0940 hrs,3/5,1620 hrs,Bike Theft,San Pablo,Pending
"",,,,,,,,Wells Fargo,
14-17919T,3/6,1511 hrs,3/6,1400 hrs,3/5,1400 hrs,Structure Burglary,,Pending
"",,,,,,,,Arena,
"",,,,,,,,Language &,
14-17953T,3/6,1804 hrs,3/6,1630 hrs,3/6,1745 hrs,Bike Theft,,Pending
"",,,,,,,,Literature,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
14-17999T,3/6,2211 hrs,3/6,2211 hrs,3/6,2306 hrs,,Manzanita,Cleared by Arrest
"",,,,,,,Paraphernalia,,
14-18031T,3/6,2352 hrs,3/6,1700 hrs,3/6,2200 hrs,"Attempted Theft, Criminal Damage",Schwada,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-18050T,3/7,0120 hrs,3/7,01110 hrs,3/7,0120 hrs,Aggravated Assault,Palo Verde East,Pending
14-18133T,3/7,1033 hrs,3/7,0930 hrs,3/7,1030 hrs,Theft,Memorial Union,Pending
"",,,,,,,,Physical Science,
14-18177T,3/7,1444 hrs,3/7,1200 hrs,3/7,1250 hrs,Bike Theft,,Pending
"",,,,,,,,A Wing,
"",,,,,,,,Sun Devil,
14-18182T,3/7,1525 hrs,3/7,1300 hrs,3/7,1500 hrs,Bike Theft,,Pending
"",,,,,,,,Fitness Center,
"",,,,,,,"Driving on Suspended License, No Registration,",S Rural Rd / E,
14-18207T,3/7,1802 hrs,3/7,1802 hrs,3/7,1818 hrs,,,Cleared by Arrest
"",,,,,,,No Insurance,Broadmor Dr,
"",,,,,,,,E Apache Blvd /,
14-18272T,3/7,2301 hrs,3/7,2301 hrs,3/7,2310 hrs,Driving on Suspended License,,Cleared by Arrest
"",,,,,,,,S Rural Rd,
"",,,,,,,,N Scottsdale Rd,
"",,,,,,,"Possession of Drug Paraphernalia, Possession of",,
14-18282T,3/7,2342 hrs,3/7,2342 hrs,3/8,0400 hrs,,/ E Playa Del,Cleared by Arrest
"",,,,,,,"Dangerous Drugs, Possession of Stolen Property",,
"",,,,,,,,Norte Dr,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E Apache Blvd /,
14-18296T,3/8,0051 hrs,3/8,0051 hrs,3/8,0120 hrs,Driving w/Suspended License,,Cleared by Arrest
"",,,,,,,,S Rural Rd,
"",,,,,,,"Possession of Drug Paraphernalia, Assault-",,
"",,,,,,,,Vista del Sol,
14-18301T,3/8,0109 hrs,3/8,0109 hrs,3/8,0129 hrs,"Domestic Violence, Minor in Possession of",,Cleared by Arrest
"",,,,,,,,Parking Structure,
"",,,,,,,Alcohol,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-18613T,3/9,0630 hrs,3/9,0529 hrs,3/9,0629 hrs,Harassment,Vista del Sol,Pending
"",,,,,,,"Failure to Stop for  a Red Light, Driving While",500 Block of S,
14-18654T,3/9,1138 hrs,3/9,1137 hrs,3/9,1138 hrs,,,Cleared By Arrest
"",,,,,,,Suspended,McClinton Dr,
"",,,,,,,,Physical,
14-18656T,3/9,1149 hrs,3/9,1145 hrs,3/9,1149 hrs,Indecent Exposure,,Pending
"",,,,,,,,Education East,
14-18767T,3/9,2222  hrs,3/8,0900 hrs,3/8,0915 hrs,Bike Theft,Hayden Library,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
14-18771T,3/9,2245 hrs,3/9,2245 hrs,3/9,2302 hrs,,Parking Lot 59,Cleared By Arrest
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-18848T,3/10,0746 hrs,3/9,2215 hrs,3/10,0745 hrs,Bike Theft,Willow,Pending
14-18910T,3/10,1152 hrs,3/10,1052 hrs,3/10,1052 hrs,Theft,Memorial Union,Pending
14-18978T,3/10,1757 hrs,2/26,1500 hrs,2/26,1800 hrs,Bike Theft,Matthews Hall,Pending
14-18983T,3/10,1824 hrs,3/9,1800 hrs,3/10,1730 hrs,Theft,Barrett,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",E University Dr /,
14-19020T,3/10,2147 hrs,3/10,2147 hrs,3/10,2153 hrs,,,Cleared by Arrest
"",,,,,,,Paraphernalia,S Veterans Way,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-19064P,3/11,0053 hrs,3/5,1230 hrs,3/11,0030 hrs,Bike Theft,Century Hall,Pending
"",,,,,,,"DUI, DUI w/BAC Above .08, Extreme DUI",S McAllister,
14-19085T,3/11,0455 hrs,3/11,0455 hrs,3/11,0521 hrs,"w/BAC Above .015, Extreme DUI w/BAC",Ave / E Apache,Cleared by Arrest
"",,,,,,,Above .20,Blvd,
"",,,,,,,,Interdisciplinary,
14-19174T,3/11,1147 hrs,3/11,0900 hrs,3/11,1200 hrs,Bike Theft,,Pending
"",,,,,,,,A,
14-19227P,3/11,1630 hrs,2/15,1200 hrs,3/10,1700 hrs,Bike Theft,Technology,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",Parking Structure,
14-19254T,3/11,2053 hrs,3/11,2053 hrs,3/11,2120 hrs,,,Cleared by Arrest
"",,,,,,,Paraphernalia,4,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Sossaman Rd /,
14-19409P,3/12,1331 hrs,3/12,1331 hrs,3/12,1332 hrs,Reckless Driving,,Cleared by Arrest
"",,,,,,,,E Pecos Rd,
"",,,,,,,,Psychology,
14-19422T,3/12,1444 hrs,3/12,1400 hrs,3/12,1430 hrs,Theft,,Pending
"",,,,,,,,North,
"",,,,,,,,Psychology,
14-19428T,3/12,1444 hrs,3/12,1400 hrs,3/12,1430 hrs,Theft,,Pending
"",,,,,,,,North,
14-19437T,3/12,1533 hrs,3/11,1500 hrs,3/11,1730 hrs,Bike Theft,Vista del Sol,Pending
14-19449T,3/12,1645 hrs,3/12,0930 hrs,3/12,1630 hrs,Bike Theft,Bio Design B,Pending
"",,,,,,,,S McAllister,
14-19528T,3/12,2347 hrs,3/12,2347 hrs,3/12,2352 hrs,Minor with Alcohol in Body,Ave / E Apache,Cleared by Arrest
"",,,,,,,,Blvd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Physical Science,
14-19639T,3/13,1143 hrs,3/13,0000 hrs,3/13,1143 hrs,Burglary,,Pending
"",,,,,,,,F Wing,
"",,,,,,,,E Apache Blvd /,
14-19528T,3/13,0007 hrs,3/12,2355 hrs,3/13,0007 hrs,Minor W/Alcohol in Body,S McAllister,Cleared By Arrest
"",,,,,,,,Ave,
14-19656T,3/13,1305 hrs,3/12,0000 hrs,3/13,1305 hrs,Criminal Damage,Irish Hall,Pending
14-19662T,3/13,1325 hrs,3/5,0000 hrs,3/13,1325 hrs,Bike Theft,Sonora,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-19816T,3/14,0219 hrs,3/14,0219 hrs,3/14,0232 hrs,Criminal Trespass,Central Plant,Cleared By Arrest
"",,,,,,,,Parking Structure,
14-19823T,3/14,0410 hrs,3/13,1910 hrs,3/14,0410 hrs,Criminal Damage to Vehicle,,Pending
"",,,,,,,,2,
"",,,,,,,,Stauffer,
14-19854T,3/14,0855 hrs,3/13,1300 hrs,3/14,0800 hrs,Burglary Non-Residential,,Pending
"",,,,,,,,Communications,
14-19873T,3/14,1137 hrs,3/17,1430 hrs,3/14,1040 hrs,Theft -Bike Parts,Cereus Hall,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",Hassayampa,
14-19960T,3/14,2130 hrs,3/14,2130 hrs,3/14,2200 hrs,,,Cleared By Arrest
"",,,,,,,Paraphernalia,Phase I-B,
14-19975T,3/14,2251 hrs,3/14,2251 hrs,3/14,2254 hrs,Alcohol Violation-Public Consumption,Tempe Center,Cleared By Arrest
"",,,,,,,"Unlawful Possession Prescription Drugs,",,
"",,,,,,,Aggravated DUI While Suspended for Driving,E University Dr /,
14-19986T,3/14,2330 hrs,3/14,,3/15,,,,Cleared By Arrest
"",,,,,,,"Under the Influence, DUI Alcohol, DUI w/0.08",S Myrtle Ave,
"",,,,,,,Level or Higher,,
"",,,,,Occurred,,,,
"",Date Time,,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported Reported,,,,,,,,
"",,,Date,Time,Date Time,,,,
"",,,,,,,"DUI Alcohol, DUI w/level of 0.08 or Higher,",S Mill Ave / E,
14-20031T,3/15 0251 hrs,,3/15 0251 hrs,,3/15 0317 hrs,,,,Cleared By Arrest
"",,,,,,,Speeding,Erie Dr,
14-20087T,3/15 1422 hrs,,3/14 2000 hrs,,3/15 1400 hrs,,Bike Theft,Barrett-Willow,Pending
14-20134P,3/15 2027 hrs,,3/15 0130 hrs,,3/15 2027 hrs,,Criminal Damage,Parking Lot 30,Pending
"",,,,,,,,S Rural Rd / E,
14-20168T,3/15 2305 hrs,,3/15 2305 hrs,,3/15 2353 hrs,,Possession of Marijuana,,Cleared By Arrest
"",,,,,,,,Spence Ave,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Interdisciplinary,
"",,,,,,,,Science and,
14-20275T,3/16,1721 hrs,3/16,0000 hrs,3/16,1721 hrs,Burglary,,Pending
"",,,,,,,,Technology,
"",,,,,,,,Building II,
"",,,,,,,,W Thunderbird,
14-20280W,3/16,1610 hrs,3/14,0500 hrs,3/16,1600 hrs,Criminal Damage,,Pending
"",,,,,,,,Rd/N 47th Ave,
"",,,,,,,,Sun Devil,
14-20301T,3/16,1815 hrs,1/3,1520 hrs,3/16,2224 hrs,Bike Theft,,Pending
"",,,,,,,,Fitness Complex,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Marijuana Possession, Drug Paraphernalia",300 Block of E,
14-20359T,3/17,0009 hrs,3/17,0009 hrs,3/17,0024 hrs,,,Cleared By Arrest
"",,,,,,,"Possession, Criminal Trespass",14th St,
"",,,,,,,,Physical,
14-20406T,3/17,0757 hrs,3/14,1700 hrs,3/17,0757 hrs,Criminal Damage,,Pending
"",,,,,,,,Education West,
"",,,,,,,,North West,
14-20414W,3/17,0854 hrs,3/14,0500 hrs,3/17,0854 hrs,Criminal Damage,,Pending
"",,,,,,,,Fields,
14-20420T,3/17,0950 hrs,2/21,1600 hrs,2/21,2130 hrs,Burglary-Residential,Vista del Sol-K,Pending
"",,,,,,,"Possession of Drug Paraphernalia, Driving",S Rural Rd / E,
14-20443T,3/17,1158 hrs,3/17,1158 hrs,3/17,1233 hrs,,,Cleared By Arrest
"",,,,,,,w/Suspended License,6th St,
14-20447T,3/17,1212 hrs,2/25,0800 hrs,2/25,1500 hrs,Theft,Parking Lot 65,Pending
"",,,,,,,,University,
14-20449D,3/17,1250 hrs,3/17,1150 hrs,3/17,1200 hrs,Burglary-Non Residential,,Pending
"",,,,,,,,Center,
"",,,,,,,,Wells Fargo,
14-20477T,3/17,1542 hrs,3/17,1410 hrs,3/17,1515 hrs,Theft,,Pending
"",,,,,,,,Arena,
14-20490T,3/17,1705 hrs,3/14,0700 hrs,3/14,1100 hrs,Theft,Vista del Sol,Pending
"",,,,,,,,Business,
14-20501T,3/17,1931 hrs,3/17,1210 hrs,3/17,1740 hrs,Bike Theft,,Pending
"",,,,,,,,Administration,
14-20512T,3/17,2054 hrs,3/17,1600 hrs,3/17,2000 hrs,"Criminal Damage, Attempted Theft",Lattie Coor,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Marijuana Possession, Drug Paraphernalia",,
14-20564T,3/18,0038 hrs,3/18,0038 hrs,3/18,0047 hrs,,Best Hall,Cleared By Arrest
"",,,,,,,"Possession, Obstruction of Public Thoroughfare",,
14-20621T,3/18,0858 hrs,3/18,0858 hrs,3/18,0924 hrs,"Assault-Domestic Violence, Disorderly Conduct",Vista del Sol,Cleared By Arrest
"",,,,,,,"Criminal Trespass, Possession of Drug",University,
14-20639D,3/18,1041 hrs,3/18,1041 hrs,3/18,1057 hrs,,,Cleared By Arrest
"",,,,,,,Paraphernalia,Center,
"",,,,,,,,Walmart at Vista,
14-20719T,3/18,1715 hrs,3/18,1640 hrs,3/18,1710 hrs,"Bike Theft, Criminal Damage",,Pending
"",,,,,,,,del Sol,
"",,,,,,,,Sun Devil,
14-20727T,3/18,1802 hrs,3/18,1600 hrs,3/18,1730 hrs,Theft,,Pending
"",,,,,,,,Fitness Center,
"",,,,,,,,Cronkite,
14-20733D,3/18,1828 hrs,3/18,1630 hrs,3/18,1820 hrs,Criminal Damage,,Pending
"",,,,,,,,Building,
14-20730T,3/18,1812 hrs,3/17,0830 hrs,3/17,2000 hrs,Bike Theft,Payne Hall,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-20894T,3/19,0826 hrs,3/5,1100 hrs,3/5,1700 hrs,Theft,Stauffer,Pending
"",,,,,,,,Ross Blakely,
14-20907T,3/19,0901 hrs,3/18,0900 hrs,3/19,0900 hrs,Bike Theft,,Pending
"",,,,,,,,Library,
"",,,,,,,,Sun Devil,
14-20920T,3/19,0948 hrs,3/12,1100 hrs,3/12,1300 hrs,Theft,,Pending
"",,,,,,,,Fitness Center,
"",,,,,,,,Life Science C,
14-20929T,3/19,1031 hrs,3/19,0830 hrs,3/19,0955 hrs,Bike Theft,,Pending
"",,,,,,,,Wing,
14-20954T,3/19,1232 hrs,3/18,1800 hrs,3/19,1224 hrs,Bike Theft,Cholla A Wing,Pending
"",,,,,,,,Computing,
14-20966T,3/19,1333 hrs,3/19,0840 hrs,3/19,1324 hrs,Bike Theft,,Pending
"",,,,,,,,Commons,
"",,,,,,,,Interdisciplinary,
14-21007T,3/19,1645 hrs,3/19,1500 hrs,3/19,1630 hrs,Bike Theft,,Pending
"",,,,,,,,Science IV,
"",,,,,,,,Adelphi,
14-21037T,3/19,1859 hrs,3/18,2100 hrs,3/19,1600 hrs,Theft,,Pending
"",,,,,,,,Commons,
"",,,,,,,,6000 Block S,
14-21096P,3/19,2137 hrs,3/19,2137 hrs,3/19,2215 hrs,Assault-Domestic Violence,,Cleared By Arrest
"",,,,,,,,Sagewood,
"",,,,,,,,S Mcallister Ave,
14-21107T,3/19,2247 hrs,3/19,2247 hrs,3/19,2259 hrs,Possession of Marijuana,,Cleared By Arrest
"",,,,,,,,/ E 14th St,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
14-21146T,3/20,0204 hrs,3/19,2200 hrs,3/20,0204 hrs,Criminal Damage,Lot 16,Pending
14-21226P,3/20,1114 hrs,3/18,1000 hrs,3/20,1114 hrs,Bike Theft,Academic Center,Pending
14-21233T,3/20,1145 hrs,3/19,2200 hrs,3/20,1337 hrs,Criminal Damage,Palo Verde West,Cleared By Arrest
14-21237T,3/20,1208 hrs,3/20,0545 hrs,3/20,1020 hrs,Bike Theft,Social Sciences,Pending
14-21238T,3/20,1225 hrs,3/20,1221 hrs,3/20,1221 hrs,Theft,Memorial Union,Pending
14-21302T,3/20,1905 hrs,3/20,1905 hrs,3/20,1938 hrs,Possession of Drug Paraphernalia,Palo Verde Main,Cleared By Arrest
"",,,,,,,,S Terrace Rd / E,
14-21328T,3/20,2047 hrs,3/20,2047 hrs,3/20,2050 hrs,Public Consumption,,Cleared By Arrest
"",,,,,,,,Lemon St,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
14-21332T,3/20,2046 hrs,3/20,2046 hrs,3/20,2135 hrs,,Hayden Hall,Cleared By Arrest
"",,,,,,,Paraphernalia,,
14-21374T,3/20,2254 hrs,3/20,2230 hrs,3/20,2250 hrs,Bike Theft,Memorial Union,Pending
"",,,,,,,,E Apache Blvd /,
"",,,,,,,"Minor in Consumption-Alcohol, Minor is",,
14-21397T,3/20,2354 hrs,3/20,2354 hrs,3/20,2357 hrs,,S Paseo del,Cleared by Arrest
"",,,,,,,"Possession-Alcohol, Littering",,
"",,,,,,,,Saber,
14-21398T,3/20,2355 hrs,3/20,2355 hrs,3/20,2355 hrs,Assault,Palo Verde West,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Marijuana Possession, Drug Paraphernalia",E Rio Salado,
14-21404T,3/21,0023 hrs,3/21,0023 hrs,3/21,0027 hrs,"Possession, Driving while Suspended, Expired",Parkway / S,Cleared By Arrest
"",,,,,,,"Registration, No Insurance",Packard Dr,
"",,,,,,,,E Terrace Rd / S,
14-21401T,3/21,0004 hrs,3/21,0004 hrs,3/21,0017 hrs,Minor w/Alcohol in Body,,Cleared By Arrest
"",,,,,,,,Lemon St,
"",,,,,,,,Hassayampa,
14-21425T,3/21,0202 hrs,3/21,0202 hrs,3/21,0646 hrs,Minor w/Alcohol in Body,,Cleared By Arrest
"",,,,,,,,Phase I,
"",,,,,,,,E Apache Blvd /,
14-21433T,3/21,0236 hrs,3/21,0236 hrs,3/21,0240 hrs,Minor w/Alcohol in Body,S McAllister,Cleared By Arrest
"",,,,,,,,Ave,
14-21444T,3/21,0819 hrs,3/20,1700 hrs,3/21,0700 hrs,Criminal Damage,Barrett-Agave,Pending
"",,,,,,,,Physical Science,
14-21481T,3/21,0903 hrs,3/6,0000 hrs,3/7,0000 hrs,Burglary,,Pending
"",,,,,,,,H Wing,
"",,,,,,,,University,
14-21523D,3/21,1402 hrs,3/21,1000 hrs,3/21,1100 hrs,Theft,,Pending
"",,,,,,,,Center,
"",,,,,,,,Physical Science,
14-21529T,3/21,1424 hrs,3/21,1200 hrs,3/21,1250 hrs,Bike Theft,,Pending
"",,,,,,,,H Wing,
14-21556D,3/21,1732 hrs,3/21,0815 hrs,3/21,1720 hrs,"Burglary-Vehicle, Criminal Damage",Parking Lot 5,Pending
14-21594T,3/21,1951 hrs,3/21,1951 hrs,3/21,2017 hrs,Minor w/Alcohol in Body,Memorial Union,Cleared By Arrest
14-21643T,3/21,2242 hrs,3/21,2242 hrs,3/21,2302 hrs,Minor w/Alcohol in Body,Manzanita Hall,Cleared By Arrest
"",,,,,,,,Vista del Sol,
14-21659T,3/21,2315 hrs,3/21,2315 hrs,3/21,2316 hrs,Minor w/Alcohol in Body,,Cleared By Arrest
"",,,,,,,,Phase I,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,,Thru,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Vista del Sol,
14-21692T,3/22,0050 hrs,3/22,0050 hrs,3/22,0053 hrs,Minor w/Alcohol in Body,,Cleared By Arrest
"",,,,,,,,Phase I,
"",,,,,,,,S Sunset Dr / E,
