18-40609T,6/3,0258 hrs,6/3,0258 hrs,6/3,0258 hrs Driving with a Suspended License,,,Pending
"",,,,,,,,Normal Ave,
18-40760T,6/3,2228 hrs,6/3,2228 hrs,6/3,2228 hrs Aggravated Criminal Damage,,Wexler Hall,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,700 Blk E University,
18-40874T,6/4,1149 hrs,6/4,1149 hrs,6/4,1149 hrs Criminal Damage - Deface or Damage Property,,,Pending
"",,,,,,,,Dr,
"",,,,,,Driving with a Suspended/Cancelled/Revoked,,N Central Ave/W,
18-40890D,6/4,1332 hrs,6/4,1332 hrs,6/4,1332 hrs,,,Cleared By Arrest
"",,,,,,License,,Fillmore St,
"",,,,,,,,Sun Devil Fitness,
18-40937P,6/4,1730 hrs,6/4,1725 hrs,6/4,1530 hrs Trespass 2nd Degree,,,Cleared By Arrest
"",,,,,,,,Center,
"",,,,,,Driving with a Suspended/Cancelled/Revoked,,S Rural Rd/E,
18-40998T,6/4,2317 hrs,6/4,2317 hrs,6/4,2317 hrs,,,Cleared By Arrest
"",,,,,,License,,Broadway Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-41015T,6/5,0043 hrs,6/5,0043 hrs,6/5,0043 hrs Criminal Trespass - 2nd Degree,,900 Blk S Rural Rd,Cleared By Arrest
18-41111T,6/5,1137 hrs,6/1,1700 hrs,6/4,0900 hrs Criminal Damage - Deface or Damage Property,,900 Blk S Palm Walk,Pending
"",,,,,,Threatening or Intimidating - Cause Injury or,,450 Blk E University,
18-41202T,6/5,1818 hrs,6/5,1818 hrs,6/5,1940 hrs,,,Cleared By Arrest
"",,,,,,Damage Property,,Dr,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-41481T,6/6,2216 hrs,6/6,2216 hrs,6/6,"2235 hrs Resisting Arrest, Public Nuisance",,Parking Structure 2,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,Excessive Speed in a Residential Area or,E Playa Del Norte,
18-41733T,6/7,2122 hrs,6/7,2122 hrs,6/7,2122 hrs,,,Cleared By Arrest
"",,,,,,,Business District,Dr/N Scottsdale Rd,
"",,,,,,,Criminal Trespass - 1st Degree - Residential,,
18-41780T,6/7,2334 hrs,6/7,2200 hrs,6/7,2334 hrs,,1400 Blk S Rural Rd,Pending
"",,,,,,,Structure,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,Driving with a Suspended/Cancelled/Revoked,,,
18-41935T,6/8,2005 hrs,6/8,2005 hrs,6/8,2054 hrs,,S Mill Ave/E 10th St,Cleared By Arrest
"",,,,,,License,,,
18-80000155T,6/8,0324 hrs,6/1,0830 hrs,6/8,1230 hrs Bicycle Theft,,500 Blk S Forest Ave,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Rural Rd/ E Lemon,
18-42007T,6/9,0001 hrs,6/9,0001 hrs,6/9,0001 hrs Driving with a Suspended License,,,Cleared By Arrest
"",,,,,,,,St,
"",,,,,,,,100 Block of E Rio,
18-42020T,6/9,0057 hrs,6/9,0057 hrs,6/9,0057 hrs DUI,,,Cleared By Arrest
"",,,,,,,,Salado Pky,
18-42023T,6/9,0108 hrs,6/9,0108 hrs,6/9,0108 hrs Public Nuisance,,S Forest Ave/ E 7 St,Cleared By Arrest
"",,,,,,,,E University Dr/ S,
18-42029T,6/9,0149 hrs,6/9,0149 hrs,6/9,0149 hrs Driving in Violation of License Restriction,,,Cleared By Arrest
"",,,,,,,,Forest Ave,
18-42056T,6/9,0518 hrs,6/9,0518 hrs,6/9,0518 hrs Possession of Drug Paraphernalia,,Schwada Building,Cleared By Arrest
"",,,,,,,,College of Design,
18-42186T,6/9,2042 hrs,6/9,2042 hrs,6/9,2042 hrs Criminal Trespass,,,Cleared By Arrest
"",,,,,,,,South Building,
"",,,,,,,,E Power Rd/ E Ray,
18-42215P,6/9,2215 hrs,6/9,2215 hrs,6/9,2215 hrs Driving with a Suspended License,,,Cleared By Arrest
"",,,,,,,,Rd,
"",,,,,,,,N Scottsdale Rd/ E,
18-42247T,6/9,2338 hrs,6/9,2338 hrs,6/9,2338 hrs Excessive Speed,,,Cleared By Arrest
"",,,,,,,,Playa Del Norte Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,Possession-Dangerous Drugs & Drug,,,
"",,,,,,,,E University Dr/S,
18-42260T,6/10,0011 hrs,6/10,0011 hrs,6/10,0140 hrs Paraphernalia. Obstructing a Highway or Other,,,Pending
"",,,,,,,,College Ave,
"",,,,,,Public Thoroughfare,,,
18-42266 T,6/10,0025 hrs,6/10,0015 hrs,6/10,0025 hrs Theft,,900 Blk S Terrace Rd,Pending
"",,,,,,Driving with a Suspended/Cancelled/Revoked,,S Hardy Dr/W,
18-42312T,6/10,0407 hrs,6/10,0407 hrs,6/10,0407 hrs,,,Cleared By Arrest
"",,,,,,License,,University Dr,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E Apache Blvd / S,
18-42503T,6/11,0116 hrs,6/11,0116 hrs,6/11,0116 hrs Driving on Suspended/Cancelled/Revoked License,,,Cleared By Arrest
"",,,,,,,,Normal Ave,
18-42641D,6/11,1215 hrs,6/4,1000 hrs,6/8,1800 hrs Theft,,500 Blk E Orange St,MCAO Turn Down
18-42661D,6/11,1344 hrs,6/11,1344 hrs,6/11,1344 hrs Driving on Suspended/Cancelled/Revoked License,,600 Blk N 1st Ave,Cleared By Arrest
18-42698T,6/11,1645 hrs,6/11,1645 hrs,6/11,1645 hrs Shoplifting - Concealment,,500 Blk E Orange St,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E Williams Field Rd/,
18-42825T,6/12,0502 hrs,6/12,0502 hrs,6/2,0517 hrs Speed,,,Cleared By Arrest
"",,,,,,,,S Power Rd,
18-42852T,6/12,0855 hrs,6/7,1739 hrs,6/12,0800 hrs Theft,,MCClintock Hall,Pending
18-43009T,6/12,2233 hrs,6/12,2233 hrs,6/13,2233 hrs Assault,,Mona Plummer,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,500 Block W,
18-43031T,6/13,0210 hrs,6/13,0210 hrs,6/13,0258 hrs Driving with Suspended License,,,Cleared By Arrest
"",,,,,,,,Broadway Rd,
18-43181T,6/13,1604 hrs,12/29,0800 hrs,6/13,1500 hrs Fraudulent Us of a Credit Card,,6300 Block S Rowan,Pending
"",,,,,,"Possession of Marijuana, Possession of Drug",,S Rural Rd/ E,
18-43274T,6/13,2323 hrs,6/13,2323 hrs,6/13,2323 hrs,,,Cleared By Arrest
"",,,,,,Paraphernalia,,Broadway Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,0421,,1200 Block of S.,
18-43317T,6/14,0217 hrs.,6/14,0217 hrs.,6/14,,DUI,,Pending
"",,,,,,hrs.,,Rural Rd.,
"",,,,,,0511,,,
18-43326T,6/14,0252 hrs.,6/14,0252 hrs.,6/14,,DUI,The Graduate,Cleared by Arrest
"",,,,,,hrs.,,,
"",,,,,,0615,"Theft, Fraudulent Use of a Credit Card, Criminal",5000 Block of S.,
18-43346P,6/14,0715 hrs.,6/13,2200 hrs.,6/14,,,,Pending
"",,,,,,hrs.,Damage,Sterling Dr.,
"",,,,,,1430,,,
18-43430T,6/14,1430 hrs.,6/14,1430 hrs.,6/14,,Shoplifting,Bookstore,Pending
"",,,,,,hrs.,,,
"",,,,,,1751,"Possession of Marijuana, Possession of Drug",S. Rural Rd. / E.,
18-43456T,6/14,1601 hrs.,6/14,1601 hrs.,6/14,,,,Pending
"",,,,,,hrs.,Paraphernalia,Broadway Rd.,
"",,,,,,2340,,S. Mill Ave. / E.,
18-43512T,6/14,2200 hrs.,6/14,2200 hrs.,6/14,,Possession of Marijuana,,Pending
"",,,,,,hrs.,,Apache Blvd.,
"",,,,,,2350,,5000 Block of S.,
18-43536P,6/14,2350 hrs.,6/14,2350 hrs.,6/14,,Trespass,,Pending
"",,,,,,hrs.,,Sterling Dr.,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,Driving with a Suspended/Cancelled/Revoked,,E Broadway Rd/S,
18-43577T,6/15,0434 hrs,6/15,0434 hrs,6/15,0510 hrs,,,Cleared By Arrest
"",,,,,,License,,Priest Dr,
"",,,,,,Driving with a Suspended/Cancelled/Revoked,,,
18-43649D,6/15,1256 hrs,6/15,1256 hrs,6/15,1256 hrs,,N 1st St/E Taylor St,Cleared By Arrest
"",,,,,,License,,,
"",,,,,,"Theft, Theft of a Credit Card or Obtaining Credit",,300 Blk E University,
18-43667T,6/15,1427 hrs,6/14,1530 hrs,6/15,0930 hrs,,,Pending
"",,,,,,Card by Fraud-Possession,,Dr,
"",,,,,,,,500 Blk E Veterans,
18-43711T,6/15,2053 hrs,6/15,2053 hrs,6/15,2123 hrs Criminal Trespass - 2nd Degree,,,Cleared By Arrest
"",,,,,,,,Way,
"",,,,,,Excessive Speed in a Residential Area or,,S Power Rd/E Pecos,
18-43719P,6/15,2125 hrs,6/15,2125 hrs,6/15,2125 hrs,,,Cleared By Arrest
"",,,,,,Business District,,Rd,
"",,,,,,Driving with a Suspended/Cancelled/Revoked,,S Power Rd/E Pecos,
18-43751P,6/15,2320 hrs,6/15,2320 hrs,6/15,2320 hrs,,,Cleared By Arrest
"",,,,,,License,,Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,Driving with a Suspended/Cancelled/Revoked,,
18-43894D,6/16,1328 hrs,6/16,1328 hrs,6/16,1328 hrs,,N 1st St/E Fillmore St,Cleared By Arrest
"",,,,,,,License,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,NONE,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,1100 Blk S Forest,
18-80000156T,6/18,1036 hrs,6/12,0800 hrs,6/13,0805 hrs Theft,,,Pending
"",,,,,,,,Ave,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E Broadway Rd/ S,
18-44765T,6/19,2259 hrs,6/19,2256 hrs,6/19,2259 hrs Excessive Speed,,,Cleared By Arrest
"",,,,,,,,Rural Rd,
"",,,,,,,,E Broadway Rd/ S,
18-44771T,6/19,2317 hrs,6/19,2317 hrs,6/19,2317 hrs Excessive Speed,,,Cleared By Arrest
"",,,,,,,,Rural Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Hardy Dr/ W,
18-44793T,6/20,0045 hrs,6/20,0045 hrs,6/20,0140 hrs Driving with a Suspended License,,,Cleared By Arrest
"",,,,,,,,Broadway Rd,
"",,,,,,"Possession of Marijuana, Possession Drug",,Carsen Athletics,
18-44805T,6/20,0206 hrs,6/20,0207 hrs,6/20,0351 hrs,,,Pending
"",,,,,,"Paraphernalia, Criminal Trespass",,Football Stadium,
"",,,,,,,,College Avenue,
18-44893T,6/20,1119 hrs,6/15,1042 hrs,6/15,1053 hrs Shoplifting,,,Pending
"",,,,,,,,Commons Bookstore,
18-44934T,6/20,1521 hrs,6/20,1521 hrs,6/20,1546 hrs Theft,,Noble Library,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-45071T,6/21,0005 hrs,6/20,1149 hrs,6/20,1149 hrs Theft of Services,,Parking Structure 1,Pending
18-45165W,6/21,0907 hrs,6/14,1400 hrs,6/14,1945 hrs Theft,,Parking Lot 12,Pending
"",,,,,,Possession of Narcotic Drugs; Possession of Drug,,,
18-45320T,6/21,2019 hrs,6/21,2019 hrs,6/21,2019 hrs,,Parking Structure 4,Pending
"",,,,,,Paraphernalia,,,
"",,,,,,,,Performing and Media,
18-45373T,6/21,2308 hrs,6/21,2308 hrs,6/21,2308 hrs Trespassing,,,Cleared by Arrest
"",,,,,,,,Arts,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,N Central Ave/E,
18-45655D,6/22,2317 hrs,6/22,2317 hrs,6/23,0013 hrs Possession - Marijuana,,,Pending
"",,,,,,,,Fillmore St,
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
"",,,,,,,"Possession - Marijuana, Dangerous Drugs, Drug",
18-45799T,6/23,1158 hrs,6/23,1158 hrs,6/23,1158 hrs,,500 Blk E Orange St Pending
"",,,,,,,Paraphernalia. Shoplifting -  Concealment,
"",,,,,,,Driving with a Suspended/Cancelled/Revoked,
18-45866T,6/23,1931 hrs,6/23,1931 hrs,6/23,1931 hrs,,1300 Blk S Rural Rd Cleared By Arrest
"",,,,,,,License,
"",,,,,,,"Public Nuisance - Injurious to Health, Indecent,",
18-45867D,6/23,1934 hrs,6/23,1934 hrs,6/23,1934 hrs,,550 Blk N Central Ave Cleared By Arrest
"",,,,,,,Offensive to Senses,
"",,,,,,,"Misuse of 911, False Representation of an",670 Blk E Apache
18-45894T,6/23,2210 hrs,6/23,2210 hrs,6/23,2210 hrs,,Cleared By Arrest
"",,,,,,,Emergency,Blvd
"",,,,,,,Driving with a Suspended/Cancelled/Revoked,S Power Rd / E
18-45923P,6/23,2345 hrs,6/23,2345 hrs,6/23,2345 hrs,,Cleared By Arrest
"",,,,,,,License,Pecos Rd
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-46151T,6/24,2345 hrs,6/22,1700 hrs,6/24,"1700 hrs Theft, Criminal Damage",,Parking Structure 5,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,540 Blk E Van Buren,
18-46188D,6/25,0657 hrs,6/24,1600 hrs,6/25,0600 hrs Criminal Damage - Deface or Damage Property,,,Pending
"",,,,,,,,St,
"",,,,,,Driving on a Suspended/Cancelled/Revoked,,,
18-46319T,6/25,1509 hrs,6/25,1509 hrs,6/25,1509 hrs,,1300 Blk S Rural Rd,Cleared By Arrest
"",,,,,,License,,,
"",,,,,,Theft of Means of Transportation-Intent to,,,
18-46329T,6/25,1549 hrs,6/25,1530 hrs,6/25,1540 hrs,,520 Blk S Forest Ave,Pending
"",,,,,,Permanently Deprive,,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,"DUI, Fail to Comply with the Order of a Police",,,
"",,,,,,,,S Normal Ave/ E 14th,
18-46450 T,6/26,0237 hrs,6/26,0236 hrs,6/26,"0413 hrs Officer, Reckless Driving, Interfering with Judicial",,,Pending
"",,,,,,,,St,
"",,,,,,Proceedings,,,
18-46474D,6/26,0658 hrs,6/26,0650 hrs,6/26,0650 hrs Accident,,Cronkite,Pending
"",,,,,,"Possession of Marijuana, Possession of Drug",,S Rural Rd/ E,
18-46672T,6/26,2204 hrs,6/26,2204 hrs,6/26,2245 hrs,,,Pending
"",,,,,,Paraphernalia,,Encanto Dr,
"",,,,,,,,S Rural Rd/ E Terrace,
18-46687T,6/26,2333 hrs,6/26,2333 hrs,6/26,2333 hrs Permit Unauthorized Minor to Drive,,,Cleared By Arrest
"",,,,,,,,Mall,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S MCAllister Ave/ E,
18-46844T,6/27,2236 hrs,6/27,2236 hrs,6/27,2308 hrs Fake ID,,,Cleared By Arrest
"",,,,,,,,Orange St.,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,0056,,Physical Education,
18-46922T,6/28,1023 hrs.,6/28,1023 hrs.,6/29,,Burglary,,Pending
"",,,,,,hrs.,,West,
"",,,,,,1245,,,
18-46941D,6/28,1245 hrs.,6/28,1245 hrs.,6/28,,Theft,Subway,Pending
"",,,,,,hrs.,,,
"",,,,,,1745,,,
18-46975T,6/28,1745 hrs.,6/28,1745 hrs.,6/28,,Indecent Exposure,Tooker House,Pending
"",,,,,,hrs.,,,
"",,,,,,1850,,,
18-46978D,6/28,1815 hrs.,6/28,1815 hrs.,6/28,,Theft,Subway,Pending
"",,,,,,hrs.,,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,None,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,Description,,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
18-47240T,6/30,0859 hrs,6/28,0330 hrs,6/28,0330 hrs Aggravated Assault,,Sage,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
