Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-55807T,8/3,0301 hrs,8/3,0301 hrs,8/3,0422 hrs,Theft,Hassayampa,Cleared by Arrest
15-55955T,8/3,1505 hrs,7/3,1630 hrs,7/8,1700 hrs,Bicycle Theft,Computing Commons,Pending
15-56005T,8/3,1700 hrs,8/3,1650 hrs,8/3,1700 hrs,Interfering with Judicial Proceedings,ISTB 2,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Narcotics, Possession of Drug",S Mill Ave / E,
15-56088T,8/4,0009 hrs,8/4,0009 hrs,8/4,0043 hrs,,,Pending
"",,,,,,,Paraphernalia,Palmcroft Dr,
15-56257T,8/4,1300 hrs,8/4,1010 hrs,8/4,1245 hrs,Criminal Damage,Physical Sciences F,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-56506T,8/5,0805 hrs,1/29,1600hrs,1/30,0900 hrs,Burglary,Social Sciences,Pending
"",,,,,,,,Interdisciplinary A,
15-56690T,8/5,2138 hrs,8/5,2138 hrs,8/5,2139 hrs,Undetermined Fire,,Pending
"",,,,,,,,Wing,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-56889T,8/6,1435 hrs,8/3,2329 hrs,8/3,2329 hrs,Threatening,Stauffer,Pending
15-56931T,8/6,1929 hrs,8/6,1400 hrs,8/6,1929 hrs,Criminal Damage,Parking Structure 7,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-57005T,8/7,0006 hrs,8/7,0006 hrs,8/7,0006 hrs,,Memorial Union,Pending
"",,,,,,,Paraphernalia,,
15-57042T,8/7,0726 hrs,8/6,1330 hrs,8/7,0500 hrs,Theft,State Farms,Pending
15-57106T,8/7,1243 hrs,1/12,0930 hrs,5/1,1530 hrs,Molestation of a Child,Psychology North,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E Broadway Rd/ S Mill,
15-57275T,8/8,0224 hrs,8/8,0224 hrs,8/8,0224 hrs,DUI,,Cleared By Arrest
"",,,,,,,,Ave,
"",,,,,,,,Physical Education,
15-57420T,8/8,1926 hrs,8/8,1926 hrs,8/8,2044 hrs,Criminal Trespass 2nd degree,,Cleared By Arrest
"",,,,,,,,West,
"",,,,,,,,E Apache Blvd/ S (No,
15-57468T,8/8,2248 hrs,8/8,2248 hrs,8/8,2248 hrs,Drive on Suspended License,,Cleared By Arrest
"",,,,,,,,Suggestions) Dr,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-57500T,8/9,0100 hrs,8/9,0100 hrs,8/9,0100 hrs,Under 21 with Alcohol in the Body,Parking Structure 5,Cleared By Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",Nelson Fine Arts,
15-57506T,8/9,0120 hrs,8/8,1250 hrs,8/8,1250 hrs,,,Pending
"",,,,,,,Paraphernalia,Building,
15-57516T,8/9,0243 hrs,8/9,0243 hrs,8/9,0243 hrs,Theft,Hassayampa Phase 1,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-57835T,8/10,0737 hrs,8/6,1930 hrs,8/10,725 hrs,Bike Theft,Lattie Coor,Pending
15-57962T,8/10,1626 hrs,8/4,1200 hrs,8/7,1200 hrs,Burglary,Villas,Pending
"",,,,,,,,Sun Devil Fitness,
15-58028T,8/10,2004 hrs,8/7,2000 hrs,8/10,2000 hrs,Theft,,Pending
"",,,,,,,,Complex,
15-,,,,,,,,Sun Devil Fitness,
"",8/10,1248 hrs,8/8,1240 hrs,8/9,1255 hrs,Bike Theft,,Pending
80000052T,,,,,,,,Complex Fields,
15-,,,,,,,,,
"",8/10,1333 hrs,8/9,0820 hrs,8/9,1150 hrs,Bike Theft,Goldwater,Pending
80000053T,,,,,,,,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-58129T,8/11,0108 hrs,8/11,0108 hrs,8/11,0108 hrs,"Paraphernalia, DUI, DUI w/BAC of .08 or higher, DUI-",S Mill Ave/ E 6th ST,Pending
"",,,,,,,Extreme w/BAC of 0.15 or more but less than 0.20,,
15-58166T,8/11,0537 hrs,8/11,0541 hrs,8/11,0541 hrs,Assault,Parking Lot 59,Pending
15-58305T,8/11,1327 hrs,8/11,0800 hrs,8/11,1310 hrs,Bike Theft,Memorial Union,Pending
15-,,,,,,,,,
"",8/11,0910 hrs,8/7,0830 hrs,8/10,0830 hrs,Bike Theft,McCord Hall,Pending
80000051T,,,,,,,,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-58505T,8/12,0116 hrs,8/12,0116 hrs,8/12,0116 hrs,Driving on a suspended license,S Mill Ave / E 7th St,Cleared by Arrest
"",,,,,,,"Use of Electronic Communication to Terrify, Intimidate,",,
15-58705T,8/12,1304 hrs,4/22,0000 hrs,8/10,0000 hrs,,Language and Literature,Pending
"",,,,,,,"Threaten, Harass",,
"",,,,,,,,Sun Devil Fitness,
15-58789T,8/12,1835 hrs,8/12,0800 hrs,8/12,1700 hrs,Theft,,Pending
"",,,,,,,,Center,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S McAllister Ave / E,
15-58925T,8/13,0102 hrs,8/13,0030 hrs,8/13,0102 hrs,Theft of Means of Transportation,,Pending
"",,,,,,,,Lemon St,
15-58954T,8/13,0337 hrs,8/13,0215 hrs,8/13,0337 hrs,Assault,Vista del Sol,Pending
"",,,,,,,,Off-Campus Student,
15-59061T,8/13,1024 hrs,8/12,1700 hrs,8/13,1015 hrs,Theft,,Pending
"",,,,,,,,Services,
15-59095T,8/13,1257 hrs,7/30,1300 hrs,8/11,1300 hrs,Theft,Wexler Hall,Pending
"",,,,,,,"Failure to Stop as Scene of Injury Accident, Failure to",,
15-59146W,8/13,1649 hrs,8/13,1600 hrs,8/13,1600 hrs,,West Lot 14,Pending
"",,,,,,,provide information at injury/fatal accident,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-59317D,8/14,0900 hrs,8/14,0900 hrs,8/14,0900 hrs,"DUI, Driving with a Suspended License",N 7th St / W Apache St,Pending
15-59382T,8/14,1350 hrs,8/13,0700 hrs,8/14,1200 hrs,Bike Theft,Palo Verde West,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-59390T,8/14,1358 hrs,8/14,1358 hrs,8/14,1553 hrs,,Vista del Sol,Pending
"",,,,,,,Paraphernalia,,
15-59394D,8/14,1411 hrs,8/12,2000 hrs,8/13,0815 hrs,Theft,Taylor Place,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-59465D,8/14,2056 hrs,8/14,2056 hrs,8/14,2254 hrs,,Taylor Place,Pending
"",,,,,,,Paraphernalia,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-59533T,8/15,0034 hrs,8/15,0034 hrs,8/15,0200 hrs,,Hassayampa Phase II,Pending
"",,,,,,,Paraphernalia,,
15-59536T,8/15,0039 hrs,8/14,2130 hrs,8/15,0000 hrs,Theft,McClintock Hall,Pending
"",,,,,,,"Failure to remain at vehicle accident, failure to provide",,
15-59537T,8/15,0043 hrs,8/15,0040 hrs,8/15,0040 hrs,"information at accident, failure to show driver's license",Parking Structure 5,Pending
"",,,,,,,at accident,,
15-59539T,8/15,0118 hrs,8/15,0018 hrs,8/15,0118 hrs,Under 21 with Alcohol in the Body,Villas at Vista del Sol,Cleared by Arrest
"",,,,,,,,S Normal Ave / E,
15-59543T,8/15,0145 hrs,8/15,0145 hrs,8/15,0145 hrs,Under 21 with Alcohol in the Body,,Cleared by Arrest
"",,,,,,,,Apache Blvd,
15-59726T,8/15,1824 hrs,8/15,1824 hrs,8/15,1824 hrs,Driving with a Suspended License,US 60 / S Rural Rd,Cleared by Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-59784T,8/15,2216 hrs,8/15,2216 hrs,8/15,2234 hrs,,Parking Structure 4,Pending
"",,,,,,,Paraphernalia,,
15-59789T,8/15,2245 hrs,8/15,2245 hrs,8/15,2245 hrs,Under 21 Possession of Alcohol,San Pablo,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-59811T,8/16,0018 hrs,8/16,0018 hrs,8/16,0016 hrs,,S Mill Ave / E 7th St,Pending
"",,,,,,,Paraphernalia,,
15-59850T,8/16,0708 hrs,8/16,0708 hrs,8/16,0708 hrs,Under 21 with Alcohol in the Body,Towers Apartments,Cleared by Arrest
"",,,,,,,,Community Services,
15-59977T,8/16,1254 hrs,8/16,1254 hrs,8/16,1832 hrs,"Criminal Damage, Criminal Trespass",,Cleared by Arrest
"",,,,,,,,Building,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-60084T,8/16,2035 hrs,8/16,2035 hrs,8/16,2035 hrs,"Paraphernalia, Under 21 with Alcohol in the Body,",Manzanita,Pending
"",,,,,,,Under 21 Possession of Alcohol,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-60199T,8/17,0259 hrs,8/17,0259 hrs,8/17,0259 hrs,Possession of Marijuana,Sonora,Pending
"",,,,,,,,Urban Systems,
15-60248T,8/17,0830 hrs,8/17,0830 hrs,8/17,0830 hrs,Driving with a suspended license,,Cleared by Arrest
"",,,,,,,,Engineering,
15-60285T,8/17,1045 hrs,8/16,2100 hrs,8/17,0930 hrs,Theft,Hassayampa Phase II,Pending
"",,,,,,,"Possession of Drug Paraphernalia, Possession of",,
15-60301T,8/17,1151 hrs,8/17,1151 hrs,8/17,1151 hrs,,Vista del Sol,Pending
"",,,,,,,Marijuana,,
"",,,,,,,,S Rural Rd / S Terrace,
15-60319T,8/17,1300 hrs,8/17,1000 hrs,8/17,1000 hrs,Criminal Damage,,Pending
"",,,,,,,,Rd,
"",,,,,,,,Parking Structure at,Cleared by
15-60380T,8/17,1736 hrs,8/17,1045 hrs,8/17,1130 hrs,Failure to notify on striking unattended vehicle,,
"",,,,,,,,Vista del Sol,Exceptional Means
"",,,,,,,"Possession of Drug Paraphernalia, Possession of",,
15-60492T,8/17,2140 hrs,8/17,2140 hrs,8/17,2140 hrs,,Best Hall,Pending
"",,,,,,,Marijuana,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-60569T,8/18,0143 hrs,8/18,0143 hrs,8/18,0143 hrs,Under 21 with Alcohol in the Body,Palo Verde West,Cleared by Arrest
"",,,,,,,,Sun Devil Fitness,
15-60749T,8/18,1247 hrs,8/17,1000 hrs,8/17,1000 hrs,Theft,,Pending
"",,,,,,,,Center,
15-60814T,8/18,1552 hrs,8/18,1453 hrs,8/18,1550 hrs,Criminal Damage,Lot 3,Pending
15-60853D,8/18,1928 hrs,8/18,0200 hrs,8/18,1900 hrs,"Bike Theft, Criminal Damage",UCENT Parking,Pending
15-60952T,8/18,2314 hrs,8/18,2100 hrs,8/18,2130 hrs,Leaving the scene of an accident,Lot 59,Pending
15-60959T,8/18,2332 hrs,8/18,2332 hrs,8/18,2332 hrs,Under 21 possession of alcohol,Villas at Vista del Sol,Cleared by Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-60961T,8/18,2344 hrs,8/18,2038 hrs,8/19,0020 hrs,,Agave Hall,Pending
"",,,,,,,Paraphernalia,,
15-,,,,,,,,University Towers,
"",8/18,1801 hrs,8/17,2300 hrs,8/18,0000 hrs,Bike Theft,,Pending
80000054T,,,,,,,,Apartments,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Marijuana, Possession of Drug",E Apache Blvd / Paseo,
15-60988T,8/19,0147 hrs,8/19,0147 hrs,8/19,0147 hrs,,,Pending
"",,,,,,,Paraphernalia,del Saber,
15-60995D,8/19,0244 hrs,8/19,0244 hrs,8/19,0342 hrs,Under 21 with Alcohol in the Body,Taylor Place,Cleared by Arrest
"",,,,,,,,Sun Devil Fitness,
15-61231T,8/19,1635 hrs,8/19,1525 hrs,8/19,1530 hrs,Theft,,Pending
"",,,,,,,,Center,
15-61276T,8/19,2210 hrs,8/19,2200 hrs,8/19,2208 hrs,Public Nuisance,Dixie Gammage Hall,Cleared by Arrest
15-,,,,,,,,,
"",8/19,1616 hrs,8/18,1200 hrs,8/19,1545 hrs,Bike Theft,Cronkite,Pending
80000055D,,,,,,,,,
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
15-61787T,8/21,0051 hrs,8/21,0051 hrs,8/21,0051 hrs,Under 21 with Alcohol in the Body,S College Ave / E 5th St Cleared by Arrest
15-61794T,8/21,0126 hrs,8/21,0115 hrs,8/21,0126 hrs,"Bike Theft, Criminal Damage",Taylor Mall Cleared by Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",
15-61804T,8/21,0220 hrs,8/21,0220 hrs,8/21,0220 hrs,,800 Blk S Rural Rd Pending
"",,,,,,,"Paraphernalia, Under 21 with Alcohol in the Body",
"",,,,,,,,S Forest Ave / E
15-61810T,8/21,0250 hrs,8/21,0245 hrs,8/21,0255 hrs,"Aggravated DUI, DUI-Alcohol, Drug, Vapor, Combo",Pending
"",,,,,,,,Apache Blvd
"",,,,,,,,University Services
15-61901T,8/21,1015 hrs,8/21,1015 hrs,8/21,1015 hrs,Driving with a Suspended License,Cleared by Arrest
"",,,,,,,,Building
"",,,,,,,,S Rural Rd / E
15-61935T,8/21,1218 hrs,8/21,1218 hrs,8/21,1218 hrs,Driving with a Suspended License,Cleared by Arrest
"",,,,,,,,University Dr
"",,,,,,,,Sun Devil Fitness
15-61983T,8/21,1500 hrs,8/20,1900 hrs,8/20,2130 hrs,Theft,Pending
"",,,,,,,,Center
15-62012T,8/21,1622 hrs,8/22,1449 hrs,8/22,1449 hrs,Harassment,San Pablo Pending
"",,,,,,,"Aggravated Assault with Deadly Weapon, Threatening",
15-62084T,8/21,2141 hrs,8/21,2100 hrs,8/21,2120 hrs,,Towers Apartments Cleared by Arrest
"",,,,,,,or Intimidating,
15-62096T,8/21,2228 hrs,8/21,2228 hrs,8/21,2228 hrs,Under 21 with Alcohol in the Body,Towers Apartments Cleared by Arrest
15-62108T,8/21,2310 hrs,8/20,1200 hrs,8/20,1550 hrs,Theft,Engineering A Wing Pending
15-62114T,8/21,2356 hrs,8/22,2356 hrs,8/22,0005 hrs,Under 21 with Alcohol in the Body,700 Blk S Lindon Cleared by Arrest
15-,,,,,,,,
"",8/21,1937 hrs,8/21,0840 hrs,8/21,1800 hrs,"Accident, Hit And Run",Parking Structure 1 Pending
80000057T,,,,,,,,
"",,,,,Occurred,,,
"",Date,Time,,,,,,
Incident #,,,,From,Thru,,Description,Location Disposition
"",Reported,Reported,,,,,,
"",,,Date,Time,Date,Time,,
15-61787T,8/21,0051 hrs,8/21,0051 hrs,8/21,0051 hrs,Under 21 with Alcohol in the Body,S College Ave / E 5th St Cleared by Arrest
15-61794T,8/21,0126 hrs,8/21,0115 hrs,8/21,0126 hrs,"Bike Theft, Criminal Damage",Taylor Mall Cleared by Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",
15-61804T,8/21,0220 hrs,8/21,0220 hrs,8/21,0220 hrs,,800 Blk S Rural Rd Pending
"",,,,,,,"Paraphernalia, Under 21 with Alcohol in the Body",
"",,,,,,,,S Forest Ave / E
15-61810T,8/21,0250 hrs,8/21,0245 hrs,8/21,0255 hrs,"Aggravated DUI, DUI-Alcohol, Drug, Vapor, Combo",Pending
"",,,,,,,,Apache Blvd
"",,,,,,,,University Services
15-61901T,8/21,1015 hrs,8/21,1015 hrs,8/21,1015 hrs,Driving with a Suspended License,Cleared by Arrest
"",,,,,,,,Building
"",,,,,,,,S Rural Rd / E
15-61935T,8/21,1218 hrs,8/21,1218 hrs,8/21,1218 hrs,Driving with a Suspended License,Cleared by Arrest
"",,,,,,,,University Dr
"",,,,,,,,Sun Devil Fitness
15-61983T,8/21,1500 hrs,8/20,1900 hrs,8/20,2130 hrs,Theft,Pending
"",,,,,,,,Center
15-62012T,8/21,1622 hrs,8/22,1449 hrs,8/22,1449 hrs,Harassment,San Pablo Pending
"",,,,,,,"Aggravated Assault with Deadly Weapon, Threatening",
15-62084T,8/21,2141 hrs,8/21,2100 hrs,8/21,2120 hrs,,Towers Apartments Cleared by Arrest
"",,,,,,,or Intimidating,
15-62096T,8/21,2228 hrs,8/21,2228 hrs,8/21,2228 hrs,Under 21 with Alcohol in the Body,Towers Apartments Cleared by Arrest
15-62108T,8/21,2310 hrs,8/20,1200 hrs,8/20,1550 hrs,Theft,Engineering A Wing Pending
15-62114T,8/21,2356 hrs,8/22,2356 hrs,8/22,0005 hrs,Under 21 with Alcohol in the Body,700 Blk S Lindon Cleared by Arrest
15-,,,,,,,,
"",8/21,1937 hrs,8/21,0840 hrs,8/21,1800 hrs,"Accident, Hit And Run",Parking Structure 1 Pending
80000057T,,,,,,,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,700 Block of  Lindon,
15-62118T,8/22,0020 hrs,8/22,0020 hrs,8/22,0020 hrs,Under 21  With Alcohol In The Body,,Cleared By Arrest
"",,,,,,,,Ln,
"",,,,,,,,S Linden Ln/ W,
15-62142T,8/22,0224 hrs,8/22,0224 hrs,8/22,0224 hrs,Under 21  With Alcohol In The Body,,Cleared By Arrest
"",,,,,,,,University Dr,
"",,,,,,,,E Apache Blvd/ S,
15-62155T,8/22,0316 hrs,8/22,0316 hrs,8/22,0316 hrs,Under 21  With Alcohol In The Body,,Cleared By Arrest
"",,,,,,,,Martin Ln,
15-62263T,8/22,1323 hrs,8/22,1323 hrs,8/22,1323 hrs,Littering or Polluting,1000 Block of Rural Rd,Cleared By Arrest
15-62282T,8/22,1527 hrs,8/22,1527 hrs,8/22,1527 hrs,Criminal Damage,Vista Villas,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-62321T,8/22,2015 hrs,8/22,2015 hrs,8/22,2015 hrs,,Parking Structure 5,Pending
"",,,,,,,"Paraphernalia, Tampering with Physical Evidence",,
15-62327T,8/22,2040 hrs,8/22,1900 hrs,8/22,2040 hrs,"Theft of Means of Transportation,",S Rural Rd/E Tyler St,Pending
"",,,,,,,,Lyceum Theatre,
15-62333T,8/22,2057 hrs,8/22,2057 hrs,8/22,2057 hrs,Assault,,Pending
"",,,,,,,,Parking Lot,
15-62348T,8/22,2213 hrs,8/22,2100 hrs,8/22,2125 hrs,Theft,Vista Del Sol,Pending
"",,,,,,,,700 Block of  Lindon,
15-62371T,8/22,2354 hrs,8/22,2350 hrs,8/22,2350 hrs,False information,,Cleared By Arrest
"",,,,,,,,Ln,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-62376T,8/23,0039 hrs,8/23,0043 hrs,8/23,0043 hrs,Under 21 With Alcohol In The Body,2100 E Palm Croft DR,Cleared By Arrest
15-62380T,8/23,0049 hrs,8/23,0044 hrs,8/23,0044 hrs,Under 21 With Alcohol In The Body,2100 E Palm Croft DR,Cleared By Arrest
15-62401T,8/23,0143 hrs,8/23,0205 hrs,8/23,0205 hrs,Under 21 With Alcohol In The Body,Towers Apartments,Cleared By Arrest
"",,,,,,,,700 Block of S Lindon,
15-62403T,8/23,0155 hrs,8/23,0218 hrs,8/23,0218 hrs,Under 21 With Alcohol In The Body,,Cleared By Arrest
"",,,,,,,,Ln,
15-62538T,8/23,1239 hrs,8/23,1239 hrs,8/23,1239 hrs,"Criminal Trespass, Theft",Towers Apartments,Pending
15-62624T,8/23,1809 hrs,8/23,1809 hrs,8/23,1809 hrs,Bike Theft,Taylor Place,Pending
15-,,,,,,,,,
"",8/23,0940 hrs,8/23,0935 hrs,8/23,0935 hrs,Bike Theft,Taylor Place,Pending
80000056D,,,,,,,,,
15-,,,,,,,,,
"",8/23,1927 hrs,8/21,0730 hrs,8/21,1430 hrs,Accident Hit and Run,Parking Structure 2,Pending
80000058T,,,,,,,,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-62771T,8/24,0348 hrs,8/24,0348 hrs,8/24,0416 hrs,Criminal Trespass,Law Library,Cleared By Arrest
15-62839D,8/24,0828 hrs,8/24,0828 hrs,8/24,0828 hrs,Driving With Suspended License,N 1st St/ E Polk St,Cleared By Arrest
"",,,,,,,,300 Block Of  E,
15-62898T,8/24,1052 hrs,8/21,1900 hrs,8/22,0500 hrs,Sexual Assault,,Pending
"",,,,,,,,Apache Blvd,
15-62988D,8/24,1554 hrs,8/23,1730 hrs,8/24,1530 hrs,Bike Theft,Cronkite,Pending
15-62990T,8/24,1602 hrs,8/21,1900 hrs,8/23,1900 hrs,Criminal Damage,Memorial Union,Pending
15-63076T,8/24,2050 hrs,8/24,2050 hrs,8/24,2050 hrs,Possession of Drug Paraphernalia,Parking Structure 4,Cleared By Arrest
15-63105T,8/24,2147 hrs,8/24,2147 hrs,8/24,2147 hrs,Possession of Drug Paraphernalia,Parking Structure 5,Cleared By Arrest
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
15-63129T,8/24,2247 hrs,8/24,2247 hrs,8/24,2247 hrs,,Parking Structure 59,Pending
"",,,,,,,Paraphernalia,,
15-,,,,,,,,Sun Devil Fitness,
"",8/24,1856 hrs,8/24,1645 hrs,8/24,1745 hrs,Theft,,Pending
80000059T,,,,,,,,Complex,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-63421D,8/25,1450 hrs,8/25,1450 hrs,8/25,1450 hrs,Theft,Cronkite,Pending
15-63450T,8/25,1626 hrs,8/25,0900 hrs,8/25,1620 hrs,Bike Theft,Payne,Pending
15-63456 T,8/25,1653 hrs,8/25,1653 hrs,8/25,1653 hrs,Theft,Memorial Union,Pending
15-63549T,8/25,2237 hrs,8/25,2237 hrs,8/25,2237 hrs,Possession of Drug Paraphernalia,Palo Verde West,Cleared By Arrest
15-80000061,,,,,,,,,
"",8/25,1707 hrs,8/22,2130hrs,8/24,2100 hrs,Bike Theft,University Towers,Pending
T,,,,,,,,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
15-63733D,8/26,1042 hrs,8/26,1042 hrs,8/26,1042 hrs,Criminal Damage,Cronkite,Pending
15-63766T,8/26,1213 hrs,8/12,1300 hrs,8/12,2200 hrs,Theft,Barrett Honors College,Pending
"",,,,,,,,University Center,
15-63865T,8/26,1746 hrs,8/26,1230 hrs,8/26,1700 hrs,Bike Theft,,Pending
"",,,,,,,,Building,
