"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Rural Rd / E Alameda,
13-38466T,6/5,0312 hrs,6/5,0312 hrs,6/5,0430 hrs,"DUI, Minor with Alcohol in Body",,Cleared by Arrest
"",,,,,,,,Dr,
"",,,,,,,,,Cleared by
13-38567T,6/5,1146 hrs,6/1,0400 hrs,6/1,0500 hrs,Theft,Villas at Vista del Sol,
"",,,,,,,,,Exceptional Means
13-38596P,6/5,1412 hrs,5/31,1500 hrs,6/5,0900 hrs,Criminal Damage,6900 Block E Vossler,Pending
13-38606D,6/5,1510 hrs,6/5,0800 hrs,6/5,1455 hrs,Vehicle Burglary,Lot 5,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Possession of Narcotic Drugs, Possession of Drug",,
13-38715T,6/6,0240 hrs,6/6,0240 hrs,6/6,0313 hrs,,1700 Block S Rural Rd,Pending
"",,,,,,,Paraphernalia,,
13-38829T,6/6,1508 hrs,6/6,0815 hrs,6/6,1445 hrs,Bike Theft,Coor,Pending
13-38851T,6/6,1731 hrs,6/6,0700 hrs,6/6,1720 hrs,Theft,Coor,Pending
13-38854T,6/6,1756 hrs,6/6,1756 hrs,6/6,1903 hrs,Criminal Trespass,Computing Commons,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"DUI, Possession of Drug Paraphernalia, DUI Super",,
13-38945T,6/7,0257 hrs,6/7,0257 hrs,6/7,0257 hrs,"Extreme w/BAC of .20 or Higher, Reckless Driving,",S Mill Ave/ E 7th St.,Cleared By Arrest
"",,,,,,,Failure to Stop on Signal of A Police Officer,,
13-38964T,6/7,0714 hrs,6/7,0428 hrs,6/7,0430 hrs,"Criminal Trespass, Criminal Damage",Vista Del Sol,Pending
"",,,,,,,,W University Dr/Ash,
13-39090T,6/7,2150 hrs,6/7,2150 hrs,6/7,2150 hrs,Driving with Suspended Drivers License,,Cleared By Arrest
"",,,,,,,,Ave,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,,Other Agency
13-39116T,6/8,0122 hrs,6/8,0122 hrs,6/8,0122 hrs,Warrant Arrest,Universtiy Bridge,
"",,,,,,,,,Jurisdiction
"",,,,,,,,Sun Devil Football,
13-39195T,6/8,1216 hrs,6/8,1216 hrs,6/8,1216 hrs,Criminal Damage,,Pending
"",,,,,,,,Stadium,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-39305T,6/9,0035 hrs,6/9,0035 hrs,6/9,0035 hrs,Criminal Damage,Chili's,Cleared By Arrest
13-39449T,6/9,2054 hrs,6/9,1630 hrs,6/9,1650 hrs,Theft,Vista Del Sol,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-39488T,6/10,0212 hrs,6/10,0212 hrs,6/10,0212 hrs,Criminal Damage,Wal-Mart,Pending
"",,,,,,,"Vehicle Burglary, Attempted Theft of Means of",,
13-39532T,6/10,0742 hrs,5/5,2000 hrs,6/9,2301 hrs,,Parking Structure 7,Pending
"",,,,,,,Transportation,,
"",,,,,,,,Center of Strategic,
13-39579W,6/10,1059 hrs,6/7,1300 hrs,6/10,1059 hrs,Theft,,Pending
"",,,,,,,,Communication,
13-39717T,6/10,2138 hrs,6/7,2100 hrs,6/8,0300 hrs,Threatening or Intimidating,Vista Del Sol,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E Veterans Way/ E 6th,
13-39767T,6/11,0044 hrs,6/11,0044 hrs,6/11,0044 hrs,DUI,,Cleared By Arrest
"",,,,,,,,St,
13-39822T,6/11,0811 hrs,6/10,1630 hrs,6/11,0530 hrs,Vehicle Burglary,Fulton Parking structure,Pending
"",,,,,,,,East Valley Institute of,
13-39847P,6/11,0933 hrs,5/30,2111 hrs,5/30,2111 hrs,Arson Reckless Burning,,Pending
"",,,,,,,,Technology,
13-39882T,6/11,1235 hrs,6/10,1210 hrs,6/10,1430 hrs,Theft,Cowden Building,Pending
13-39901P,6/11,1334 hrs,6/10,2000 hrs,6/11,1300 hrs,Burglary,West Desert Village,Pending
"",,,,,,,"Possession of Marijuana, Possess fictitious Plate,",N Scottsdale Rd/ E,
13-39981T,6/11,2136 hrs,6/11,2136 hrs,6/11,2136 hrs,,,Pending
"",,,,,,,Failure to Stop on Signal of Police Officer,Playa Del Norte Dr,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-40017T,6/12,0245 hrs,6/12,0245 hrs,6/12,0245 hrs,"DUI, DUI w/BAC of .08 or Higher,",S Rural Rd/ E 6th St,Cleared By Arrest
13-40096D,6/12,0955 hrs,6/11,1730 hrs,6/12,0730 hrs,Theft,University Center,Pending
13-40200T,6/12,1702 hrs,6/12,1702 hrs,6/12,1702 hrs,Theft,Vista Del Sol,Pending
13-40209T,6/12,1825 hrs,6/12,1800 hrs,6/12,1825 hrs,Sex Abuse,Memorial Union,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Schwada Classroom,
13-40351T,6/13,1115 hrs,6/10,1700 hrs,6/11,0900 hrs,Burglary,,Pending
"",,,,,,,,Office Building,
13-40400T,6/13,1818 hrs,6/13,1725 hrs,6/13,1815 hrs,Theft,Payne,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,Nothing to Report,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-40717T,6/15,0139 hrs,6/15,0139 hrs,6/15,0139 hrs,Theft,Hassayampa Phase 2,Pending
"",,,,,,,,E University Dr / S Mill,
13-40849T,6/15,2037 hrs,6/15,2037 hrs,6/15,2251 hrs,Warrant Arrest,,Cleared by Arrest
"",,,,,,,,Ave,
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
13-40852T,6/15,2051 hrs,6/15,2051 hrs,6/15,2118 hrs,,Cholla,Cleared by Arrest
"",,,,,,,Paraphernalia,,
"",,,,,,,"Minor with Alcohol in Body, DUI - Slightest Degree,",,
"",,,,,,,,700 Block E Apache,
13-40853T,6/15,2054 hrs,6/15,2054 hrs,6/16,0037 hrs,"DUI .08 BAC or Higher, DUI Extreme .15 - .20 BAC,",,Cleared by Arrest
"",,,,,,,,Blvd,
"",,,,,,,Under 21 Drinking/Driving,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-40882T,6/16,0028 hrs,6/16,0028 hrs,6/16,0028 hrs,Criminal Trespass,Mona Plummer,Cleared By Arrest
13-40921T,6/16,0248 hrs,6/16,0248 hrs,6/16,0248 hrs,"Driving on Suspended License, Possession of Marijuana",S Rural Rd/E Broadway,Pending
13-41019T,6/16,1520 hrs,6/16,1200 hrs,6/16,1620 hrs,Theft,Memorial Union,Pending
"",,,,,,,,Student Service,
13-41041T,6/16,2006 hrs,6/13,0800 hrs,6/13,1000 hrs,Bike Theft,,Pending
"",,,,,,,,Building,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,Interdisciplinary,
13-41158T,6/17,1015 hrs,6/17,0930 hrs,6/17,0930 hrs,Theft,Sciences & Technology,Pending
"",,,,,,,,4,
13-41227T,6/17,1515 hrs,6/15,1000 hrs,6/16,1300 hrs,Theft,Mona Plummer,Pending
"",,,,,,,,Schwada Classroom,
13-41239T,6/17,1651 hrs,6/5,1500 hrs,6/16,1651 hrs,Theft,,Pending
"",,,,,,,,Office Building,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-41331T,6/18,0643 hrs,6/17,1330 hrs,6/18,0630 hrs,Vending Machine Burglary,Engineering G Wing,Pending
13-41332T,6/18,0650 hrs,6/18,0650 hrs,6/18,0650 hrs,Bike Theft,Barrett,Pending
"",,,,,,,,University Center,
13-41368W,6/18,0950 hrs,6/13,1500 hrs,6/18,0800 hrs,Structure Burglary,,Pending
"",,,,,,,,Building,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"DUI, DUI w/BAC Above .08, Extreme DUI w/BAC",,
13-41502T,6/19,0044 hrs,6/19,0044 hrs,6/19,0300 hrs,,1100 Block S Rural Rd,Cleared by Arrest
"",,,,,,,".015 - .20, Super Extreme DUI w/BAC Above .20",,
"",,,,,,,,Business Administration,
13-41512T,6/19,0218 hrs,6/18,2130 hrs,6/19,0118 hrs,Criminal Damage,,Pending
"",,,,,,,,C,
13-41579D,6/19,0921 hrs,6/18,1800 hrs,6/19,0600 hrs,Theft,Taylor Place,Pending
13-41606T,6/19,1042 hrs,6/18,1400 hrs,6/19,1046 hrs,Criminal Damage,Structure 7,Pending
13-41666T,6/19,1510 hrs,6/10,1800 hrs,6/15,1900 hrs,Theft,Life Sciences A Wing,Pending
13-41692T,6/19,1925 hrs,6/19,1925 hrs,6/19,2023 hrs,Possession of Marijuana,1700 Block S Rural Rd,MCAO Transmitted
"",,,,,,,"Driving on Suspended License, No Mandatory",,
13-41701T,6/19,2024 hrs,6/19,2024 hrs,6/19,2032 hrs,,S Rural Rd / E Lemon,Cleared by Arrest
"",,,,,,,"Insurance, Display Invalid Plates",,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Forgery/Fraud, Criminal Impersonation, Taking the",,
13-41814T,6/20,1009 hrs,12/24,1200 hrs,5/28,1200 hrs,,300 Block E University,Pending
"",,,,,,,Identify of Another,,
13-41854T,6/20,0845 hrs,6/20,0230 hrs,6/20,0230 hrs,Theft,Villas at Vista Del Sol,Pending
13-41867T,6/20,1502 hrs,6/19,2100 hrs,6/20,1452 hrs,Bike Theft,"Barrett, Willow",Pending
13-41883T,6/20,1634 hrs,6/14,0200 hrs,6/20,0200 hrs,Theft,800 Block S Mill Ave,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"Driving on Suspended License, Excessive Speed in",,
"",,,,,,,,1500 Block E,
13-41991T,6/21,0447 hrs,6/21,0447 hrs,6/21,0520 hrs,"Residential Area or Business District, Seat Belts",,Cleared by Arrest
"",,,,,,,,University Dr,
"",,,,,,,Required,,
13-42006T,6/21,0834 hrs,6/21,0834 hrs,6/21,0845 hrs,Criminal Trespass,Fulton,Cleared by Arrest
13-42054T,6/21,1250 hrs,6/20,0000 hrs,6/20,1330 hrs,Criminal Damage,Coor,Pending
13-42075W,6/21,1519 hrs,6/21,1445 hrs,6/21,1445 hrs,Unlawful Use of Means of Transportation,Lot 11,Pending
"",,,,,,,,S McAllister / E Lemon,
13-42105T,6/21,1903 hrs,6/21,1903 hrs,6/21,1911 hrs,Warrant Arrest,,Cleared by Arrest
"",,,,,,,,St,
13-42108T,6/21,1924 hrs,6/21,1230 hrs,6/21,1315 hrs,Theft,Coor,Pending
"",,,,,,,"Driving on Suspended License, Dim Lights 500 Feet",S Forest Ave / E,
13-42130T,6/21,2111 hrs,6/21,2111 hrs,6/21,2150 hrs,,,Cleared by Arrest
"",,,,,,,From Front,University Dr,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Mill Ave / E,
13-42227T,6/22,0240 hrs,6/22,0240 hrs,6/22,0244 hrs,Obstruction of Public Thoroughfare,,Cleared by Arrest
"",,,,,,,,University Dr,
"",,,,,,,"Vehicle Theft, Criminal Damage, Minor with Alcohol in",,
13-42234T,6/22,0305 hrs,6/22,0305 hrs,6/22,0318 hrs,,Structure 1,MCAO Transmitted
"",,,,,,,Body,,
"",,,,,,,,E Apache Blvd / Paseo,
13-42251T,6/22,0523 hrs,6/22,0523 hrs,6/22,0532 hrs,Minor with Alcohol in Body,,Cleared by Arrest
"",,,,,,,,Del Saber,
"",,,,,,,,Community Service,
13-42293T,6/22,1056 hrs,6/22,0900 hrs,6/22,0900 hrs,Indecent Exposure,,Pending
"",,,,,,,,Building,
"",,,,,,,"Driving on Suspended License, Failure to Stop for",E University Dr / S,
13-42364T,6/22,2138 hrs,6/22,2138 hrs,6/22,2147 hrs,,,Cleared by Arrest
"",,,,,,,Traffic Control Device,Rural Rd,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E Apache Blvd/ S Paseo,
13-42443T,6/23,0020 hrs,6/23,0020 hrs,6/23,0020 hrs,Minor With Alcohol In Body,,Cleared By Arrest
"",,,,,,,,Del Saber,
13-42602T,6/23,2321 hrs,6/23,2321 hrs,6/23,2321 hrs,"Criminal Damage, Disorderly Conduct",Vista Del Sol,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-42646P,6/24,0734 hrs,6/18,1800 hrs,6/24,0734 hrs,Theft,Lot 2,Pending
13-42649W,6/24,0744 hrs,6/21,1530 hrs,6/24,0720 hrs,Criminal Damage,Lot 2,Pending
13-42698T,6/24,1032 hrs,6/20,1700 hrs,6/24,1000 hrs,Vehicle Theft,Interdisciplinary B,Pending
13-42733T,6/24,1406 hrs,6/13,0900 hrs,6/13,1225 hrs,"Theft, Fraudulent Use of a Credit Card",Matthew Hall,Pending
13-42736T,6/24,1235 hrs,6/24,0620 hrs,6/24,1200 hrs,Bike Theft,Best C,Pending
13-42741T,6/24,1535 hrs,6/24,1432 hrs,6/24,1535 hrs,Criminal Damage,Memorial Union,Pending
13-42746T,6/24,1535 hrs,6/24,1535 hrs,6/24,1535 hrs,Criminal Damage,Memorial Union,Pending
"",,,,,,,"Possession of Marijuana, Possession of Drug",,
13-42766T,6/24,1841 hrs,6/24,1841 hrs,6/24,1916 hrs,,Vista del Sol,MCAO Transmitted
"",,,,,,,Paraphernalia,,
13-42783T,6/24,2106 hrs,6/24,2106 hrs,6/24,2126 hrs,Possession of Drug Paraphernalia,Social Sciences,Cleared by Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,Nothing to Report,,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,E Playa Del Norte Dr /,
13-43071T,6/26,0031 hrs,6/26,0031 hrs,6/26,0059 hrs,Driving on Suspended License,,Cleared by Arrest
"",,,,,,,,N Scottsdale Rd,
13-43172T,6/26,0931 hrs,6/24,0930 hrs,6/26,0930 hrs,"Forgery, Offers Forged Instrument",Memorial Union,Closed
13-43186T,6/26,1014 hrs,6/26,0815 hrs,6/26,0820 hrs,Theft,Memorial Union,Pending
13-43205D,6/26,1016 hrs,5/19,1700 hrs,6/19,0900 hrs,Theft,Ucent,Pending
"",,,,,,,,Physical Science H,
13-43250T,6/26,1443 hrs,6/26,0830 hrs,6/26,1100 hrs,Theft,,Pending
"",,,,,,,,Wing,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-43465T,6/27,1134 hrs,6/12,0600 hrs,6/26,1530 hrs,Theft,Matthews Center,Pending
"",,,,,,,,S College Ave / E 15th,
13-43540T,6/27,1959 hrs,6/27,1959 hrs,6/27,2015 hrs,Driving on Suspended License,,Cleared by Arrest
"",,,,,,,,St,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
13-43650T,6/28,0949 hrs,6/28,0940 hrs,6/28,0945 hrs,Theft,Hayden Library,Pending
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,,S Rural Rd / E,
13-43838T,6/29,0115 hrs,6/29,0115 hrs,6/29,0130 hrs,Minor with Alcohol in Body,,Cleared by Arrest
"",,,,,,,,Broadway Rd,
13-43842T,6/29,0120 hrs,6/29,0120 hrs,6/29,0143 hrs,Minor with Alcohol in Body,Coor,Cleared by Arrest
13-43861T,6/29,0219 hrs,6/29,0219 hrs,6/29,0224 hrs,Public Urination,Lot 16,Cleared by Arrest
13-43867T,6/29,0236 hrs,6/29,0230 hrs,6/29,0230 hrs,Criminal Damage,Wilson Hall,Pending
"",,,,,,,"Minor with Alcohol in Body, Obstructing Traffic, No",S McAllister Ave / E,
13-43911T,6/29,0829 hrs,6/29,0810 hrs,6/29,0817 hrs,,,Cleared by Arrest
"",,,,,,,Vehicle Registration,Apache Blvd,
"",,,,,,,,S Mill Ave / E,
13-44013T,6/29,2211 hrs,6/29,2211 hrs,6/29,2211 hrs,Failure to Obey Police Officer,,Cleared by Arrest
"",,,,,,,,Gammage Pkwy,
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
"",,,,,,,"DUI, DUI W/ BAC of .08 or Higher, BUI- Extreme",,
"",,,,,,,"w/BAC of 0.15 More but less than 0.20, DUI- Super",,
"",,,,,,,,Visa Del Sol Parking,
13-44084T,6/30,0229 hrs,6/30,0229 hrs,6/30,0229 hrs,"Extreme W/BAC of .20 or Higher, Under 21 years of",,Cleared By Arrest
"",,,,,,,,Structure,
"",,,,,,,"Age to Drive/ Physical Control of Vehicle, Minor with",,
"",,,,,,,"Alcohol in Body, Theft",,
13-44210T,6/30,1930 hrs,6/30,1900 hrs,6/30,1916 hrs,Theft,Wrigley Hall,Pending
13-44211T,6/30,1937 hrs,6/30,1900 hrs,6/30,1916 hrs,Theft,Wrigley Hall,Pending
13-44234T,6/30,2230 hrs,6/30,2230 hrs,6/30,2230 hrs,Minor With Alcohol In Body,Chilis,Cleared By Arrest
"",,,,,Occurred,,,,
"",Date,Time,,,,,,,
Incident #,,,,From,Thru,,Description,Location,Disposition
"",Reported,Reported,,,,,,,
"",,,Date,Time,Date,Time,,,
